col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4
Maria Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,6,3,2,4
Carolyn H Nichols,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,2,4
Geoff Moulton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,4
Bill Caye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4
Debbie Kunselman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,45,25,15,14,14,12,11,8,7,5,5,5,4,4,3,3,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,31,22,7,3,2,4
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,David Conroy,Vincent Melchiorre,Deborah Cianfrani,Lawrence J Bozzelli,Stella Tsai,Vikki Kristiansson,John Macoretta,Lucretia C Clemons,Deborah Canty,Brian Mclaughlin,Jennifer Schultz,Vincent Furlong,Zac Shaffer,Rania Major,Wendi Barish,Leonard Deutchman,Shanese Johnson,Crystal B Powell,Daniel R Sulman,Danyl S Patterson,Leon Goodman,Mark B Cohen,Henry Mcgregor Sias,Bill Rice,Terri M Booker,Jon Marshall,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,5
Maria Mclaughlin,1,21,15,12,8,16,16,14,11,11,11,10,12,10,9,8,8,8,7,6,5,5,5,5,5,4,4,3,2,2,1,1,0,0,0,0,5
Carolyn H Nichols,,0,13,10,7,14,15,11,8,12,9,7,11,9,6,7,7,5,7,6,4,6,4,5,4,4,3,4,0,1,1,0,0,0,0,0,5
Debbie Kunselman,,,0,10,7,8,5,9,6,8,9,5,9,7,4,7,3,3,5,5,5,5,3,3,2,3,2,3,1,2,1,1,0,0,0,0,5
Geoff Moulton,,,,0,5,8,7,7,4,7,8,7,7,5,5,5,3,3,5,3,4,3,1,3,3,3,2,3,1,1,1,1,0,0,0,0,5
Bill Caye,,,,,0,7,7,5,3,2,6,2,4,5,4,3,3,2,3,2,3,1,2,0,2,1,1,0,1,2,0,1,0,0,0,0,5
David Conroy,,,,,,7,18,6,9,6,6,4,8,2,5,0,8,6,1,3,3,1,3,5,5,3,2,3,2,2,0,1,0,0,0,0,5
Vincent Melchiorre,,,,,,,3,8,8,5,5,5,4,5,7,3,7,5,3,2,3,2,3,2,4,3,2,1,2,1,0,1,0,0,0,0,5
Deborah Cianfrani,,,,,,,,2,7,8,5,9,4,6,8,6,3,2,5,4,3,4,3,2,2,2,1,0,0,0,0,0,0,0,0,0,5
Lawrence J Bozzelli,,,,,,,,,0,2,1,5,4,3,3,2,4,2,1,2,5,2,1,2,2,1,3,0,1,1,1,0,0,0,0,0,5
Stella Tsai,,,,,,,,,,0,7,4,7,6,4,6,1,4,5,4,1,5,2,4,2,2,0,3,0,0,0,0,0,0,0,0,5
Vikki Kristiansson,,,,,,,,,,,0,3,7,5,5,5,3,4,5,3,1,3,2,2,2,2,0,3,1,2,0,1,0,0,0,0,5
John Macoretta,,,,,,,,,,,,0,3,4,5,3,2,2,2,1,3,1,1,2,0,4,2,2,0,0,1,0,0,0,0,0,5
Lucretia C Clemons,,,,,,,,,,,,,0,5,1,4,5,5,4,4,3,3,3,5,5,2,1,3,1,2,1,1,0,0,0,0,5
Deborah Canty,,,,,,,,,,,,,,0,4,7,2,1,5,5,4,4,2,0,0,1,2,1,0,1,1,0,0,0,0,0,5
Brian Mclaughlin,,,,,,,,,,,,,,,0,3,4,2,3,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,5
Jennifer Schultz,,,,,,,,,,,,,,,,0,1,2,6,4,3,5,2,0,0,2,1,1,0,0,1,0,0,0,0,0,5
Vincent Furlong,,,,,,,,,,,,,,,,,0,3,1,2,2,0,1,2,3,1,1,0,0,1,1,0,0,0,0,0,5
Zac Shaffer,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,4,3,3,0,2,1,0,0,0,0,0,0,0,5
Rania Major,,,,,,,,,,,,,,,,,,,0,3,1,5,2,0,1,1,0,1,0,0,0,0,0,0,0,0,5
Wendi Barish,,,,,,,,,,,,,,,,,,,,0,3,3,2,1,1,2,0,1,0,1,0,0,0,0,0,0,5
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,2,0,0,1,1,0,0,0,0,0,5
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,5
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,1,0,1,0,0,0,0,5
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,2,0,0,0,0,0,0,0,0,5
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,0,0,5
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,5
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,5
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,5
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,5
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,5
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,34,29,16,14,11,33,30,20,14,14,13,12,12,11,10,9,9,9,7,7,6,6,5,5,5,5,5,4,2,2,1,1,0,0,0,0,5
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,,,6
,Vincent Melchiorre,David Conroy,Deborah Cianfrani,Stella Tsai,Lawrence J Bozzelli,Vincent Furlong,Mark B Cohen,Brian Mclaughlin,John Macoretta,Daniel R Sulman,Zac Shaffer,Vikki Kristiansson,Crystal B Powell,Lucretia C Clemons,Deborah Canty,Danyl S Patterson,Rania Major,Henry Mcgregor Sias,Jennifer Schultz,Wendi Barish,Leonard Deutchman,Terri M Booker,Leon Goodman,Shanese Johnson,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Mark J Moore,Matthew C Monroe,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,6
Vincent Melchiorre,4,69,36,26,21,18,18,14,14,16,17,10,15,13,10,12,6,2,6,4,4,5,2,4,1,1,0,0,0,0,0,68,40,16,11,9,6
David Conroy,,3,26,20,13,15,7,6,5,15,16,8,14,13,8,12,5,2,2,2,2,2,1,1,1,0,0,0,0,0,0,54,30,15,7,7,6
Deborah Cianfrani,,,0,26,19,14,12,12,16,13,12,9,13,11,7,10,6,5,5,4,1,2,0,2,1,1,0,0,0,0,0,35,31,13,10,4,6
Stella Tsai,,,,0,14,11,9,11,10,17,17,15,12,12,8,11,10,5,4,5,4,1,4,3,1,0,0,0,0,0,0,34,33,13,10,6,6
Lawrence J Bozzelli,,,,,1,12,11,9,13,4,4,10,4,2,5,3,7,5,3,4,3,4,2,1,1,1,0,0,0,0,0,21,17,12,10,4,6
Vincent Furlong,,,,,,0,5,12,9,5,4,11,4,3,4,1,6,4,2,3,3,2,3,1,0,0,0,0,0,0,0,19,17,12,10,3,6
Mark B Cohen,,,,,,,0,8,12,2,2,5,4,4,8,1,4,2,4,3,3,4,1,1,1,0,0,0,0,0,0,18,15,10,6,7,6
Brian Mclaughlin,,,,,,,,0,11,3,2,8,2,2,5,1,5,4,2,4,3,2,4,3,0,1,0,0,0,0,0,18,16,11,6,7,6
John Macoretta,,,,,,,,,0,0,0,7,1,1,3,1,4,5,3,2,2,0,1,0,0,1,0,0,0,0,0,13,13,9,6,2,6
Daniel R Sulman,,,,,,,,,,0,16,6,9,10,4,9,2,0,1,1,1,1,3,0,0,0,0,0,0,0,0,18,16,4,2,3,6
Zac Shaffer,,,,,,,,,,,0,6,9,9,3,10,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,17,17,3,2,3,6
Vikki Kristiansson,,,,,,,,,,,,0,3,3,4,2,8,5,3,3,3,1,3,2,0,0,0,0,0,0,0,16,18,11,9,4,6
Crystal B Powell,,,,,,,,,,,,,0,12,3,9,0,1,1,0,0,4,0,1,0,0,0,0,0,0,0,16,16,7,3,3,6
Lucretia C Clemons,,,,,,,,,,,,,,0,5,11,1,0,1,1,1,2,1,0,0,0,0,0,0,0,0,15,15,5,2,2,6
Deborah Canty,,,,,,,,,,,,,,,0,2,3,1,5,5,1,1,1,1,0,0,0,0,0,0,0,13,10,7,6,4,6
Danyl S Patterson,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,12,12,2,2,0,6
Rania Major,,,,,,,,,,,,,,,,,0,4,2,2,3,1,2,2,1,0,0,0,0,0,0,10,10,6,5,3,6
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,6,4,3,1,6
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,0,0,0,0,0,0,6,5,4,4,2,6
Wendi Barish,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,0,0,0,0,0,0,6,5,4,6,1,6
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,0,1,3,1,0,0,0,0,0,0,0,6,5,4,3,2,6
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,0,6,5,4,1,3,6
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,5,4,3,3,2,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,4,2,1,2,6
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,0,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,1,0,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,6
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,6
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6
Maria Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,47,22,16,9,6
Carolyn H Nichols,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,15,9,6
Geoff Moulton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,8,6
Debbie Kunselman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6
Bill Caye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,100,82,44,37,27,26,23,21,21,19,19,18,17,16,14,13,12,7,7,7,6,6,5,4,1,1,0,0,0,0,0,85,53,25,17,12,6
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,David Conroy,Deborah Cianfrani,Stella Tsai,Vincent Melchiorre,John Macoretta,Vincent Furlong,Jennifer Schultz,Daniel R Sulman,Henry Mcgregor Sias,Lucretia C Clemons,Wendi Barish,Brian Mclaughlin,Lawrence J Bozzelli,Mark B Cohen,Zac Shaffer,Deborah Canty,Vikki Kristiansson,Crystal B Powell,Mark J Moore,Danyl S Patterson,Leonard Deutchman,Rania Major,Shanese Johnson,Leon Goodman,Bill Rice,Terri M Booker,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Jon Marshall,Matthew C Monroe,7
Maria Mclaughlin,3,23,14,11,2,16,15,14,14,10,12,9,9,7,8,7,8,8,7,7,7,7,4,4,3,3,4,4,2,1,0,0,0,0,0,0,7
Carolyn H Nichols,,0,14,11,2,11,16,15,8,10,10,9,9,9,9,8,5,6,6,7,6,7,4,4,3,3,4,4,3,1,1,0,0,0,0,0,7
Geoff Moulton,,,0,10,2,6,7,10,4,6,7,7,6,7,6,5,4,5,6,3,4,7,3,3,1,4,3,4,2,1,0,0,0,0,0,0,7
Debbie Kunselman,,,,0,0,4,7,8,4,3,3,6,3,3,4,5,2,2,4,4,5,5,2,3,1,4,2,2,1,1,0,0,0,0,0,0,7
Bill Caye,,,,,0,2,1,1,2,1,1,0,1,1,0,1,1,2,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,7
David Conroy,,,,,,5,7,8,12,3,9,2,6,2,5,3,4,5,3,5,1,2,4,1,4,1,3,2,1,0,0,0,0,0,0,0,7
Deborah Cianfrani,,,,,,,0,9,9,6,4,5,5,4,5,2,6,5,5,5,4,2,5,3,2,1,3,4,1,1,1,0,0,0,0,0,7
Stella Tsai,,,,,,,,0,5,4,6,7,7,6,8,5,3,1,4,4,4,5,3,2,3,2,2,2,2,1,0,0,0,0,0,0,7
Vincent Melchiorre,,,,,,,,,0,7,5,4,3,1,3,1,3,5,5,4,3,0,3,1,3,0,2,1,0,0,0,0,0,0,0,0,7
John Macoretta,,,,,,,,,,1,5,4,3,3,2,2,4,3,5,1,1,2,1,2,1,0,1,3,0,1,0,0,0,0,0,0,7
Vincent Furlong,,,,,,,,,,,1,3,6,4,5,3,4,4,3,3,1,3,1,0,3,1,3,1,1,0,0,0,0,0,0,0,7
Jennifer Schultz,,,,,,,,,,,,0,2,5,6,5,1,2,2,1,5,5,2,2,1,1,1,1,2,0,1,0,0,0,0,0,7
Daniel R Sulman,,,,,,,,,,,,,0,4,5,2,2,2,1,6,1,4,1,2,3,2,1,1,1,1,0,0,0,0,0,0,7
Henry Mcgregor Sias,,,,,,,,,,,,,,0,5,4,2,2,1,2,3,5,1,3,0,2,1,1,3,0,1,0,0,0,0,0,7
Lucretia C Clemons,,,,,,,,,,,,,,,0,3,0,0,1,4,2,5,4,2,3,1,3,1,2,0,1,0,0,0,0,0,7
Wendi Barish,,,,,,,,,,,,,,,,1,1,2,1,2,4,3,1,2,1,2,0,0,3,0,1,0,0,0,0,0,7
Brian Mclaughlin,,,,,,,,,,,,,,,,,0,4,4,1,1,1,1,1,0,1,1,3,0,1,0,0,0,0,0,0,7
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,0,3,1,3,1,1,0,0,1,1,2,1,0,0,0,0,0,0,0,7
Mark B Cohen,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,1,0,2,3,0,1,0,0,0,0,0,0,7
Zac Shaffer,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,3,3,1,0,0,0,0,0,0,0,0,0,7
Deborah Canty,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,7
Vikki Kristiansson,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,3,1,1,1,0,0,0,0,0,0,0,7
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,2,1,0,1,0,0,0,0,0,7
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,2,1,1,0,0,0,0,0,7
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,7
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,7
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,36,31,15,12,3,26,19,19,19,15,15,11,10,10,10,10,9,9,8,8,7,7,5,5,4,4,4,4,3,1,1,0,0,0,0,0,7
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Deborah Cianfrani,Vincent Melchiorre,David Conroy,Stella Tsai,Rania Major,Zac Shaffer,Daniel R Sulman,Lawrence J Bozzelli,Brian Mclaughlin,Vincent Furlong,Crystal B Powell,Danyl S Patterson,Vikki Kristiansson,John Macoretta,Mark B Cohen,Deborah Canty,Henry Mcgregor Sias,Jennifer Schultz,Lucretia C Clemons,Wendi Barish,Leon Goodman,Shanese Johnson,Jon Marshall,Mark J Moore,Terri M Booker,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Leonard Deutchman,Matthew C Monroe,8
Maria Mclaughlin,1,41,16,10,6,38,33,30,21,23,22,20,16,19,15,14,15,14,11,10,9,7,7,8,5,4,5,2,2,2,1,0,0,0,0,0,8
Carolyn H Nichols,,0,16,10,6,33,26,26,21,19,20,21,14,14,14,13,14,13,10,6,8,8,5,8,5,3,5,1,2,2,0,0,0,0,0,0,8
Geoff Moulton,,,0,6,4,10,5,5,9,8,5,3,8,5,6,2,0,10,5,4,6,5,5,1,5,3,3,0,1,0,0,0,0,0,0,0,8
Debbie Kunselman,,,,0,3,6,6,6,6,6,3,4,5,3,3,3,1,5,2,3,5,2,5,1,4,0,1,1,0,1,1,0,0,0,0,0,8
Bill Caye,,,,,0,5,3,4,2,3,3,3,4,4,4,2,1,2,2,0,4,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,8
Deborah Cianfrani,,,,,,0,27,24,19,18,19,18,13,15,13,12,14,11,10,6,7,7,5,6,3,2,5,1,1,1,1,0,0,0,0,0,8
Vincent Melchiorre,,,,,,,1,28,13,13,18,16,7,13,9,11,15,3,6,5,2,1,1,7,1,3,0,1,2,0,1,0,0,0,0,0,8
David Conroy,,,,,,,,1,14,12,15,17,6,13,9,11,14,5,3,2,3,3,3,7,2,2,1,1,2,1,1,0,0,0,0,0,8
Stella Tsai,,,,,,,,,0,8,11,12,10,4,5,8,7,10,6,4,4,7,6,8,5,1,4,0,1,0,0,0,0,0,0,0,8
Rania Major,,,,,,,,,,0,10,11,8,12,8,4,8,8,4,4,3,4,3,1,4,1,2,1,0,1,0,0,0,0,0,0,8
Zac Shaffer,,,,,,,,,,,0,15,6,8,6,11,14,4,4,1,3,1,1,8,1,3,1,0,0,1,0,0,0,0,0,0,8
Daniel R Sulman,,,,,,,,,,,,0,5,9,6,10,13,4,2,1,2,2,2,8,3,0,1,1,0,1,0,0,0,0,0,0,8
Lawrence J Bozzelli,,,,,,,,,,,,,0,7,6,2,1,7,12,4,4,6,4,1,3,3,2,2,0,1,0,0,0,0,0,0,8
Brian Mclaughlin,,,,,,,,,,,,,,0,12,3,8,3,4,4,3,3,2,0,2,4,1,2,1,1,1,0,0,0,0,0,8
Vincent Furlong,,,,,,,,,,,,,,,0,2,4,5,5,4,6,4,3,0,1,2,2,2,1,2,1,0,0,0,0,0,8
Crystal B Powell,,,,,,,,,,,,,,,,0,9,4,1,1,2,0,1,7,2,0,1,0,0,1,0,0,0,0,0,0,8
Danyl S Patterson,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,8
Vikki Kristiansson,,,,,,,,,,,,,,,,,,0,5,3,5,5,5,1,5,1,5,0,0,1,0,0,0,0,0,0,8
John Macoretta,,,,,,,,,,,,,,,,,,,0,3,2,5,0,0,0,1,3,1,0,1,0,0,0,0,0,0,8
Mark B Cohen,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,1,1,2,0,0,0,1,0,0,0,0,0,8
Deborah Canty,,,,,,,,,,,,,,,,,,,,,0,1,5,0,3,1,2,1,0,2,1,0,0,0,0,0,8
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,1,5,1,1,0,0,0,1,0,0,0,0,0,8
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,8
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,8
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,57,47,16,13,9,41,39,35,25,23,23,21,21,20,18,15,15,14,13,10,9,8,8,8,6,5,5,2,2,2,1,0,0,0,0,0,8
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,David Conroy,Vincent Melchiorre,Vincent Furlong,Lawrence J Bozzelli,John Macoretta,Stella Tsai,Deborah Cianfrani,Brian Mclaughlin,Vikki Kristiansson,Daniel R Sulman,Mark B Cohen,Jennifer Schultz,Zac Shaffer,Deborah Canty,Henry Mcgregor Sias,Wendi Barish,Leon Goodman,Lucretia C Clemons,Terri M Booker,Rania Major,Leonard Deutchman,Jon Marshall,Mark J Moore,Shanese Johnson,Crystal B Powell,Bill Rice,Danyl S Patterson,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,9
Maria Mclaughlin,0,24,20,14,7,27,28,23,19,18,20,17,16,15,12,10,9,10,7,9,8,6,6,5,5,4,3,3,4,3,0,1,0,0,0,0,9
Carolyn H Nichols,,0,15,12,3,12,10,14,13,13,15,12,12,12,5,8,7,6,4,7,7,4,4,3,3,2,2,2,4,3,0,1,0,0,0,0,9
Geoff Moulton,,,0,15,4,10,6,9,11,11,12,6,13,12,6,8,8,4,4,6,8,5,3,2,2,4,3,2,2,1,0,0,0,0,0,0,9
Debbie Kunselman,,,,0,2,6,5,8,8,11,11,4,11,11,6,5,8,3,5,6,7,5,3,1,0,3,3,2,1,0,0,0,0,0,0,0,9
Bill Caye,,,,,0,2,3,2,2,3,1,2,1,1,1,3,3,1,3,1,2,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,9
David Conroy,,,,,,2,22,17,9,6,9,7,8,6,11,4,3,8,0,2,5,3,6,4,2,4,2,2,1,1,1,1,0,0,0,0,9
Vincent Melchiorre,,,,,,,2,18,12,9,7,13,7,3,9,9,3,5,3,1,2,1,4,6,3,3,2,1,1,1,1,1,0,0,0,0,9
Vincent Furlong,,,,,,,,1,11,10,12,13,10,9,6,7,4,5,4,6,5,3,5,4,3,2,0,1,3,2,1,1,0,0,0,0,9
Lawrence J Bozzelli,,,,,,,,,0,13,11,11,10,11,4,4,5,2,5,7,6,3,1,3,3,2,0,1,1,2,0,0,0,0,0,0,9
John Macoretta,,,,,,,,,,0,11,8,12,10,8,6,6,4,8,8,4,4,0,1,4,2,4,3,2,1,0,0,0,0,0,0,9
Stella Tsai,,,,,,,,,,,0,11,8,15,6,2,7,5,4,8,7,2,6,1,3,1,2,0,3,1,0,1,0,0,0,0,9
Deborah Cianfrani,,,,,,,,,,,,0,7,5,5,7,2,4,2,3,2,1,3,5,4,1,1,0,1,2,0,1,0,0,0,0,9
Brian Mclaughlin,,,,,,,,,,,,,0,8,6,7,4,4,4,4,4,5,1,1,1,4,3,3,1,1,0,0,0,0,0,0,9
Vikki Kristiansson,,,,,,,,,,,,,,0,5,1,8,3,5,8,6,3,4,2,3,1,2,0,3,1,0,0,0,0,0,0,9
Daniel R Sulman,,,,,,,,,,,,,,,0,4,3,8,4,1,1,3,4,3,1,2,4,1,0,0,1,1,0,0,0,0,9
Mark B Cohen,,,,,,,,,,,,,,,,1,3,2,3,0,2,2,0,4,1,3,2,2,1,2,1,0,0,0,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,0,4,3,2,4,1,2,1,0,0,2,0,1,0,0,0,0,0,0,0,9
Zac Shaffer,,,,,,,,,,,,,,,,,,0,1,0,1,2,4,1,0,0,2,1,0,1,0,1,0,0,0,0,9
