col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,All
,Michael Tomlinson,Craig Stedman,Emil Giordano,Wade A Kagarise,Paula A Patrick,Mary Murray,All
Michael Tomlinson,4,73,66,61,51,39,All
Craig Stedman,,2,56,50,36,32,All
Emil Giordano,,,5,51,33,27,All
Wade A Kagarise,,,,1,30,21,All
Paula A Patrick,,,,,0,27,All
Mary Murray,,,,,,2,All
Total,105,79,76,65,55,43,All
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,1
,Michael Tomlinson,Emil Giordano,Craig Stedman,Wade A Kagarise,Mary Murray,Paula A Patrick,1
Michael Tomlinson,0,11,9,8,5,5,1
Emil Giordano,,0,7,8,4,3,1
Craig Stedman,,,1,6,4,2,1
Wade A Kagarise,,,,0,3,2,1
Mary Murray,,,,,0,2,1
Paula A Patrick,,,,,,0,1
Total,16,12,10,9,5,5,1
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,2
,Michael Tomlinson,Craig Stedman,Mary Murray,Paula A Patrick,Emil Giordano,Wade A Kagarise,2
Michael Tomlinson,0,7,5,6,5,3,2
Craig Stedman,,0,5,5,5,3,2
Mary Murray,,,1,4,4,2,2
Paula A Patrick,,,,0,4,2,2
Emil Giordano,,,,,0,2,2
Wade A Kagarise,,,,,,0,2
Total,8,7,6,6,5,3,2
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,4
,Michael Tomlinson,Craig Stedman,Wade A Kagarise,Emil Giordano,Paula A Patrick,Mary Murray,4
Michael Tomlinson,1,7,7,5,3,1,4
Craig Stedman,,0,5,6,4,2,4
Wade A Kagarise,,,0,5,3,1,4
Emil Giordano,,,,0,4,2,4
Paula A Patrick,,,,,0,1,4
Mary Murray,,,,,,0,4
Total,10,8,7,6,4,2,4
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,5
,Michael Tomlinson,Craig Stedman,Emil Giordano,Paula A Patrick,Wade A Kagarise,Mary Murray,5
Michael Tomlinson,1,7,7,5,5,4,5
Craig Stedman,,0,6,4,4,3,5
Emil Giordano,,,0,4,5,3,5
Paula A Patrick,,,,0,2,4,5
Wade A Kagarise,,,,,0,1,5
Mary Murray,,,,,,0,5
Total,9,7,7,5,5,4,5
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,6
,Michael Tomlinson,Craig Stedman,Wade A Kagarise,Emil Giordano,Paula A Patrick,Mary Murray,6
Michael Tomlinson,0,10,9,7,5,1,6
Craig Stedman,,0,8,7,3,1,6
Wade A Kagarise,,,0,8,4,1,6
Emil Giordano,,,,0,3,1,6
Paula A Patrick,,,,,0,0,6
Mary Murray,,,,,,0,6
Total,12,10,10,8,6,1,6
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,7
,Michael Tomlinson,Paula A Patrick,Emil Giordano,Wade A Kagarise,Craig Stedman,Mary Murray,7
Michael Tomlinson,0,8,6,6,5,4,7
Paula A Patrick,,0,5,5,4,4,7
Emil Giordano,,,1,4,4,3,7
Wade A Kagarise,,,,0,3,2,7
Craig Stedman,,,,,0,3,7
Mary Murray,,,,,,0,7
Total,9,8,7,6,5,4,7
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,9
,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Paula A Patrick,Michael Tomlinson,9
Craig Stedman,0,2,2,3,2,3,9
Emil Giordano,,0,1,1,0,2,9
Mary Murray,,,1,2,1,2,9
Wade A Kagarise,,,,0,2,3,9
Paula A Patrick,,,,,0,2,9
Michael Tomlinson,,,,,,0,9
Total,4,3,3,3,2,4,9
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,10
,Michael Tomlinson,Craig Stedman,Wade A Kagarise,Emil Giordano,Mary Murray,Paula A Patrick,10
Michael Tomlinson,0,6,6,4,4,3,10
Craig Stedman,,1,5,4,2,2,10
Wade A Kagarise,,,1,4,3,2,10
Emil Giordano,,,,1,1,0,10
Mary Murray,,,,,0,2,10
Paula A Patrick,,,,,,0,10
Total,9,8,7,5,4,4,10
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,11
,Michael Tomlinson,Emil Giordano,Paula A Patrick,Mary Murray,Craig Stedman,Wade A Kagarise,11
Michael Tomlinson,1,4,4,3,3,2,11
Emil Giordano,,1,3,2,2,2,11
Paula A Patrick,,,0,3,2,2,11
Mary Murray,,,,0,2,1,11
Craig Stedman,,,,,0,1,11
Wade A Kagarise,,,,,,0,11
Total,7,5,5,4,3,2,11
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,12
,Michael Tomlinson,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Paula A Patrick,12
Michael Tomlinson,1,6,7,6,5,4,12
Emil Giordano,,2,6,4,4,2,12
Craig Stedman,,,0,5,5,3,12
Mary Murray,,,,0,3,4,12
Wade A Kagarise,,,,,0,1,12
Paula A Patrick,,,,,,0,12
Total,9,8,7,6,5,4,12
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,13
,Craig Stedman,Mary Murray,Emil Giordano,Paula A Patrick,Wade A Kagarise,Michael Tomlinson,13
Craig Stedman,0,1,0,0,0,1,13
Mary Murray,,0,0,0,0,1,13
Emil Giordano,,,0,0,0,0,13
Paula A Patrick,,,,0,0,0,13
Wade A Kagarise,,,,,0,0,13
Michael Tomlinson,,,,,,0,13
Total,1,1,0,0,0,1,13
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,14
,Craig Stedman,Emil Giordano,Wade A Kagarise,Paula A Patrick,Mary Murray,Michael Tomlinson,14
Craig Stedman,0,2,2,1,0,1,14
Emil Giordano,,0,2,1,0,1,14
Wade A Kagarise,,,0,1,0,1,14
Paula A Patrick,,,,0,0,1,14
Mary Murray,,,,,0,0,14
Michael Tomlinson,,,,,,0,14
Total,2,2,2,1,0,1,14
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,15
,Emil Giordano,Mary Murray,Paula A Patrick,Wade A Kagarise,Craig Stedman,Michael Tomlinson,15
Emil Giordano,0,1,1,1,0,2,15
Mary Murray,,0,1,1,0,1,15
Paula A Patrick,,,0,1,0,1,15
Wade A Kagarise,,,,0,0,1,15
Craig Stedman,,,,,0,0,15
Michael Tomlinson,,,,,,0,15
Total,2,1,1,1,0,2,15
,Judge Of The Superior Court - Republican,,,,,City Controller - Republican,16
,Craig Stedman,Emil Giordano,Wade A Kagarise,Mary Murray,Paula A Patrick,Michael Tomlinson,16
Craig Stedman,0,2,2,1,1,2,16
Emil Giordano,,0,2,1,1,2,16
Wade A Kagarise,,,0,1,1,2,16
Mary Murray,,,,0,0,1,16
Paula A Patrick,,,,,0,1,16
Michael Tomlinson,,,,,,0,16
Total,2,2,2,1,1,2,16
,City Controller - Republican,Judge Of The Superior Court - Republican,,,,,17
,Michael Tomlinson,Craig Stedman,Emil Giordano,Paula A Patrick,Wade A Kagarise,Mary Murray,17
Michael Tomlinson,0,5,4,3,3,1,17
Craig Stedman,,0,3,3,3,1,17
Emil Giordano,,,0,2,3,0,17
Paula A Patrick,,,,0,2,1,17
Wade A Kagarise,,,,,0,0,17
Mary Murray,,,,,,0,17
Total,6,5,4,3,3,1,17
