col_1,col_2,col_3,division
,State Treasurer - Democrat,,All
,Joe Torsella,Write-In,All
Joe Torsella,"1,394",0,All
Write-In,,5,All
Total,"1,394",5,All
,State Treasurer - Democrat,,1
,Joe Torsella,Write-In,1
Joe Torsella,57,0,1
Write-In,,0,1
Total,57,0,1
,State Treasurer - Democrat,,2
,Joe Torsella,Write-In,2
Joe Torsella,80,0,2
Write-In,,0,2
Total,80,0,2
,State Treasurer - Democrat,,3
,Joe Torsella,Write-In,3
Joe Torsella,75,0,3
Write-In,,0,3
Total,75,0,3
,State Treasurer - Democrat,,4
,Joe Torsella,Write-In,4
Joe Torsella,53,0,4
Write-In,,0,4
Total,53,0,4
,State Treasurer - Democrat,,5
,Joe Torsella,Write-In,5
Joe Torsella,112,0,5
Write-In,,1,5
Total,112,1,5
,State Treasurer - Democrat,,6
,Joe Torsella,Write-In,6
Joe Torsella,81,0,6
Write-In,,1,6
Total,81,1,6
,State Treasurer - Democrat,,7
,Joe Torsella,Write-In,7
Joe Torsella,41,0,7
Write-In,,0,7
Total,41,0,7
,State Treasurer - Democrat,,8
,Joe Torsella,Write-In,8
Joe Torsella,108,0,8
Write-In,,0,8
Total,108,0,8
,State Treasurer - Democrat,,9
,Joe Torsella,Write-In,9
Joe Torsella,133,0,9
Write-In,,1,9
Total,133,1,9
,State Treasurer - Democrat,,10
,Joe Torsella,Write-In,10
Joe Torsella,78,0,10
Write-In,,0,10
Total,78,0,10
,State Treasurer - Democrat,,11
,Joe Torsella,Write-In,11
Joe Torsella,73,0,11
Write-In,,1,11
Total,73,1,11
,State Treasurer - Democrat,,12
,Joe Torsella,Write-In,12
Joe Torsella,102,0,12
Write-In,,0,12
Total,102,0,12
,State Treasurer - Democrat,,13
,Joe Torsella,Write-In,13
Joe Torsella,77,0,13
Write-In,,1,13
Total,77,1,13
,State Treasurer - Democrat,,14
,Joe Torsella,Write-In,14
Joe Torsella,45,0,14
Write-In,,0,14
Total,45,0,14
,State Treasurer - Democrat,,15
,Joe Torsella,Write-In,15
Joe Torsella,63,0,15
Write-In,,0,15
Total,63,0,15
,State Treasurer - Democrat,,16
,Joe Torsella,Write-In,16
Joe Torsella,75,0,16
Write-In,,0,16
Total,75,0,16
,State Treasurer - Democrat,,17
,Joe Torsella,Write-In,17
Joe Torsella,66,0,17
Write-In,,0,17
Total,66,0,17
,State Treasurer - Democrat,,18
,Joe Torsella,Write-In,18
Joe Torsella,75,0,18
Write-In,,0,18
Total,75,0,18
