col_1,col_2,col_3,division
,State Treasurer - Democrat,,All
,Joe Torsella,Write-In,All
Joe Torsella,"5,005",0,All
Write-In,,13,All
Total,"5,005",13,All
,State Treasurer - Democrat,,1
,Joe Torsella,Write-In,1
Joe Torsella,83,0,1
Write-In,,0,1
Total,83,0,1
,State Treasurer - Democrat,,2
,Joe Torsella,Write-In,2
Joe Torsella,67,0,2
Write-In,,0,2
Total,67,0,2
,State Treasurer - Democrat,,3
,Joe Torsella,Write-In,3
Joe Torsella,92,0,3
Write-In,,0,3
Total,92,0,3
,State Treasurer - Democrat,,4
,Joe Torsella,Write-In,4
Joe Torsella,42,0,4
Write-In,,0,4
Total,42,0,4
,State Treasurer - Democrat,,5
,Joe Torsella,Write-In,5
Joe Torsella,129,0,5
Write-In,,0,5
Total,129,0,5
,State Treasurer - Democrat,,6
,Joe Torsella,Write-In,6
Joe Torsella,84,0,6
Write-In,,0,6
Total,84,0,6
,State Treasurer - Democrat,,7
,Joe Torsella,Write-In,7
Joe Torsella,118,0,7
Write-In,,0,7
Total,118,0,7
,State Treasurer - Democrat,,8
,Joe Torsella,Write-In,8
Joe Torsella,130,0,8
Write-In,,1,8
Total,130,1,8
,State Treasurer - Democrat,,9
,Joe Torsella,Write-In,9
Joe Torsella,101,0,9
Write-In,,0,9
Total,101,0,9
,State Treasurer - Democrat,,10
,Joe Torsella,Write-In,10
Joe Torsella,126,0,10
Write-In,,0,10
Total,126,0,10
,State Treasurer - Democrat,,11
,Joe Torsella,Write-In,11
Joe Torsella,42,0,11
Write-In,,0,11
Total,42,0,11
,State Treasurer - Democrat,,12
,Joe Torsella,Write-In,12
Joe Torsella,54,0,12
Write-In,,1,12
Total,54,1,12
,State Treasurer - Democrat,,13
,Joe Torsella,Write-In,13
Joe Torsella,87,0,13
Write-In,,0,13
Total,87,0,13
,State Treasurer - Democrat,,14
,Joe Torsella,Write-In,14
Joe Torsella,41,0,14
Write-In,,0,14
Total,41,0,14
,State Treasurer - Democrat,,15
,Joe Torsella,Write-In,15
Joe Torsella,106,0,15
Write-In,,0,15
Total,106,0,15
,State Treasurer - Democrat,,16
,Joe Torsella,Write-In,16
Joe Torsella,55,0,16
Write-In,,0,16
Total,55,0,16
,State Treasurer - Democrat,,17
,Joe Torsella,Write-In,17
Joe Torsella,67,0,17
Write-In,,0,17
Total,67,0,17
,State Treasurer - Democrat,,18
,Joe Torsella,Write-In,18
Joe Torsella,47,0,18
