col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Terry Gillen,,,,,,0,124,125,119,111,114,28,21,19,11,12,10,10,12,7,10,8,5,7,5,1,105,0,7
Wynnetta Ward,,,,,,,1,125,113,121,111,24,21,16,9,10,12,12,6,9,6,11,6,6,4,1,104,0,7
Matthew Miller,,,,,,,,0,114,116,112,21,15,12,5,6,11,11,7,7,3,9,5,6,4,1,101,0,7
Anuj Gupta,,,,,,,,,0,106,108,25,21,18,13,13,12,7,11,9,10,9,6,4,5,1,98,0,7
Lindy Li,,,,,,,,,,1,109,20,19,10,6,8,9,12,5,10,6,8,5,3,4,1,93,0,7
Owen Voutsinas-Klose,,,,,,,,,,,0,22,21,13,7,13,8,10,9,10,7,5,2,3,3,1,93,0,7
Sherrie Cohen,,,,,,,,,,,,0,33,22,21,21,12,16,19,17,19,15,16,11,10,0,40,0,7
Heather Pope,,,,,,,,,,,,,0,19,19,22,11,18,17,18,18,12,11,9,11,0,34,0,7
Joanne Beer,,,,,,,,,,,,,,0,17,16,12,11,14,8,14,13,7,12,7,0,27,0,7
Daisy Confoy,,,,,,,,,,,,,,,0,16,7,9,14,11,14,12,12,10,7,0,19,0,7
Steve Paul,,,,,,,,,,,,,,,,0,9,11,15,10,13,10,6,8,7,0,20,0,7
Bryan Mercer,,,,,,,,,,,,,,,,,0,7,8,8,6,11,7,10,8,0,20,0,7
Arielle Cohen,,,,,,,,,,,,,,,,,,0,10,11,8,7,6,8,9,0,20,0,7
Paul Prescod,,,,,,,,,,,,,,,,,,,0,8,12,7,7,7,7,0,18,0,7
Sergio Cea,,,,,,,,,,,,,,,,,,,,0,6,9,9,6,8,0,19,0,7
Anlin Wang,,,,,,,,,,,,,,,,,,,,,0,7,7,7,6,0,15,0,7
Christina Borst,,,,,,,,,,,,,,,,,,,,,,0,10,9,6,0,18,0,7
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,0,6,6,0,17,0,7
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,13,0,7
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12,0,7
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,7
Joe Torsella,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,7
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,170,156,155,154,152,144,142,135,130,130,129,47,41,30,25,25,23,22,22,21,20,20,18,15,14,1,145,0,7
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,State Treasurer - Democrat,,8
,Cindy Bass,Malcolm Kenyatta,Nina Tinari,Wynnetta Ward,Ken Washington,Matthew Miller,Terry Gillen,Charlene Cooper,Lindy Li,Anuj Gupta,Owen Voutsinas-Klose,Christina Borst,Sherrie Cohen,Carla Le'Coin,Heather Pope,Joanne Beer,Daisy Confoy,Bryan Mercer,Paul Prescod,Anlin Wang,Daniel Laufer,Steve Paul,Arielle Cohen,Jack Cahill,Sergio Cea,Write-In,Joe Torsella,Write-In,8
Cindy Bass,4,112,111,110,104,103,108,103,97,99,91,19,25,19,18,17,16,11,14,13,8,12,9,8,9,1,96,0,8
Malcolm Kenyatta,,0,110,113,109,112,104,101,101,98,89,21,21,19,15,16,13,15,12,10,11,8,12,10,9,1,91,0,8
Nina Tinari,,,0,102,105,106,105,102,99,98,92,21,21,16,13,17,15,10,11,11,10,9,7,8,8,1,90,0,8
Wynnetta Ward,,,,0,107,108,102,98,99,94,85,20,19,18,17,14,11,14,8,9,12,9,12,13,11,1,87,0,8
Ken Washington,,,,,0,107,98,95,97,91,84,18,17,17,10,13,12,13,7,7,11,7,8,12,10,1,82,0,8
Matthew Miller,,,,,,0,100,95,99,94,86,17,16,15,9,12,10,12,7,7,11,6,6,11,8,1,82,0,8
Terry Gillen,,,,,,,1,97,90,97,90,15,23,13,14,14,13,10,12,10,8,8,7,7,4,1,84,0,8
Charlene Cooper,,,,,,,,0,89,94,85,17,23,12,14,19,15,9,12,12,8,12,8,7,8,1,86,0,8
Lindy Li,,,,,,,,,0,87,84,16,12,14,12,8,8,6,6,8,11,8,10,8,10,1,78,0,8
Anuj Gupta,,,,,,,,,,0,85,13,20,12,10,16,14,8,12,12,7,10,6,3,5,1,81,0,8
Owen Voutsinas-Klose,,,,,,,,,,,0,10,13,8,10,10,10,5,8,9,7,8,4,5,6,1,74,0,8
Christina Borst,,,,,,,,,,,,0,17,22,14,17,15,19,12,14,19,13,16,17,15,0,29,0,8
Sherrie Cohen,,,,,,,,,,,,,0,17,17,20,19,14,19,16,12,15,13,10,9,0,29,0,8
Carla Le'Coin,,,,,,,,,,,,,,0,14,14,13,21,15,13,20,16,16,17,16,0,26,0,8
Heather Pope,,,,,,,,,,,,,,,0,14,11,12,16,13,11,13,16,11,10,0,22,0,8
Joanne Beer,,,,,,,,,,,,,,,,0,19,12,17,14,11,17,14,9,10,0,22,0,8
Daisy Confoy,,,,,,,,,,,,,,,,,0,12,17,15,13,16,11,10,9,0,20,0,8
Bryan Mercer,,,,,,,,,,,,,,,,,,0,11,11,16,11,14,16,13,0,18,0,8
Paul Prescod,,,,,,,,,,,,,,,,,,,0,14,13,17,12,8,9,0,19,0,8
Anlin Wang,,,,,,,,,,,,,,,,,,,,0,13,16,11,9,9,0,17,0,8
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,0,13,13,17,14,0,17,0,8
Steve Paul,,,,,,,,,,,,,,,,,,,,,,0,13,10,12,0,16,0,8
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,0,12,12,0,16,0,8
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,14,0,8
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13,0,8
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,8
Joe Torsella,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,135,129,125,122,117,116,115,113,111,107,96,37,34,33,28,28,26,24,24,23,23,23,22,21,20,2,125,0,8
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,State Treasurer - Democrat,,9
,Cindy Bass,Ken Washington,Nina Tinari,Wynnetta Ward,Malcolm Kenyatta,Terry Gillen,Charlene Cooper,Anuj Gupta,Matthew Miller,Lindy Li,Owen Voutsinas-Klose,Sherrie Cohen,Joanne Beer,Christina Borst,Heather Pope,Steve Paul,Anlin Wang,Daisy Confoy,Bryan Mercer,Arielle Cohen,Carla Le'Coin,Daniel Laufer,Paul Prescod,Jack Cahill,Sergio Cea,Write-In,Joe Torsella,Write-In,9
Cindy Bass,3,109,109,104,102,102,105,98,91,84,90,24,16,18,15,15,14,16,11,7,10,9,12,8,6,1,84,1,9
Ken Washington,,1,108,109,106,100,101,94,100,91,86,25,13,19,13,12,12,10,11,12,11,11,8,9,8,0,84,0,9
Nina Tinari,,,2,103,98,103,103,98,94,85,92,26,16,18,14,13,12,14,9,8,10,9,11,6,6,0,80,0,9
Wynnetta Ward,,,,0,103,98,98,90,96,90,81,22,13,17,11,9,10,10,12,10,10,11,8,8,7,1,78,1,9
Malcolm Kenyatta,,,,,0,95,95,90,95,89,79,21,12,19,11,9,7,10,11,11,10,11,5,9,7,1,77,1,9
Terry Gillen,,,,,,0,100,96,96,83,86,24,19,18,15,16,15,15,13,11,10,9,11,10,8,0,81,0,9
Charlene Cooper,,,,,,,0,96,89,82,87,24,17,15,13,12,15,15,7,6,7,5,9,4,5,0,81,0,9
Anuj Gupta,,,,,,,,0,86,79,84,20,15,13,14,13,12,15,9,9,9,6,9,3,6,1,74,1,9
Matthew Miller,,,,,,,,,0,86,79,15,10,13,7,6,7,6,9,8,8,6,5,6,6,0,71,0,9
Lindy Li,,,,,,,,,,0,76,11,9,11,11,7,7,5,8,10,5,9,1,7,6,1,67,1,9
Owen Voutsinas-Klose,,,,,,,,,,,0,13,11,10,11,10,11,7,6,6,3,4,8,5,3,0,65,0,9
Sherrie Cohen,,,,,,,,,,,,1,21,14,16,17,16,20,11,11,11,12,17,10,5,0,28,0,9
Joanne Beer,,,,,,,,,,,,,0,10,15,16,14,16,13,9,8,9,15,10,8,0,23,0,9
Christina Borst,,,,,,,,,,,,,,0,11,9,8,10,9,12,12,14,6,11,12,0,22,0,9
Heather Pope,,,,,,,,,,,,,,,0,16,15,14,8,13,8,12,12,10,9,0,22,0,9
Steve Paul,,,,,,,,,,,,,,,,0,15,13,12,10,8,9,13,10,8,1,19,1,9
Anlin Wang,,,,,,,,,,,,,,,,,0,12,7,9,6,8,12,6,7,0,19,0,9
Daisy Confoy,,,,,,,,,,,,,,,,,,0,7,8,10,7,12,6,6,0,19,0,9
Bryan Mercer,,,,,,,,,,,,,,,,,,,0,9,8,11,10,11,7,1,16,1,9
Arielle Cohen,,,,,,,,,,,,,,,,,,,,0,9,12,7,11,11,0,16,0,9
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,0,7,7,7,10,0,14,0,9
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,0,8,13,8,0,16,0,9
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,0,7,5,0,14,0,9
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,15,0,9
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12,0,9
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,9
Joe Torsella,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,9
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,128,126,122,117,115,112,111,106,103,96,94,38,28,26,25,25,23,23,21,20,19,19,18,17,14,2,101,1,9
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,State Treasurer - Democrat,,10
,Cindy Bass,Malcolm Kenyatta,Ken Washington,Nina Tinari,Terry Gillen,Charlene Cooper,Wynnetta Ward,Anuj Gupta,Matthew Miller,Lindy Li,Owen Voutsinas-Klose,Sherrie Cohen,Heather Pope,Anlin Wang,Christina Borst,Daisy Confoy,Joanne Beer,Arielle Cohen,Bryan Mercer,Carla Le'Coin,Paul Prescod,Sergio Cea,Steve Paul,Daniel Laufer,Jack Cahill,Write-In,Joe Torsella,Write-In,10
Cindy Bass,1,161,160,163,163,163,154,155,149,140,146,40,28,25,22,20,22,19,17,18,20,12,18,13,12,0,145,0,10
Malcolm Kenyatta,,0,166,158,159,158,161,153,157,151,140,30,16,15,25,16,12,20,19,21,8,13,6,14,14,0,141,0,10
Ken Washington,,,2,162,163,160,160,154,162,150,145,33,16,18,23,14,13,17,19,22,10,14,8,17,14,0,141,0,10
Nina Tinari,,,,0,165,163,153,155,154,146,145,39,20,24,18,20,19,12,14,17,17,9,13,12,10,0,144,0,10
Terry Gillen,,,,,0,166,152,159,153,146,145,36,23,25,17,20,21,16,15,17,20,12,16,12,12,0,146,0,10
Charlene Cooper,,,,,,0,152,160,152,144,143,37,23,23,17,20,19,14,11,14,17,8,13,7,9,0,142,0,10
Wynnetta Ward,,,,,,,0,145,152,151,135,27,14,18,22,10,11,20,18,18,8,12,9,15,15,0,133,0,10
Anuj Gupta,,,,,,,,0,147,142,143,31,20,22,17,21,20,14,13,17,16,11,12,8,9,0,138,0,10
Matthew Miller,,,,,,,,,0,146,139,28,12,15,23,13,11,14,18,22,9,13,7,17,15,0,132,0,10
Lindy Li,,,,,,,,,,0,133,20,10,16,17,9,8,15,14,15,4,11,5,13,12,0,122,0,10
Owen Voutsinas-Klose,,,,,,,,,,,0,29,16,18,13,14,13,11,9,13,11,5,13,10,8,0,125,0,10
Sherrie Cohen,,,,,,,,,,,,0,29,26,20,27,25,17,15,16,22,11,23,12,10,0,43,0,10
Heather Pope,,,,,,,,,,,,,0,23,13,21,24,14,13,12,22,13,20,11,9,0,32,0,10
Anlin Wang,,,,,,,,,,,,,,0,14,21,20,13,10,10,20,14,18,10,9,0,27,0,10
Christina Borst,,,,,,,,,,,,,,,0,20,14,19,21,24,10,20,11,17,15,0,26,0,10
Daisy Confoy,,,,,,,,,,,,,,,,0,24,14,12,14,21,14,17,11,8,0,27,0,10
Joanne Beer,,,,,,,,,,,,,,,,,0,14,13,10,24,15,20,11,9,0,26,0,10
Arielle Cohen,,,,,,,,,,,,,,,,,,1,16,14,11,17,12,14,12,0,20,0,10
Bryan Mercer,,,,,,,,,,,,,,,,,,,0,22,13,18,9,20,19,0,21,0,10
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,0,10,17,7,19,14,0,23,0,10
Paul Prescod,,,,,,,,,,,,,,,,,,,,,0,15,17,10,11,0,23,0,10
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,0,9,16,14,0,18,0,10
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,0,11,7,0,21,0,10
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,0,18,0,18,0,10
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17,0,10
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Joe Torsella,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,10
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,186,182,180,179,178,175,170,168,166,158,153,54,42,37,37,36,35,32,32,32,31,28,27,26,24,0,175,0,10
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,State Treasurer - Democrat,,11
,Cindy Bass,Nina Tinari,Malcolm Kenyatta,Ken Washington,Terry Gillen,Wynnetta Ward,Charlene Cooper,Matthew Miller,Anuj Gupta,Lindy Li,Owen Voutsinas-Klose,Joanne Beer,Heather Pope,Sherrie Cohen,Christina Borst,Jack Cahill,Arielle Cohen,Bryan Mercer,Steve Paul,Daisy Confoy,Paul Prescod,Anlin Wang,Carla Le'Coin,Daniel Laufer,Sergio Cea,Write-In,Joe Torsella,Write-In,11
Cindy Bass,3,108,108,105,107,107,105,102,97,97,95,17,15,16,12,12,8,7,8,11,6,8,8,7,7,0,98,0,11
Nina Tinari,,1,100,102,107,97,104,98,100,94,95,18,14,14,12,12,7,9,10,9,9,7,8,7,5,0,95,0,11
Malcolm Kenyatta,,,0,105,101,106,99,98,96,93,89,16,11,13,10,10,7,5,5,7,8,5,5,4,5,0,92,0,11
Ken Washington,,,,0,104,102,101,103,98,96,92,16,10,11,8,10,8,4,7,8,7,4,7,5,6,0,92,0,11
Terry Gillen,,,,,0,99,106,102,100,96,98,16,14,14,12,9,7,6,8,9,10,7,6,6,4,0,93,0,11
Wynnetta Ward,,,,,,0,97,99,91,92,85,11,12,14,11,9,6,5,6,6,4,9,5,7,4,0,88,0,11
Charlene Cooper,,,,,,,0,98,99,96,91,18,15,15,14,12,7,8,7,11,7,8,8,7,6,0,92,0,11
Matthew Miller,,,,,,,,0,92,94,90,15,10,13,10,8,7,5,5,7,5,6,3,5,4,0,85,0,11
Anuj Gupta,,,,,,,,,0,92,88,17,13,12,10,10,8,7,10,9,8,5,6,4,4,0,87,0,11
Lindy Li,,,,,,,,,,0,86,11,12,10,8,8,5,6,6,6,4,7,6,5,5,0,80,0,11
Owen Voutsinas-Klose,,,,,,,,,,,0,12,10,9,7,8,5,5,4,7,7,3,5,5,4,0,79,0,11
Joanne Beer,,,,,,,,,,,,0,11,14,12,8,10,10,8,11,8,6,7,5,5,0,21,0,11
Heather Pope,,,,,,,,,,,,,0,14,12,8,10,10,11,7,7,9,7,7,5,0,20,0,11
Sherrie Cohen,,,,,,,,,,,,,,0,11,6,9,10,10,9,6,8,4,6,3,0,20,0,11
Christina Borst,,,,,,,,,,,,,,,0,8,8,9,6,6,4,7,7,8,6,0,17,0,11
Jack Cahill,,,,,,,,,,,,,,,,0,7,7,6,4,4,3,7,8,6,0,14,0,11
Arielle Cohen,,,,,,,,,,,,,,,,,0,7,7,5,5,3,6,4,6,0,14,0,11
Bryan Mercer,,,,,,,,,,,,,,,,,,1,7,5,5,5,6,6,4,0,12,0,11
Steve Paul,,,,,,,,,,,,,,,,,,,0,5,6,6,5,5,3,0,13,0,11
Daisy Confoy,,,,,,,,,,,,,,,,,,,,0,6,4,4,3,3,0,12,0,11
Paul Prescod,,,,,,,,,,,,,,,,,,,,,0,5,3,2,2,0,12,0,11
Anlin Wang,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,0,12,0,11
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,0,4,5,0,10,0,11
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,9,0,11
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7,0,11
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,11
Joe Torsella,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,11
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,131,122,121,119,117,117,114,113,107,104,100,24,23,23,20,17,16,15,14,13,13,12,11,10,9,1,129,1,11
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,State Treasurer - Democrat,,12
,Malcolm Kenyatta,Ken Washington,Cindy Bass,Nina Tinari,Wynnetta Ward,Charlene Cooper,Lindy Li,Terry Gillen,Anuj Gupta,Matthew Miller,Owen Voutsinas-Klose,Sherrie Cohen,Christina Borst,Daisy Confoy,Heather Pope,Joanne Beer,Anlin Wang,Bryan Mercer,Carla Le'Coin,Arielle Cohen,Paul Prescod,Steve Paul,Daniel Laufer,Jack Cahill,Sergio Cea,Write-In,Joe Torsella,Write-In,12
Malcolm Kenyatta,0,151,149,146,150,144,146,143,139,141,126,27,24,18,16,15,11,17,18,16,10,8,8,7,9,0,130,0,12
Ken Washington,,3,138,141,145,142,144,137,138,142,126,26,18,16,15,16,14,16,19,15,12,10,5,5,9,0,126,0,12
Cindy Bass,,,1,139,134,137,130,138,132,126,125,22,12,16,17,15,14,11,11,12,9,10,2,3,6,0,127,0,12
Nina Tinari,,,,1,133,142,137,141,140,133,126,27,14,19,17,18,15,13,15,11,11,8,4,5,5,0,124,0,12
Wynnetta Ward,,,,,0,139,142,132,133,135,119,24,18,14,14,11,11,14,16,13,5,5,5,5,6,0,121,0,12
Charlene Cooper,,,,,,0,137,141,142,132,128,24,14,16,16,16,15,14,14,11,12,9,1,4,6,0,125,0,12
Lindy Li,,,,,,,0,136,135,134,125,20,13,12,14,12,11,14,17,10,6,6,4,4,7,0,118,0,12
Terry Gillen,,,,,,,,1,137,127,125,25,13,15,14,17,14,13,11,9,11,9,3,3,4,0,123,0,12
Anuj Gupta,,,,,,,,,0,130,125,26,15,19,17,19,15,13,14,11,11,11,2,3,8,0,119,0,12
Matthew Miller,,,,,,,,,,0,122,18,14,11,12,12,8,11,15,10,6,4,2,4,7,0,113,0,12
Owen Voutsinas-Klose,,,,,,,,,,,0,19,7,13,16,14,14,10,12,7,11,9,2,4,4,0,111,0,12
Sherrie Cohen,,,,,,,,,,,,0,29,32,29,30,26,24,22,28,22,23,20,18,17,0,43,0,12
Christina Borst,,,,,,,,,,,,,0,23,20,23,19,27,23,20,17,19,21,18,17,0,34,0,12
Daisy Confoy,,,,,,,,,,,,,,0,26,29,23,18,19,22,21,22,18,16,16,0,35,0,12
Heather Pope,,,,,,,,,,,,,,,0,25,27,22,18,25,18,20,17,16,18,0,34,0,12
Joanne Beer,,,,,,,,,,,,,,,,0,23,20,16,19,21,23,17,16,17,0,32,0,12
Anlin Wang,,,,,,,,,,,,,,,,,0,22,20,20,21,21,17,17,17,0,31,0,12
Bryan Mercer,,,,,,,,,,,,,,,,,,0,24,20,19,18,19,18,19,0,30,0,12
Carla Le'Coin,,,,,,,,,,,,,,,,,,,0,20,17,16,18,18,17,0,29,0,12
Arielle Cohen,,,,,,,,,,,,,,,,,,,,0,15,16,18,18,20,0,28,0,12
Paul Prescod,,,,,,,,,,,,,,,,,,,,,0,20,15,14,14,0,23,0,12
Steve Paul,,,,,,,,,,,,,,,,,,,,,,0,16,13,14,0,26,0,12
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,0,16,15,0,18,0,12
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,20,0,12
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Joe Torsella,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,179,167,165,159,159,156,156,153,152,147,138,50,41,39,37,37,34,34,34,33,28,28,23,23,23,0,175,0,12
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,State Treasurer - Democrat,,13
,Ken Washington,Malcolm Kenyatta,Cindy Bass,Matthew Miller,Wynnetta Ward,Nina Tinari,Charlene Cooper,Terry Gillen,Lindy Li,Anuj Gupta,Owen Voutsinas-Klose,Sherrie Cohen,Arielle Cohen,Daisy Confoy,Heather Pope,Joanne Beer,Steve Paul,Anlin Wang,Christina Borst,Bryan Mercer,Carla Le'Coin,Daniel Laufer,Sergio Cea,Jack Cahill,Paul Prescod,Write-In,Joe Torsella,Write-In,13
Ken Washington,1,116,110,112,111,105,104,103,103,96,94,20,17,13,10,11,10,8,10,11,12,9,9,6,2,0,82,0,13
Malcolm Kenyatta,,1,108,109,111,103,103,101,102,100,89,24,19,18,14,14,11,11,10,11,13,12,7,6,4,0,85,0,13
Cindy Bass,,,1,101,100,104,103,98,94,96,94,29,22,17,17,14,15,12,12,11,11,12,10,7,4,0,79,0,13
Matthew Miller,,,,0,104,97,97,100,100,93,87,18,15,11,11,12,10,9,10,9,10,8,6,6,5,0,75,0,13
Wynnetta Ward,,,,,0,100,97,96,99,95,88,18,15,13,15,11,8,12,9,9,10,11,10,8,2,0,81,0,13
Nina Tinari,,,,,,1,102,99,94,94,94,26,15,13,13,12,12,8,8,5,7,7,7,3,4,0,78,0,13
Charlene Cooper,,,,,,,0,100,95,98,89,21,14,14,10,13,11,9,11,9,10,7,6,2,4,0,71,0,13
Terry Gillen,,,,,,,,1,93,91,86,16,8,10,7,11,7,6,5,4,3,3,6,3,4,0,68,0,13
Lindy Li,,,,,,,,,0,91,85,16,13,10,7,9,7,7,9,7,8,6,6,4,1,0,70,0,13
Anuj Gupta,,,,,,,,,,0,87,18,13,14,11,13,10,10,6,7,8,7,7,4,4,0,69,0,13
Owen Voutsinas-Klose,,,,,,,,,,,0,18,15,12,12,12,10,12,8,6,9,9,8,5,3,0,69,0,13
Sherrie Cohen,,,,,,,,,,,,0,21,19,18,17,21,16,13,13,13,14,9,10,12,0,28,0,13
Arielle Cohen,,,,,,,,,,,,,0,19,19,17,17,15,16,15,18,16,13,13,9,0,24,0,13
Daisy Confoy,,,,,,,,,,,,,,0,17,19,16,16,13,11,16,13,10,9,14,0,26,0,13
Heather Pope,,,,,,,,,,,,,,,1,15,16,17,15,12,11,14,12,13,11,0,23,0,13
Joanne Beer,,,,,,,,,,,,,,,,0,13,13,13,13,12,10,10,11,12,0,19,0,13
Steve Paul,,,,,,,,,,,,,,,,,0,17,13,11,11,13,7,8,13,0,17,0,13
Anlin Wang,,,,,,,,,,,,,,,,,,0,14,13,12,13,10,12,12,0,19,0,13
Christina Borst,,,,,,,,,,,,,,,,,,,0,14,15,12,10,11,8,0,18,0,13
Bryan Mercer,,,,,,,,,,,,,,,,,,,,0,13,12,11,12,8,0,15,0,13
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,0,13,8,9,8,0,18,0,13
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,0,9,10,8,0,16,0,13
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,0,13,6,0,15,0,13
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,12,0,13
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Joe Torsella,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,136,135,129,121,121,119,116,113,111,107,102,39,33,32,30,27,26,25,24,23,22,20,18,17,15,0,108,0,13
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,State Treasurer - Democrat,,14
,Ken Washington,Nina Tinari,Cindy Bass,Malcolm Kenyatta,Charlene Cooper,Terry Gillen,Wynnetta Ward,Matthew Miller,Lindy Li,Anuj Gupta,Owen Voutsinas-Klose,Sherrie Cohen,Heather Pope,Arielle Cohen,Steve Paul,Anlin Wang,Christina Borst,Joanne Beer,Carla Le'Coin,Daisy Confoy,Bryan Mercer,Jack Cahill,Daniel Laufer,Paul Prescod,Sergio Cea,Write-In,Joe Torsella,Write-In,14
Ken Washington,3,153,151,161,154,151,152,153,146,142,137,29,18,21,16,16,17,13,16,14,15,16,15,11,14,8,134,0,14
Nina Tinari,,6,155,153,151,149,144,143,140,143,138,28,20,14,14,18,14,14,11,15,9,11,11,10,10,8,131,0,14
Cindy Bass,,,2,152,157,150,144,143,140,143,139,34,24,21,19,22,14,20,14,20,13,13,14,16,10,8,134,0,14
Malcolm Kenyatta,,,,0,156,150,153,155,151,143,136,29,18,23,16,17,20,14,18,13,17,18,15,9,15,8,136,0,14
Charlene Cooper,,,,,0,153,145,146,144,146,139,33,22,20,19,19,15,18,15,18,14,13,11,13,9,7,135,0,14
Terry Gillen,,,,,,0,145,146,136,142,141,28,20,16,20,18,11,17,13,17,11,14,13,13,9,8,129,0,14
Wynnetta Ward,,,,,,,0,146,145,133,129,26,19,20,13,15,18,14,17,12,11,14,14,8,12,8,125,0,14
Matthew Miller,,,,,,,,0,144,136,137,25,14,19,10,14,14,10,16,10,13,13,13,5,12,6,124,0,14
Lindy Li,,,,,,,,,1,130,131,22,16,18,13,15,16,10,16,9,11,16,14,6,11,6,120,0,14
Anuj Gupta,,,,,,,,,,0,129,25,17,15,14,15,7,13,9,14,10,9,7,11,9,7,121,0,14
Owen Voutsinas-Klose,,,,,,,,,,,0,22,16,12,13,16,6,13,9,12,5,10,10,8,6,7,116,0,14
Sherrie Cohen,,,,,,,,,,,,0,25,21,26,21,14,22,17,21,14,14,17,19,9,1,37,0,14
Heather Pope,,,,,,,,,,,,,1,18,20,22,12,19,11,16,10,12,12,18,10,1,31,0,14
Arielle Cohen,,,,,,,,,,,,,,0,15,16,16,17,17,16,16,15,15,14,15,0,28,0,14
Steve Paul,,,,,,,,,,,,,,,0,17,12,19,11,17,12,14,15,16,10,0,26,0,14
Anlin Wang,,,,,,,,,,,,,,,,0,11,18,11,19,10,12,13,16,9,0,26,0,14
Christina Borst,,,,,,,,,,,,,,,,,0,14,21,13,15,16,16,10,13,0,23,0,14
Joanne Beer,,,,,,,,,,,,,,,,,,0,14,21,13,16,14,16,9,0,26,0,14
Carla Le'Coin,,,,,,,,,,,,,,,,,,,0,14,16,15,18,11,12,0,23,0,14
Daisy Confoy,,,,,,,,,,,,,,,,,,,,0,12,12,12,18,9,0,24,0,14
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,1,16,15,11,14,0,19,0,14
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,0,20,14,11,0,22,0,14
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,0,12,10,1,20,0,14
