col_1,col_2,col_3,division
,State Treasurer - Democrat,,All
,Joe Torsella,Write-In,All
Joe Torsella,"1,848",0,All
Write-In,,4,All
Total,"1,848",4,All
,State Treasurer - Democrat,,1
,Joe Torsella,Write-In,1
Joe Torsella,60,0,1
Write-In,,0,1
Total,60,0,1
,State Treasurer - Democrat,,2
,Joe Torsella,Write-In,2
Joe Torsella,81,0,2
Write-In,,1,2
Total,81,1,2
,State Treasurer - Democrat,,3
,Joe Torsella,Write-In,3
Joe Torsella,73,0,3
Write-In,,0,3
Total,73,0,3
,State Treasurer - Democrat,,4
,Joe Torsella,Write-In,4
Joe Torsella,68,0,4
Write-In,,0,4
Total,68,0,4
,State Treasurer - Democrat,,5
,Joe Torsella,Write-In,5
Joe Torsella,52,0,5
Write-In,,0,5
Total,52,0,5
,State Treasurer - Democrat,,6
,Joe Torsella,Write-In,6
Joe Torsella,66,0,6
Write-In,,0,6
Total,66,0,6
,State Treasurer - Democrat,,7
,Joe Torsella,Write-In,7
Joe Torsella,58,0,7
Write-In,,1,7
Total,58,1,7
,State Treasurer - Democrat,,8
,Joe Torsella,Write-In,8
Joe Torsella,60,0,8
Write-In,,0,8
Total,60,0,8
,State Treasurer - Democrat,,9
,Joe Torsella,Write-In,9
Joe Torsella,87,0,9
Write-In,,0,9
Total,87,0,9
,State Treasurer - Democrat,,10
,Joe Torsella,Write-In,10
Joe Torsella,101,0,10
Write-In,,0,10
Total,101,0,10
,State Treasurer - Democrat,,11
,Joe Torsella,Write-In,11
Joe Torsella,67,0,11
Write-In,,0,11
Total,67,0,11
,State Treasurer - Democrat,,12
,Joe Torsella,Write-In,12
Joe Torsella,64,0,12
Write-In,,1,12
Total,64,1,12
,State Treasurer - Democrat,,13
,Joe Torsella,Write-In,13
Joe Torsella,65,0,13
Write-In,,1,13
Total,65,1,13
,State Treasurer - Democrat,,14
,Joe Torsella,Write-In,14
Joe Torsella,65,0,14
Write-In,,0,14
Total,65,0,14
,State Treasurer - Democrat,,15
,Joe Torsella,Write-In,15
Joe Torsella,83,0,15
Write-In,,0,15
Total,83,0,15
,State Treasurer - Democrat,,16
,Joe Torsella,Write-In,16
Joe Torsella,59,0,16
Write-In,,0,16
Total,59,0,16
,State Treasurer - Democrat,,17
,Joe Torsella,Write-In,17
Joe Torsella,55,0,17
Write-In,,0,17
Total,55,0,17
,State Treasurer - Democrat,,18
,Joe Torsella,Write-In,18
Joe Torsella,52,0,18
Write-In,,0,18
Total,52,0,18
,State Treasurer - Democrat,,19
,Joe Torsella,Write-In,19
Joe Torsella,58,0,19
Write-In,,0,19
Total,58,0,19
,State Treasurer - Democrat,,20
,Joe Torsella,Write-In,20
Joe Torsella,86,0,20
Write-In,,0,20
Total,86,0,20
,State Treasurer - Democrat,,21
,Joe Torsella,Write-In,21
Joe Torsella,77,0,21
Write-In,,0,21
Total,77,0,21
,State Treasurer - Democrat,,22
,Joe Torsella,Write-In,22
Joe Torsella,71,0,22
Write-In,,0,22
Total,71,0,22
,State Treasurer - Democrat,,23
,Joe Torsella,Write-In,23
Joe Torsella,81,0,23
Write-In,,0,23
Total,81,0,23
,State Treasurer - Democrat,,24
,Joe Torsella,Write-In,24
Joe Torsella,96,0,24
Write-In,,0,24
Total,96,0,24
,State Treasurer - Democrat,,25
,Joe Torsella,Write-In,25
Joe Torsella,95,0,25
Write-In,,0,25
Total,95,0,25
,State Treasurer - Democrat,,26
,Joe Torsella,Write-In,26
Joe Torsella,68,0,26
Write-In,,0,26
Total,68,0,26
