col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Michael Fanning,,,,,,,,,,,,0,16,109,19,18
Vincent Furlong,,,,,,,,,,,,,2,9,28,18
Jewell Williams,,,,,,,,,,,,,,10,0,18
Christopher Sawyer,,,,,,,,,,,,,,,7,18
Total,185,178,176,175,172,155,154,152,151,147,144,139,43,165,61,18
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,19
,Abbe Fletman,Ken Powell,Mia Roberts Perez,Kai Scott,Rainy Papademetriou,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Michael Fanning,Lyris Younge,Tracy B Roman,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,19
Abbe Fletman,3,148,145,147,131,130,131,131,126,105,82,69,11,81,29,19
Ken Powell,,0,142,150,127,127,131,132,132,106,78,70,11,79,30,19
Mia Roberts Perez,,,2,147,129,130,126,131,126,106,80,68,13,82,28,19
Kai Scott,,,,0,129,127,128,129,127,106,76,67,11,79,28,19
Rainy Papademetriou,,,,,0,123,126,125,121,91,71,65,9,76,24,19
Stephanie M Sawyer,,,,,,0,123,127,124,92,72,69,11,75,26,19
Chris Mallios,,,,,,,0,128,123,91,72,68,9,73,24,19
Daine Grey Jr,,,,,,,,0,128,93,73,70,11,72,26,19
Michael Fanning,,,,,,,,,0,92,69,69,10,70,24,19
Lyris Younge,,,,,,,,,,0,73,65,7,61,16,19
Tracy B Roman,,,,,,,,,,,0,67,7,63,17,19
Scott Diclaudio,,,,,,,,,,,,1,6,52,15,19
Vincent Furlong,,,,,,,,,,,,,1,5,34,19
Jewell Williams,,,,,,,,,,,,,,4,0,19
Christopher Sawyer,,,,,,,,,,,,,,,8,19
Total,170,162,162,160,143,138,137,137,133,107,90,73,41,106,67,19
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,20
,Abbe Fletman,Ken Powell,Mia Roberts Perez,Kai Scott,Chris Mallios,Lyris Younge,Tracy B Roman,Michael Fanning,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,20
Abbe Fletman,1,47,47,47,43,41,43,41,39,40,39,35,5,42,6,20
Ken Powell,,1,48,48,42,41,42,43,38,41,39,37,6,38,10,20
Mia Roberts Perez,,,0,48,43,42,43,40,40,41,40,37,5,39,9,20
Kai Scott,,,,0,42,42,44,43,40,42,41,36,7,38,9,20
Chris Mallios,,,,,0,37,37,40,37,41,40,36,4,35,6,20
Lyris Younge,,,,,,0,42,36,34,37,35,34,4,35,6,20
Tracy B Roman,,,,,,,0,38,36,38,37,35,5,35,6,20
Michael Fanning,,,,,,,,0,37,41,40,36,6,32,8,20
Stephanie M Sawyer,,,,,,,,,0,38,36,32,4,33,7,20
Daine Grey Jr,,,,,,,,,,0,40,34,5,32,7,20
Rainy Papademetriou,,,,,,,,,,,0,35,5,32,6,20
Scott Diclaudio,,,,,,,,,,,,0,4,30,5,20
Vincent Furlong,,,,,,,,,,,,,0,0,16,20
Jewell Williams,,,,,,,,,,,,,,4,0,20
Christopher Sawyer,,,,,,,,,,,,,,,2,20
Total,56,54,54,52,46,45,45,44,44,43,41,38,17,51,24,20
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,21
,Abbe Fletman,Kai Scott,Ken Powell,Mia Roberts Perez,Chris Mallios,Stephanie M Sawyer,Tracy B Roman,Rainy Papademetriou,Daine Grey Jr,Michael Fanning,Lyris Younge,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,21
Abbe Fletman,2,157,149,153,146,140,134,133,130,127,127,116,18,123,32,21
Kai Scott,,0,155,153,140,139,136,132,132,129,129,117,20,115,34,21
Ken Powell,,,1,148,134,133,133,129,127,125,125,115,19,116,32,21
Mia Roberts Perez,,,,0,139,139,135,131,134,130,130,118,19,115,32,21
Chris Mallios,,,,,0,138,118,134,132,129,115,118,18,110,29,21
Stephanie M Sawyer,,,,,,1,125,130,134,130,117,119,20,104,30,21
Tracy B Roman,,,,,,,0,113,120,116,129,119,21,106,25,21
Rainy Papademetriou,,,,,,,,0,122,126,110,114,14,99,25,21
Daine Grey Jr,,,,,,,,,0,126,116,117,17,96,28,21
Michael Fanning,,,,,,,,,,0,110,115,16,93,28,21
Lyris Younge,,,,,,,,,,,0,112,13,101,24,21
Scott Diclaudio,,,,,,,,,,,,1,17,91,23,21
Vincent Furlong,,,,,,,,,,,,,3,9,42,21
Jewell Williams,,,,,,,,,,,,,,9,0,21
Christopher Sawyer,,,,,,,,,,,,,,,8,21
Total,178,166,166,163,154,149,142,141,136,135,134,124,55,145,79,21
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,22
,Jewell Williams,Christopher Sawyer,Kai Scott,Abbe Fletman,Mia Roberts Perez,Tracy B Roman,Ken Powell,Stephanie M Sawyer,Chris Mallios,Lyris Younge,Rainy Papademetriou,Daine Grey Jr,Scott Diclaudio,Michael Fanning,Vincent Furlong,22
Jewell Williams,5,0,30,26,24,26,26,26,22,24,22,21,21,21,10,22
Christopher Sawyer,,0,4,4,5,3,3,3,6,3,4,5,5,2,10,22
Kai Scott,,,1,31,27,29,30,26,25,28,24,24,23,23,11,22
Abbe Fletman,,,,2,25,27,29,24,25,26,24,22,23,23,9,22
Mia Roberts Perez,,,,,1,26,25,23,21,25,22,22,20,19,10,22
Tracy B Roman,,,,,,1,27,25,23,28,22,22,23,22,10,22
Ken Powell,,,,,,,0,23,24,26,23,22,23,23,9,22
Stephanie M Sawyer,,,,,,,,0,25,23,24,23,24,22,9,22
Chris Mallios,,,,,,,,,0,22,23,22,25,23,8,22
Lyris Younge,,,,,,,,,,0,21,22,22,21,9,22
Rainy Papademetriou,,,,,,,,,,,0,22,22,21,7,22
Daine Grey Jr,,,,,,,,,,,,0,22,20,8,22
Scott Diclaudio,,,,,,,,,,,,,0,22,8,22
Michael Fanning,,,,,,,,,,,,,,0,7,22
Vincent Furlong,,,,,,,,,,,,,,,1,22
Total,41,15,37,34,32,31,30,30,28,28,27,26,26,23,22,22
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,23
,Ken Powell,Abbe Fletman,Kai Scott,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Chris Mallios,Daine Grey Jr,Stephanie M Sawyer,Rainy Papademetriou,Michael Fanning,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,23
Ken Powell,0,168,171,164,160,156,153,149,148,146,146,129,22,152,20,23
Abbe Fletman,,0,170,169,156,154,157,152,145,147,146,131,25,153,21,23
Kai Scott,,,0,167,157,157,156,149,148,151,145,130,20,147,22,23
Mia Roberts Perez,,,,1,158,158,151,151,148,145,145,131,21,150,22,23
Tracy B Roman,,,,,0,161,138,142,142,135,136,129,22,144,20,23
Lyris Younge,,,,,,0,139,142,141,137,136,132,22,142,19,23
Chris Mallios,,,,,,,0,151,146,150,148,135,22,136,19,23
Daine Grey Jr,,,,,,,,0,150,145,149,131,23,134,19,23
Stephanie M Sawyer,,,,,,,,,0,142,145,128,19,135,17,23
Rainy Papademetriou,,,,,,,,,,0,142,127,17,126,19,23
Michael Fanning,,,,,,,,,,,0,131,21,128,18,23
Scott Diclaudio,,,,,,,,,,,,0,17,119,14,23
Vincent Furlong,,,,,,,,,,,,,2,17,41,23
Jewell Williams,,,,,,,,,,,,,,5,0,23
Christopher Sawyer,,,,,,,,,,,,,,,7,23
Total,187,186,184,183,174,170,167,163,162,157,155,137,60,179,67,23
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,24
,Abbe Fletman,Mia Roberts Perez,Kai Scott,Ken Powell,Rainy Papademetriou,Stephanie M Sawyer,Tracy B Roman,Chris Mallios,Michael Fanning,Daine Grey Jr,Lyris Younge,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,24
Abbe Fletman,2,182,187,177,160,159,158,157,154,157,161,138,23,138,46,24
Mia Roberts Perez,,0,181,173,156,156,160,155,152,159,159,134,25,143,42,24
Kai Scott,,,1,176,158,158,157,160,156,158,160,137,25,136,43,24
Ken Powell,,,,1,153,151,157,153,154,153,156,138,24,138,38,24
Rainy Papademetriou,,,,,1,157,136,155,152,157,139,136,20,119,41,24
Stephanie M Sawyer,,,,,,0,142,155,157,159,142,142,27,117,46,24
Tracy B Roman,,,,,,,0,132,138,140,155,134,26,129,34,24
Chris Mallios,,,,,,,,0,154,158,139,138,26,115,45,24
Michael Fanning,,,,,,,,,0,154,138,141,31,119,43,24
Daine Grey Jr,,,,,,,,,,0,141,140,26,117,43,24
Lyris Younge,,,,,,,,,,,0,134,25,124,32,24
Scott Diclaudio,,,,,,,,,,,,1,24,108,33,24
Vincent Furlong,,,,,,,,,,,,,2,13,53,24
Jewell Williams,,,,,,,,,,,,,,11,0,24
Christopher Sawyer,,,,,,,,,,,,,,,13,24
Total,203,199,195,193,172,172,172,170,170,169,166,148,68,173,101,24
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,25
,Abbe Fletman,Ken Powell,Kai Scott,Mia Roberts Perez,Tracy B Roman,Stephanie M Sawyer,Lyris Younge,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Michael Fanning,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,25
Abbe Fletman,1,132,131,130,125,120,121,119,118,116,115,110,7,128,11,25
Ken Powell,,1,130,127,125,115,120,117,116,117,116,111,5,124,10,25
Kai Scott,,,1,129,125,119,122,118,117,115,115,111,6,125,8,25
Mia Roberts Perez,,,,2,127,118,121,117,117,114,114,111,6,121,10,25
Tracy B Roman,,,,,0,116,123,111,114,109,114,113,6,121,8,25
Stephanie M Sawyer,,,,,,1,110,113,117,112,115,111,6,114,9,25
Lyris Younge,,,,,,,0,110,112,109,111,111,5,115,7,25
Chris Mallios,,,,,,,,0,114,116,114,111,6,107,9,25
Daine Grey Jr,,,,,,,,,0,112,114,110,5,111,8,25
Rainy Papademetriou,,,,,,,,,,0,113,110,5,106,8,25
Michael Fanning,,,,,,,,,,,0,113,7,108,9,25
Scott Diclaudio,,,,,,,,,,,,1,7,104,8,25
Vincent Furlong,,,,,,,,,,,,,2,5,22,25
Jewell Williams,,,,,,,,,,,,,,4,0,25
Christopher Sawyer,,,,,,,,,,,,,,,5,25
Total,146,140,139,137,133,126,124,122,120,119,118,115,29,143,35,25
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,26
,Mia Roberts Perez,Kai Scott,Ken Powell,Abbe Fletman,Tracy B Roman,Rainy Papademetriou,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Lyris Younge,Michael Fanning,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,26
Mia Roberts Perez,2,172,166,167,163,156,157,156,150,156,150,140,20,149,32,26
Kai Scott,,2,165,167,160,152,154,152,149,157,147,138,18,143,28,26
Ken Powell,,,2,161,159,152,152,148,149,153,147,139,20,143,30,26
Abbe Fletman,,,,0,157,152,152,148,150,151,147,140,15,142,29,26
Tracy B Roman,,,,,0,145,148,146,141,155,143,141,20,138,29,26
Rainy Papademetriou,,,,,,1,154,153,151,141,149,141,20,131,31,26
Stephanie M Sawyer,,,,,,,0,155,149,144,150,141,21,130,28,26
Daine Grey Jr,,,,,,,,0,148,143,148,141,21,128,26,26
Chris Mallios,,,,,,,,,0,137,148,141,19,124,29,26
Lyris Younge,,,,,,,,,,0,139,137,16,129,23,26
Michael Fanning,,,,,,,,,,,0,142,20,123,27,26
Scott Diclaudio,,,,,,,,,,,,0,16,120,21,26
Vincent Furlong,,,,,,,,,,,,,1,11,27,26
Jewell Williams,,,,,,,,,,,,,,6,0,26
Christopher Sawyer,,,,,,,,,,,,,,,7,26
Total,191,181,181,179,172,171,165,161,160,158,157,147,39,178,63,26
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,27
,Abbe Fletman,Kai Scott,Mia Roberts Perez,Ken Powell,Stephanie M Sawyer,Tracy B Roman,Chris Mallios,Lyris Younge,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,27
Abbe Fletman,1,68,66,65,60,63,60,59,55,56,54,53,7,48,19,27
Kai Scott,,0,66,64,59,62,60,60,56,55,54,53,6,48,18,27
Mia Roberts Perez,,,0,65,62,64,58,61,57,57,56,53,8,50,17,27
Ken Powell,,,,0,59,64,58,61,55,55,55,54,7,50,16,27
Stephanie M Sawyer,,,,,1,59,60,55,58,57,57,55,9,49,15,27
Tracy B Roman,,,,,,0,56,62,53,53,53,54,7,50,15,27
Chris Mallios,,,,,,,0,54,56,56,55,53,6,45,15,27
Lyris Younge,,,,,,,,0,52,52,51,52,5,47,13,27
Daine Grey Jr,,,,,,,,,0,55,54,51,5,43,13,27
Michael Fanning,,,,,,,,,,0,53,52,7,43,12,27
Rainy Papademetriou,,,,,,,,,,,0,51,5,42,13,27
Scott Diclaudio,,,,,,,,,,,,0,8,41,13,27
Vincent Furlong,,,,,,,,,,,,,2,6,9,27
Jewell Williams,,,,,,,,,,,,,,6,0,27
Christopher Sawyer,,,,,,,,,,,,,,,2,27
Total,73,71,70,69,67,67,63,62,58,57,57,55,17,62,27,27
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,28
,Abbe Fletman,Kai Scott,Mia Roberts Perez,Rainy Papademetriou,Ken Powell,Chris Mallios,Tracy B Roman,Stephanie M Sawyer,Daine Grey Jr,Lyris Younge,Michael Fanning,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,28
Abbe Fletman,1,126,121,112,117,109,100,102,100,98,99,80,7,95,33,28
Kai Scott,,0,120,104,116,105,98,97,96,97,98,79,7,92,25,28
Mia Roberts Perez,,,1,101,113,98,102,101,96,98,95,79,8,89,25,28
Rainy Papademetriou,,,,3,98,102,82,99,95,79,94,77,8,78,29,28
Ken Powell,,,,,1,98,93,93,94,92,94,75,5,88,23,28
Chris Mallios,,,,,,1,79,94,95,78,97,76,6,79,26,28
Tracy B Roman,,,,,,,1,84,80,96,77,79,9,79,23,28
Stephanie M Sawyer,,,,,,,,0,94,79,95,77,7,76,22,28
Daine Grey Jr,,,,,,,,,0,79,95,76,7,72,20,28
Lyris Younge,,,,,,,,,,0,78,76,7,71,20,28
Michael Fanning,,,,,,,,,,,0,77,6,72,19,28
Scott Diclaudio,,,,,,,,,,,,1,6,59,15,28
Vincent Furlong,,,,,,,,,,,,,2,4,22,28
Jewell Williams,,,,,,,,,,,,,,12,0,28
Christopher Sawyer,,,,,,,,,,,,,,,15,28
Total,146,131,129,124,123,118,113,107,102,101,100,82,28,120,70,28
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,29
,Abbe Fletman,Kai Scott,Ken Powell,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Chris Mallios,Stephanie M Sawyer,Rainy Papademetriou,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,29
Abbe Fletman,9,215,200,205,187,184,184,179,172,166,158,153,29,171,56,29
Kai Scott,,1,198,199,181,183,179,167,167,165,158,153,25,159,44,29
Ken Powell,,,3,196,182,183,169,170,165,167,159,153,27,164,40,29
Mia Roberts Perez,,,,0,182,181,168,171,162,167,158,150,24,166,41,29
Tracy B Roman,,,,,3,178,154,159,145,153,147,150,26,153,36,29
Lyris Younge,,,,,,0,154,155,147,157,150,150,21,153,34,29
Chris Mallios,,,,,,,1,163,164,162,155,153,22,138,41,29
Stephanie M Sawyer,,,,,,,,0,161,170,161,152,27,139,42,29
Rainy Papademetriou,,,,,,,,,2,158,156,147,20,126,38,29
Daine Grey Jr,,,,,,,,,,1,162,153,25,137,36,29
Michael Fanning,,,,,,,,,,,0,149,24,126,34,29
Scott Diclaudio,,,,,,,,,,,,3,23,124,33,29
Vincent Furlong,,,,,,,,,,,,,2,9,55,29
Jewell Williams,,,,,,,,,,,,,,13,0,29
Christopher Sawyer,,,,,,,,,,,,,,,13,29
Total,264,224,223,221,204,196,195,192,181,179,168,164,72,210,109,29
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,30
,Ken Powell,Abbe Fletman,Kai Scott,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Chris Mallios,Rainy Papademetriou,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,30
Ken Powell,3,108,103,101,101,99,86,80,83,82,82,78,13,93,12,30
Abbe Fletman,,1,109,104,101,101,91,86,87,86,85,82,16,90,15,30
Kai Scott,,,0,104,98,98,86,87,84,84,83,81,15,88,14,30
Mia Roberts Perez,,,,0,98,99,84,85,85,84,82,80,14,88,13,30
Tracy B Roman,,,,,1,98,80,77,80,79,77,78,15,86,10,30
Lyris Younge,,,,,,0,82,79,80,80,78,79,14,83,10,30
Chris Mallios,,,,,,,0,84,85,84,84,83,15,74,13,30
Rainy Papademetriou,,,,,,,,0,83,81,80,80,12,71,14,30
Stephanie M Sawyer,,,,,,,,,0,84,86,81,14,72,13,30
Daine Grey Jr,,,,,,,,,,0,81,79,15,71,12,30
Michael Fanning,,,,,,,,,,,0,81,14,72,12,30
Scott Diclaudio,,,,,,,,,,,,0,14,70,12,30
Vincent Furlong,,,,,,,,,,,,,2,12,11,30
Jewell Williams,,,,,,,,,,,,,,10,0,30
Christopher Sawyer,,,,,,,,,,,,,,,1,30
Total,119,117,114,113,107,105,94,92,92,91,91,88,28,117,25,30
