col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Helen Gym,,,1,216,207,198,194,26,24,9,9,3,4,2,9,2,1
Derek S Green,,,,1,200,193,187,18,22,9,7,3,3,3,4,1,1
William K Greenlee,,,,,0,188,183,14,22,6,0,6,4,3,5,1,1
Blondell Reynolds Brown,,,,,,1,174,10,17,9,3,2,1,2,5,1,1
Allan Domb,,,,,,,2,16,4,9,7,6,5,2,5,0,1
Andrew C Stober,,,,,,,,1,4,1,9,1,3,1,5,1,1
Kristin Combs,,,,,,,,,0,1,2,1,1,1,4,1,1
David Oh,,,,,,,,,,1,15,14,13,13,1,0,1
Terry Tracy,,,,,,,,,,,0,13,15,13,0,0,1
Al Taubenberger,,,,,,,,,,,,0,13,13,1,0,1
Dennis M O Brien,,,,,,,,,,,,,0,12,0,0,1
Daniel Tinney,,,,,,,,,,,,,,0,0,0,1
Sheila E Armstrong,,,,,,,,,,,,,,,0,1,1
John Staggs,,,,,,,,,,,,,,,,1,1
Total,252,18,248,230,220,213,209,33,28,27,25,20,20,17,10,3,1
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,2
,Alice Beck Dubow,Emil Giordano,Helen Gym,Derek S Green,William K Greenlee,Allan Domb,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,David Oh,Terry Tracy,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Sheila E Armstrong,John Staggs,2
Alice Beck Dubow,8,0,236,209,201,192,175,56,51,25,22,12,17,12,5,3,2
Emil Giordano,,0,2,2,3,5,1,1,1,11,12,11,6,8,2,1,2
Helen Gym,,,0,200,182,180,162,51,43,22,22,6,12,8,5,4,2
Derek S Green,,,,0,173,165,160,35,32,17,20,7,9,5,2,1,2
William K Greenlee,,,,,1,158,162,23,33,19,7,6,10,5,3,0,2
Allan Domb,,,,,,1,142,30,22,15,14,11,9,6,3,2,2
Blondell Reynolds Brown,,,,,,,2,15,20,16,3,4,2,6,2,0,2
Andrew C Stober,,,,,,,,0,20,5,15,2,2,1,2,1,2
Kristin Combs,,,,,,,,,1,2,6,4,3,2,4,3,2
David Oh,,,,,,,,,,0,13,13,12,11,2,0,2
Terry Tracy,,,,,,,,,,,0,9,9,9,2,2,2
Al Taubenberger,,,,,,,,,,,,0,11,11,1,0,2
Dennis M O Brien,,,,,,,,,,,,,0,11,0,0,2
Daniel Tinney,,,,,,,,,,,,,,0,0,0,2
Sheila E Armstrong,,,,,,,,,,,,,,,0,1,2
John Staggs,,,,,,,,,,,,,,,,0,2
Total,284,17,251,224,212,207,191,60,56,42,36,26,26,20,8,4,2
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,3
,Alice Beck Dubow,Emil Giordano,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Kristin Combs,Andrew C Stober,David Oh,Al Taubenberger,Daniel Tinney,Terry Tracy,Dennis M O Brien,John Staggs,Sheila E Armstrong,3
Alice Beck Dubow,2,0,272,238,226,220,129,64,52,25,7,7,4,5,7,5,3
Emil Giordano,,0,5,2,0,4,8,4,4,13,11,9,13,10,1,3,3
Helen Gym,,,8,234,222,213,130,65,52,18,7,8,6,3,8,5,3
Derek S Green,,,,2,215,216,121,39,33,17,3,4,6,2,1,1,3
Blondell Reynolds Brown,,,,,1,206,105,37,24,14,5,5,0,1,4,3,3
William K Greenlee,,,,,,1,115,34,18,18,3,6,4,3,6,2,3
Allan Domb,,,,,,,1,12,18,14,5,5,9,3,3,2,3
Kristin Combs,,,,,,,,1,28,9,2,2,0,2,6,7,3
Andrew C Stober,,,,,,,,,1,10,1,3,4,3,2,4,3
David Oh,,,,,,,,,,0,10,10,10,9,1,5,3
Al Taubenberger,,,,,,,,,,,0,10,10,9,0,1,3
Daniel Tinney,,,,,,,,,,,,0,9,8,0,0,3
Terry Tracy,,,,,,,,,,,,,0,8,0,0,3
Dennis M O Brien,,,,,,,,,,,,,,0,0,2,3
John Staggs,,,,,,,,,,,,,,,0,0,3
Sheila E Armstrong,,,,,,,,,,,,,,,,0,3
Total,308,18,307,258,244,240,146,73,63,39,18,18,17,16,9,8,3
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,4
,Alice Beck Dubow,Emil Giordano,Helen Gym,Derek S Green,William K Greenlee,Allan Domb,Blondell Reynolds Brown,David Oh,Dennis M O Brien,Andrew C Stober,Kristin Combs,Terry Tracy,Daniel Tinney,Al Taubenberger,John Staggs,Sheila E Armstrong,4
Alice Beck Dubow,4,0,166,146,140,119,124,22,18,36,36,12,11,7,10,8,4
Emil Giordano,,2,2,3,3,2,1,28,25,1,2,22,22,23,2,1,4
Helen Gym,,,3,138,132,116,116,15,13,32,35,11,8,3,7,7,4
Derek S Green,,,,1,124,107,109,11,11,21,25,9,7,1,5,3,4
William K Greenlee,,,,,0,100,110,11,10,18,26,5,4,2,4,4,4
Allan Domb,,,,,,1,92,11,8,16,6,7,6,2,2,3,4
Blondell Reynolds Brown,,,,,,,0,9,1,14,21,3,2,1,1,2,4
David Oh,,,,,,,,0,33,3,2,27,26,29,3,1,4
Dennis M O Brien,,,,,,,,,1,4,3,24,28,25,1,0,4
Andrew C Stober,,,,,,,,,,0,13,7,2,2,6,5,4
Kristin Combs,,,,,,,,,,,0,1,0,1,8,8,4
Terry Tracy,,,,,,,,,,,,0,25,23,1,0,4
Daniel Tinney,,,,,,,,,,,,,0,23,1,1,4
Al Taubenberger,,,,,,,,,,,,,,1,1,0,4
John Staggs,,,,,,,,,,,,,,,0,5,4
Sheila E Armstrong,,,,,,,,,,,,,,,,0,4
Total,199,35,180,154,147,129,126,52,46,42,42,37,35,33,12,10,4
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,5
,Alice Beck Dubow,Emil Giordano,Helen Gym,Derek S Green,William K Greenlee,Allan Domb,Blondell Reynolds Brown,David Oh,Andrew C Stober,Dennis M O Brien,Terry Tracy,Al Taubenberger,Daniel Tinney,Kristin Combs,John Staggs,Sheila E Armstrong,5
Alice Beck Dubow,2,0,165,149,150,137,132,32,33,22,16,10,7,22,4,4,5
Emil Giordano,,0,5,4,2,6,3,18,4,15,16,18,17,1,1,0,5
Helen Gym,,,1,137,136,128,124,21,28,13,11,3,3,17,3,2,5
Derek S Green,,,,1,132,118,120,18,21,7,9,1,1,13,2,4,5
William K Greenlee,,,,,1,120,120,23,11,16,3,3,3,11,0,2,5
Allan Domb,,,,,,2,98,23,19,11,14,9,7,6,1,0,5
Blondell Reynolds Brown,,,,,,,2,15,15,10,1,2,0,12,3,2,5
David Oh,,,,,,,,0,4,25,20,22,19,2,1,0,5
Andrew C Stober,,,,,,,,,0,2,9,3,3,9,3,2,5
Dennis M O Brien,,,,,,,,,,0,17,19,18,2,0,0,5
Terry Tracy,,,,,,,,,,,0,21,21,3,1,0,5
Al Taubenberger,,,,,,,,,,,,0,20,1,0,0,5
Daniel Tinney,,,,,,,,,,,,,0,2,0,0,5
Kristin Combs,,,,,,,,,,,,,,1,4,3,5
John Staggs,,,,,,,,,,,,,,,0,1,5
Sheila E Armstrong,,,,,,,,,,,,,,,,0,5
Total,206,25,178,159,158,151,142,53,39,38,35,29,26,24,5,4,5
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,6
,Alice Beck Dubow,Emil Giordano,Helen Gym,Derek S Green,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,Kristin Combs,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Sheila E Armstrong,John Staggs,6
Alice Beck Dubow,6,0,160,129,110,112,109,63,26,60,19,13,13,9,7,6,6
Emil Giordano,,1,4,3,11,2,1,4,35,1,28,34,30,32,2,0,6
Helen Gym,,,1,123,105,102,99,54,26,53,13,11,7,5,6,6,6
Derek S Green,,,,1,94,94,95,40,22,39,6,5,4,9,2,1,6
Allan Domb,,,,,2,71,68,34,35,25,12,13,13,7,2,1,6
William K Greenlee,,,,,,0,89,20,4,29,13,5,6,6,0,1,6
Blondell Reynolds Brown,,,,,,,0,23,5,33,6,3,4,4,1,3,6
Andrew C Stober,,,,,,,,1,23,31,2,9,5,6,6,3,6
Terry Tracy,,,,,,,,,1,6,24,34,32,31,2,0,6
Kristin Combs,,,,,,,,,,2,3,5,4,1,10,6,6
David Oh,,,,,,,,,,,2,23,32,24,3,0,6
Al Taubenberger,,,,,,,,,,,,1,28,31,0,0,6
Dennis M O Brien,,,,,,,,,,,,,0,26,4,0,6
Daniel Tinney,,,,,,,,,,,,,,0,1,0,6
Sheila E Armstrong,,,,,,,,,,,,,,,0,5,6
John Staggs,,,,,,,,,,,,,,,,0,6
Total,200,50,178,141,138,119,113,75,72,70,53,52,47,42,11,7,6
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,7
,Alice Beck Dubow,Emil Giordano,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Terry Tracy,Dennis M O Brien,David Oh,Al Taubenberger,Daniel Tinney,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,7
Alice Beck Dubow,6,0,132,129,127,117,103,24,19,19,12,7,33,12,9,4,7
Emil Giordano,,0,11,6,4,6,4,38,37,33,38,37,4,2,1,0,7
Allan Domb,,,3,111,112,101,90,21,18,16,14,11,26,2,4,1,7
Derek S Green,,,,0,118,105,91,22,9,11,4,6,23,7,4,1,7
Helen Gym,,,,,0,100,88,21,9,13,5,6,21,6,3,0,7
William K Greenlee,,,,,,0,95,7,10,12,5,1,15,8,3,0,7
Blondell Reynolds Brown,,,,,,,1,5,4,10,2,0,11,10,4,1,7
Terry Tracy,,,,,,,,1,36,32,34,36,13,2,2,1,7
Dennis M O Brien,,,,,,,,,3,36,36,36,2,2,0,0,7
David Oh,,,,,,,,,,1,28,30,5,2,1,0,7
Al Taubenberger,,,,,,,,,,,0,34,4,3,3,1,7
Daniel Tinney,,,,,,,,,,,,0,2,1,1,0,7
Andrew C Stober,,,,,,,,,,,,,0,3,4,4,7
Kristin Combs,,,,,,,,,,,,,,0,6,3,7
Sheila E Armstrong,,,,,,,,,,,,,,,0,3,7
John Staggs,,,,,,,,,,,,,,,,0,7
Total,181,52,151,140,135,125,110,66,61,58,50,46,43,14,10,4,7
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,8
,Alice Beck Dubow,Emil Giordano,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Terry Tracy,Andrew C Stober,Dennis M O Brien,David Oh,Al Taubenberger,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,8
Alice Beck Dubow,7,0,90,91,80,70,66,20,34,15,12,8,7,11,2,2,8
Emil Giordano,,1,10,6,3,3,1,24,5,25,22,22,22,2,0,0,8
Allan Domb,,,1,85,74,62,54,23,27,12,10,9,8,3,3,1,8
Helen Gym,,,,0,78,65,58,21,29,5,10,4,2,8,2,2,8
Derek S Green,,,,,0,61,60,19,23,2,5,2,3,6,2,0,8
William K Greenlee,,,,,,0,56,4,10,5,5,3,6,6,1,1,8
Blondell Reynolds Brown,,,,,,,1,1,12,1,3,0,2,7,1,0,8
Terry Tracy,,,,,,,,0,19,23,18,21,21,3,1,2,8
Andrew C Stober,,,,,,,,,0,4,1,3,3,6,1,1,8
Dennis M O Brien,,,,,,,,,,0,21,25,24,2,0,0,8
David Oh,,,,,,,,,,,2,16,18,0,0,0,8
Al Taubenberger,,,,,,,,,,,,0,22,2,0,0,8
Daniel Tinney,,,,,,,,,,,,,0,2,0,0,8
Kristin Combs,,,,,,,,,,,,,,0,1,1,8
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,8
John Staggs,,,,,,,,,,,,,,,,0,8
Total,128,40,110,105,91,76,69,49,44,41,38,30,29,13,3,2,8
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,9
,Alice Beck Dubow,Emil Giordano,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,David Oh,Andrew C Stober,Al Taubenberger,Terry Tracy,Daniel Tinney,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,John Staggs,9
Alice Beck Dubow,7,0,215,190,189,181,172,45,52,20,23,18,19,36,6,2,9
Emil Giordano,,1,4,9,3,3,2,29,3,26,24,22,22,1,0,1,9
Helen Gym,,,2,180,180,170,163,26,46,11,20,10,5,29,4,2,9
Allan Domb,,,,3,162,153,146,30,34,16,16,13,10,19,4,3,9
Derek S Green,,,,,1,163,161,20,37,8,12,9,8,19,1,1,9
William K Greenlee,,,,,,2,154,21,23,4,7,4,6,17,1,1,9
Blondell Reynolds Brown,,,,,,,0,20,16,5,5,3,6,17,1,0,9
David Oh,,,,,,,,2,11,35,27,28,29,6,0,0,9
Andrew C Stober,,,,,,,,,2,3,14,8,4,13,4,2,9
Al Taubenberger,,,,,,,,,,0,25,28,33,5,0,0,9
Terry Tracy,,,,,,,,,,,0,26,24,5,0,0,9
Daniel Tinney,,,,,,,,,,,,0,24,3,2,0,9
Dennis M O Brien,,,,,,,,,,,,,1,3,0,0,9
Kristin Combs,,,,,,,,,,,,,,0,4,2,9
Sheila E Armstrong,,,,,,,,,,,,,,,0,1,9
John Staggs,,,,,,,,,,,,,,,,0,9
Total,272,42,235,216,206,199,182,80,66,50,50,43,43,41,6,3,9
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,10
,Alice Beck Dubow,Emil Giordano,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Terry Tracy,David Oh,Andrew C Stober,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,10
Alice Beck Dubow,4,0,143,145,138,124,111,43,25,64,25,24,9,19,5,4,10
Emil Giordano,,0,20,9,6,6,5,49,52,7,49,46,44,0,5,0,10
Allan Domb,,,0,129,129,103,92,43,23,48,22,24,15,8,5,1,10
Helen Gym,,,,0,134,103,97,50,13,59,14,17,7,12,5,1,10
Derek S Green,,,,,0,105,98,38,10,48,10,10,4,10,2,0,10
William K Greenlee,,,,,,2,98,10,14,20,10,11,3,12,4,1,10
Blondell Reynolds Brown,,,,,,,0,11,13,14,8,9,2,7,0,1,10
Terry Tracy,,,,,,,,0,42,45,52,49,47,3,4,2,10
David Oh,,,,,,,,,3,6,47,49,42,2,5,1,10
Andrew C Stober,,,,,,,,,,0,9,7,5,9,4,2,10
Al Taubenberger,,,,,,,,,,,0,54,48,2,4,0,10
Dennis M O Brien,,,,,,,,,,,,1,51,2,3,0,10
Daniel Tinney,,,,,,,,,,,,,0,0,1,0,10
Kristin Combs,,,,,,,,,,,,,,0,5,2,10
Sheila E Armstrong,,,,,,,,,,,,,,,0,1,10
John Staggs,,,,,,,,,,,,,,,,0,10
Total,208,76,181,177,159,137,122,112,86,85,81,78,59,21,12,4,10
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,11
,Alice Beck Dubow,Emil Giordano,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Terry Tracy,Andrew C Stober,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,11
Alice Beck Dubow,8,0,222,183,192,186,161,40,75,29,18,13,14,51,13,11,11
Emil Giordano,,3,7,16,7,7,4,46,3,40,53,47,45,3,3,0,11
Helen Gym,,,1,180,192,182,162,28,57,24,14,8,10,41,8,9,11
Allan Domb,,,,0,151,138,126,37,40,24,15,16,11,11,4,5,11
Derek S Green,,,,,0,165,153,24,41,16,10,6,2,31,4,2,11
William K Greenlee,,,,,,0,157,7,29,18,11,4,4,35,4,5,11
Blondell Reynolds Brown,,,,,,,1,4,15,8,7,3,1,25,4,4,11
Terry Tracy,,,,,,,,0,26,46,48,50,50,5,2,0,11
Andrew C Stober,,,,,,,,,1,7,7,7,6,20,7,6,11
David Oh,,,,,,,,,,0,42,40,39,7,2,2,11
Dennis M O Brien,,,,,,,,,,,1,44,48,1,2,0,11
Al Taubenberger,,,,,,,,,,,,0,45,3,3,0,11
Daniel Tinney,,,,,,,,,,,,,0,4,3,1,11
Kristin Combs,,,,,,,,,,,,,,1,14,9,11
Sheila E Armstrong,,,,,,,,,,,,,,,0,7,11
John Staggs,,,,,,,,,,,,,,,,0,11
Total,289,67,247,209,207,202,173,91,86,77,75,63,61,58,17,13,11
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,12
,Alice Beck Dubow,Emil Giordano,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Allan Domb,Kristin Combs,Andrew C Stober,David Oh,Terry Tracy,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Sheila E Armstrong,John Staggs,12
Alice Beck Dubow,1,0,242,219,205,196,169,84,70,33,15,12,9,3,11,6,12
Emil Giordano,,0,2,4,0,0,5,2,3,20,19,18,18,18,1,0,12
Helen Gym,,,2,199,182,171,143,77,58,18,12,6,1,1,7,4,12
Derek S Green,,,,0,180,168,147,59,45,21,14,5,6,3,5,3,12
William K Greenlee,,,,,2,163,127,53,31,18,3,7,4,0,5,4,12
Blondell Reynolds Brown,,,,,,4,119,54,24,17,1,5,3,1,2,0,12
Allan Domb,,,,,,,1,25,35,21,18,11,7,2,5,2,12
Kristin Combs,,,,,,,,0,27,11,3,2,1,1,9,5,12
Andrew C Stober,,,,,,,,,1,11,13,3,3,0,3,4,12
David Oh,,,,,,,,,,1,18,18,20,16,4,1,12
Terry Tracy,,,,,,,,,,,0,16,18,19,2,0,12
Al Taubenberger,,,,,,,,,,,,0,17,14,2,0,12
Dennis M O Brien,,,,,,,,,,,,,0,18,1,0,12
Daniel Tinney,,,,,,,,,,,,,,0,1,0,12
Sheila E Armstrong,,,,,,,,,,,,,,,0,1,12
John Staggs,,,,,,,,,,,,,,,,0,12
Total,298,26,251,231,210,203,182,90,78,55,36,30,27,21,13,6,12
,Council At Large,,,,,,,,,,,,,,Judge Of The Superior Court,,13
,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Allan Domb,Kristin Combs,Andrew C Stober,David Oh,Dennis M O Brien,Terry Tracy,Al Taubenberger,Daniel Tinney,Sheila E Armstrong,John Staggs,Alice Beck Dubow,Emil Giordano,13
Helen Gym,9,230,197,191,150,84,55,11,7,7,4,2,8,6,259,3,13
Derek S Green,,1,191,185,152,63,42,9,7,3,1,1,6,5,232,0,13
William K Greenlee,,,0,170,142,48,25,6,4,1,2,1,3,1,200,0,13
Blondell Reynolds Brown,,,,0,133,41,20,4,2,1,1,0,3,0,191,0,13
Allan Domb,,,,,1,9,16,6,3,4,0,1,1,0,156,0,13
Kristin Combs,,,,,,0,35,2,4,2,1,1,5,7,80,1,13
Andrew C Stober,,,,,,,1,2,3,3,1,0,6,2,57,0,13
David Oh,,,,,,,,0,7,6,6,6,0,0,11,5,13
Dennis M O Brien,,,,,,,,,0,9,8,9,1,0,9,6,13
Terry Tracy,,,,,,,,,,0,9,10,1,0,7,8,13
Al Taubenberger,,,,,,,,,,,0,9,2,0,4,7,13
Daniel Tinney,,,,,,,,,,,,0,1,0,2,8,13
Sheila E Armstrong,,,,,,,,,,,,,0,1,8,1,13
John Staggs,,,,,,,,,,,,,,0,6,0,13
Alice Beck Dubow,,,,,,,,,,,,,,,1,0,13
Emil Giordano,,,,,,,,,,,,,,,,0,13
Total,285,245,205,197,162,87,61,20,17,15,11,11,10,7,278,9,13
,Council At Large,,,,,,,,,,,,,,Judge Of The Superior Court,,14
,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Andrew C Stober,Kristin Combs,David Oh,Terry Tracy,Dennis M O Brien,Sheila E Armstrong,Al Taubenberger,John Staggs,Daniel Tinney,Alice Beck Dubow,Emil Giordano,14
Helen Gym,4,154,130,125,124,66,42,17,16,7,4,3,3,0,167,3,14
Derek S Green,,1,121,110,113,51,30,9,13,3,3,1,3,0,138,2,14
Blondell Reynolds Brown,,,1,106,101,32,17,8,2,3,1,1,2,0,124,2,14
William K Greenlee,,,,0,95,19,17,3,3,7,2,2,0,1,116,4,14
Allan Domb,,,,,0,29,12,7,11,3,3,2,1,0,112,2,14
Andrew C Stober,,,,,,1,34,7,11,3,6,2,3,0,63,2,14
Kristin Combs,,,,,,,1,7,4,3,7,1,4,0,39,2,14
David Oh,,,,,,,,0,2,5,4,3,0,1,17,4,14
Terry Tracy,,,,,,,,,0,2,0,4,0,3,12,4,14
Dennis M O Brien,,,,,,,,,,0,2,1,0,1,6,4,14
Sheila E Armstrong,,,,,,,,,,,0,1,2,0,7,2,14
Al Taubenberger,,,,,,,,,,,,0,1,3,3,3,14
John Staggs,,,,,,,,,,,,,0,0,4,0,14
Daniel Tinney,,,,,,,,,,,,,,0,0,3,14
Alice Beck Dubow,,,,,,,,,,,,,,,3,0,14
Emil Giordano,,,,,,,,,,,,,,,,0,14
Total,201,162,142,133,131,79,53,24,19,11,10,7,5,3,192,9,14
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,15
,Alice Beck Dubow,Emil Giordano,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Allan Domb,Andrew C Stober,Kristin Combs,David Oh,Al Taubenberger,Terry Tracy,Dennis M O Brien,Sheila E Armstrong,Daniel Tinney,John Staggs,15
Alice Beck Dubow,7,0,221,192,177,176,152,83,63,18,14,16,9,14,4,7,15
Emil Giordano,,2,4,6,3,3,6,3,1,7,10,9,9,1,8,0,15
Helen Gym,,,1,179,173,164,142,69,59,16,12,16,5,9,4,5,15
Derek S Green,,,,0,159,159,136,57,38,11,5,8,5,2,0,0,15
William K Greenlee,,,,,1,151,117,41,38,12,7,4,6,4,2,2,15
Blondell Reynolds Brown,,,,,,0,109,40,36,13,5,4,4,7,1,0,15
Allan Domb,,,,,,,1,39,18,11,8,11,5,3,0,2,15
Andrew C Stober,,,,,,,,2,32,5,5,10,1,9,0,3,15
Kristin Combs,,,,,,,,,0,4,2,1,1,10,0,7,15
David Oh,,,,,,,,,,0,7,8,8,0,6,0,15
Al Taubenberger,,,,,,,,,,,0,14,12,1,12,0,15
Terry Tracy,,,,,,,,,,,,0,7,2,11,0,15
Dennis M O Brien,,,,,,,,,,,,,1,0,8,0,15
Sheila E Armstrong,,,,,,,,,,,,,,0,1,3,15
Daniel Tinney,,,,,,,,,,,,,,,0,0,15
John Staggs,,,,,,,,,,,,,,,,0,15
Total,267,18,233,206,190,185,165,90,65,27,26,26,20,15,13,7,15
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,16
,Alice Beck Dubow,Emil Giordano,Blondell Reynolds Brown,Helen Gym,Derek S Green,William K Greenlee,Allan Domb,David Oh,Al Taubenberger,Andrew C Stober,Dennis M O Brien,Kristin Combs,Daniel Tinney,Terry Tracy,Sheila E Armstrong,John Staggs,16
Alice Beck Dubow,1,0,113,110,105,103,95,8,7,12,4,7,2,1,2,0,16
Emil Giordano,,0,1,0,0,1,1,7,7,0,6,0,5,5,0,0,16
Blondell Reynolds Brown,,,6,103,103,102,89,5,5,8,1,6,1,0,3,0,16
Helen Gym,,,,1,96,97,88,5,3,11,3,7,2,1,2,0,16
Derek S Green,,,,,1,92,88,6,3,8,3,5,1,1,3,0,16
William K Greenlee,,,,,,0,90,5,3,7,3,4,1,0,1,0,16
Allan Domb,,,,,,,6,7,4,4,4,2,1,1,1,0,16
David Oh,,,,,,,,1,10,1,8,0,6,5,0,0,16
Al Taubenberger,,,,,,,,,0,1,8,0,5,5,1,0,16
Andrew C Stober,,,,,,,,,,0,0,6,0,1,0,0,16
Dennis M O Brien,,,,,,,,,,,0,1,6,5,0,0,16
Kristin Combs,,,,,,,,,,,,0,0,0,1,0,16
Daniel Tinney,,,,,,,,,,,,,0,5,0,0,16
Terry Tracy,,,,,,,,,,,,,,0,0,0,16
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,16
John Staggs,,,,,,,,,,,,,,,,0,16
Total,131,7,130,115,113,110,107,17,14,12,11,8,7,6,3,0,16
,Judge Of The Superior Court,,Council At Large,,,,,,,,,,,,,,17
,Alice Beck Dubow,Emil Giordano,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,Allan Domb,David Oh,Terry Tracy,Al Taubenberger,Dennis M O Brien,Kristin Combs,Andrew C Stober,Daniel Tinney,Sheila E Armstrong,John Staggs,17
Alice Beck Dubow,3,0,138,138,135,129,122,11,7,4,4,8,8,2,3,1,17
Emil Giordano,,0,3,2,0,1,3,5,8,7,6,1,0,5,0,0,17
Blondell Reynolds Brown,,,3,129,128,129,124,8,6,2,2,6,4,1,1,0,17
Derek S Green,,,,3,124,123,122,7,5,2,5,2,2,0,0,0,17
Helen Gym,,,,,1,125,119,8,5,3,0,5,8,2,3,1,17
William K Greenlee,,,,,,1,119,11,4,4,2,3,3,1,1,0,17
Allan Domb,,,,,,,3,3,8,4,4,3,1,2,2,0,17
David Oh,,,,,,,,0,7,6,6,1,2,5,0,0,17
Terry Tracy,,,,,,,,,0,8,7,0,2,6,1,0,17
Al Taubenberger,,,,,,,,,,0,5,2,1,6,0,0,17
Dennis M O Brien,,,,,,,,,,,0,1,0,4,0,0,17
Kristin Combs,,,,,,,,,,,,0,3,1,1,1,17
Andrew C Stober,,,,,,,,,,,,,0,0,2,1,17
Daniel Tinney,,,,,,,,,,,,,,0,0,0,17
