col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,6
Anne Marie Coyle,0,27,26,25,26,25,26,2,1,26,1,6
J Scott O Keefe,,0,26,25,26,25,26,2,1,25,1,6
Daniel D Mccaffery,,,0,25,25,24,25,1,0,25,0,6
Giovanni Campbell,,,,0,25,24,25,0,0,25,0,6
Joe Fernandes,,,,,0,25,26,1,1,24,1,6
Sierra Thomas Street,,,,,,0,25,2,1,24,1,6
Timika Lane,,,,,,,0,1,1,24,1,6
Kenneth J Powell Jr,,,,,,,,0,1,2,1,6
Stephen Miller Miller,,,,,,,,,0,0,1,6
Jack Mcvay Jr,,,,,,,,,,0,0,6
Vic Stabile,,,,,,,,,,,0,6
Total,28,27,26,26,26,26,26,3,1,28,1,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,7
,Timika Lane,Sierra Thomas Street,Giovanni Campbell,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,Jack Mcvay Jr,Vic Stabile,7
Timika Lane,1,52,48,43,45,43,41,2,0,47,0,7
Sierra Thomas Street,,1,47,42,43,43,41,2,0,45,0,7
Giovanni Campbell,,,1,42,43,42,41,1,0,43,0,7
Anne Marie Coyle,,,,0,43,42,40,1,0,45,0,7
Daniel D Mccaffery,,,,,0,43,41,1,0,43,0,7
Joe Fernandes,,,,,,0,41,1,0,42,0,7
J Scott O Keefe,,,,,,,0,0,0,40,0,7
Stephen Miller Miller,,,,,,,,0,0,2,0,7
Kenneth J Powell Jr,,,,,,,,,0,0,0,7
Jack Mcvay Jr,,,,,,,,,,0,0,7
Vic Stabile,,,,,,,,,,,0,7
Total,56,53,49,45,45,43,41,2,0,49,0,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,8
,Sierra Thomas Street,Timika Lane,Joe Fernandes,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,8
Sierra Thomas Street,0,42,41,41,41,41,40,2,1,41,1,8
Timika Lane,,0,40,41,41,41,39,1,1,40,0,8
Joe Fernandes,,,1,41,40,41,40,1,1,41,0,8
Anne Marie Coyle,,,,0,40,41,40,2,0,40,0,8
Daniel D Mccaffery,,,,,0,41,39,1,1,39,0,8
J Scott O Keefe,,,,,,0,40,1,1,40,0,8
Giovanni Campbell,,,,,,,0,2,1,40,0,8
Kenneth J Powell Jr,,,,,,,,0,0,2,1,8
Stephen Miller Miller,,,,,,,,,0,1,0,8
Jack Mcvay Jr,,,,,,,,,,0,0,8
Vic Stabile,,,,,,,,,,,0,8
Total,46,45,44,43,42,42,41,3,1,44,2,8
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Jack Mcvay Jr,Vic Stabile,Timika Lane,Anne Marie Coyle,Joe Fernandes,Sierra Thomas Street,Daniel D Mccaffery,J Scott O Keefe,Giovanni Campbell,Kenneth J Powell Jr,Stephen Miller Miller,9
Jack Mcvay Jr,0,0,42,40,41,41,40,38,36,1,1,9
Vic Stabile,,0,0,2,0,0,1,0,0,2,2,9
Timika Lane,,,1,41,43,43,42,40,38,0,1,9
Anne Marie Coyle,,,,0,40,38,41,38,36,2,3,9
Joe Fernandes,,,,,0,41,42,40,39,0,1,9
Sierra Thomas Street,,,,,,0,39,38,37,0,1,9
Daniel D Mccaffery,,,,,,,0,40,38,1,2,9
J Scott O Keefe,,,,,,,,0,36,0,1,9
Giovanni Campbell,,,,,,,,,0,0,0,9
Kenneth J Powell Jr,,,,,,,,,,0,2,9
Stephen Miller Miller,,,,,,,,,,,0,9
Total,48,2,47,45,45,45,44,40,39,3,3,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,10
,Anne Marie Coyle,J Scott O Keefe,Giovanni Campbell,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Stephen Miller Miller,Kenneth J Powell Jr,Jack Mcvay Jr,Vic Stabile,10
Anne Marie Coyle,0,24,23,22,23,22,21,4,2,23,3,10
J Scott O Keefe,,0,24,23,24,23,22,4,1,23,1,10
Giovanni Campbell,,,0,22,23,23,22,3,1,22,1,10
Sierra Thomas Street,,,,0,22,21,20,2,1,22,1,10
Timika Lane,,,,,0,22,21,4,1,22,1,10
Daniel D Mccaffery,,,,,,0,21,3,1,21,1,10
Joe Fernandes,,,,,,,0,2,0,21,0,10
Stephen Miller Miller,,,,,,,,0,0,4,0,10
Kenneth J Powell Jr,,,,,,,,,0,0,2,10
Jack Mcvay Jr,,,,,,,,,,0,0,10
Vic Stabile,,,,,,,,,,,0,10
Total,26,25,24,24,24,23,22,4,2,24,3,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,11
,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,11
Timika Lane,3,42,44,44,44,42,42,0,0,42,0,11
Anne Marie Coyle,,0,42,42,43,42,41,2,0,43,3,11
Daniel D Mccaffery,,,0,45,45,44,43,0,0,42,0,11
Giovanni Campbell,,,,1,45,43,43,0,0,42,0,11
Joe Fernandes,,,,,0,43,43,0,0,43,0,11
J Scott O Keefe,,,,,,0,42,0,0,42,0,11
Sierra Thomas Street,,,,,,,0,0,0,42,0,11
Kenneth J Powell Jr,,,,,,,,0,0,0,3,11
Stephen Miller Miller,,,,,,,,,0,0,0,11
Jack Mcvay Jr,,,,,,,,,,1,0,11
Vic Stabile,,,,,,,,,,,0,11
Total,47,46,46,46,46,44,44,3,0,45,4,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,12
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,J Scott O Keefe,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,12
Anne Marie Coyle,0,19,19,20,19,18,18,0,1,20,0,12
Daniel D Mccaffery,,1,19,18,18,18,17,0,1,18,0,12
Giovanni Campbell,,,0,18,18,18,17,1,1,18,1,12
Joe Fernandes,,,,0,18,18,18,0,1,19,0,12
J Scott O Keefe,,,,,0,17,17,0,0,18,0,12
Timika Lane,,,,,,1,17,0,1,17,0,12
Sierra Thomas Street,,,,,,,0,0,0,17,0,12
Kenneth J Powell Jr,,,,,,,,0,0,0,1,12
Stephen Miller Miller,,,,,,,,,0,1,0,12
Jack Mcvay Jr,,,,,,,,,,0,0,12
Vic Stabile,,,,,,,,,,,0,12
Total,21,20,20,20,19,19,18,1,1,20,1,12
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Jack Mcvay Jr,Vic Stabile,Sierra Thomas Street,Timika Lane,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Anne Marie Coyle,Stephen Miller Miller,Kenneth J Powell Jr,13
Jack Mcvay Jr,0,0,31,30,29,29,27,28,27,1,0,13
Vic Stabile,,0,0,0,0,0,0,0,0,0,0,13
Sierra Thomas Street,,,0,31,29,28,27,28,27,1,0,13
Timika Lane,,,,0,29,28,27,28,27,1,0,13
Giovanni Campbell,,,,,0,28,27,28,27,1,0,13
J Scott O Keefe,,,,,,0,27,28,26,1,0,13
Daniel D Mccaffery,,,,,,,1,27,26,1,0,13
Joe Fernandes,,,,,,,,0,26,1,0,13
Anne Marie Coyle,,,,,,,,,0,0,0,13
Stephen Miller Miller,,,,,,,,,,0,0,13
Kenneth J Powell Jr,,,,,,,,,,,0,13
Total,32,0,32,31,29,29,28,28,27,1,0,13
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,14
,Jack Mcvay Jr,Vic Stabile,Anne Marie Coyle,Giovanni Campbell,Sierra Thomas Street,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,14
Jack Mcvay Jr,0,0,43,44,42,41,41,40,41,2,1,14
Vic Stabile,,0,2,1,1,1,1,1,0,2,1,14
Anne Marie Coyle,,,0,42,40,40,42,41,39,4,2,14
Giovanni Campbell,,,,0,40,41,41,41,41,2,2,14
Sierra Thomas Street,,,,,0,39,39,38,40,2,1,14
Daniel D Mccaffery,,,,,,0,40,39,40,2,1,14
J Scott O Keefe,,,,,,,0,40,39,3,2,14
Joe Fernandes,,,,,,,,0,38,1,1,14
Timika Lane,,,,,,,,,0,1,1,14
Kenneth J Powell Jr,,,,,,,,,,0,2,14
Stephen Miller Miller,,,,,,,,,,,0,14
Total,48,2,45,45,43,42,42,41,41,4,2,14
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Jack Mcvay Jr,Vic Stabile,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Giovanni Campbell,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,15
Jack Mcvay Jr,1,0,26,24,24,24,24,23,22,1,0,15
Vic Stabile,,0,0,0,0,0,0,0,0,0,0,15
Timika Lane,,,1,25,25,24,23,23,22,1,0,15
Anne Marie Coyle,,,,0,25,24,23,23,22,2,0,15
Daniel D Mccaffery,,,,,0,24,23,23,22,1,0,15
J Scott O Keefe,,,,,,0,23,23,22,1,0,15
Joe Fernandes,,,,,,,0,22,22,0,0,15
Giovanni Campbell,,,,,,,,0,22,1,0,15
Sierra Thomas Street,,,,,,,,,0,0,0,15
Kenneth J Powell Jr,,,,,,,,,,0,0,15
Stephen Miller Miller,,,,,,,,,,,0,15
Total,28,0,28,26,25,24,24,23,22,2,0,15
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,16
,Jack Mcvay Jr,Vic Stabile,Sierra Thomas Street,Daniel D Mccaffery,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,Timika Lane,J Scott O Keefe,Stephen Miller Miller,Kenneth J Powell Jr,16
Jack Mcvay Jr,1,0,17,15,13,13,12,13,11,2,1,16
Vic Stabile,,0,0,0,0,0,0,0,0,0,0,16
Sierra Thomas Street,,,0,14,13,13,12,13,11,2,1,16
Daniel D Mccaffery,,,,0,11,13,12,12,11,2,1,16
Anne Marie Coyle,,,,,0,11,10,10,10,0,1,16
Giovanni Campbell,,,,,,0,12,11,11,1,1,16
Joe Fernandes,,,,,,,1,11,11,1,1,16
Timika Lane,,,,,,,,0,10,2,0,16
J Scott O Keefe,,,,,,,,,0,1,1,16
Stephen Miller Miller,,,,,,,,,,0,0,16
Kenneth J Powell Jr,,,,,,,,,,,0,16
Total,19,0,17,15,13,13,13,13,11,2,1,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,17
,Anne Marie Coyle,Joe Fernandes,Daniel D Mccaffery,Sierra Thomas Street,Timika Lane,Giovanni Campbell,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,17
Anne Marie Coyle,3,28,27,28,27,27,27,2,0,27,6,17
Joe Fernandes,,1,27,26,26,26,27,0,0,25,0,17
Daniel D Mccaffery,,,1,26,26,26,27,0,0,25,0,17
Sierra Thomas Street,,,,0,27,26,26,0,0,25,0,17
Timika Lane,,,,,0,26,26,0,0,25,0,17
Giovanni Campbell,,,,,,0,26,0,0,24,0,17
J Scott O Keefe,,,,,,,0,0,0,25,0,17
Kenneth J Powell Jr,,,,,,,,0,0,0,2,17
Stephen Miller Miller,,,,,,,,,0,0,0,17
Jack Mcvay Jr,,,,,,,,,,0,0,17
Vic Stabile,,,,,,,,,,,0,17
Total,40,29,28,28,28,27,27,2,0,28,6,17
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,18
,Jack Mcvay Jr,Vic Stabile,Anne Marie Coyle,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Giovanni Campbell,Sierra Thomas Street,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,18
Jack Mcvay Jr,0,0,22,22,23,22,22,22,21,1,0,18
Vic Stabile,,1,1,0,0,0,0,0,0,1,0,18
Anne Marie Coyle,,,0,22,22,21,22,22,21,2,0,18
Daniel D Mccaffery,,,,1,22,21,22,22,21,1,0,18
J Scott O Keefe,,,,,0,21,22,22,21,1,0,18
Timika Lane,,,,,,1,21,21,20,0,0,18
Giovanni Campbell,,,,,,,0,22,21,1,0,18
Sierra Thomas Street,,,,,,,,0,21,1,0,18
Joe Fernandes,,,,,,,,,0,1,0,18
Kenneth J Powell Jr,,,,,,,,,,0,0,18
Stephen Miller Miller,,,,,,,,,,,0,18
Total,24,2,23,23,23,23,22,22,21,2,0,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,19
,Sierra Thomas Street,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Anne Marie Coyle,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,19
Sierra Thomas Street,4,23,23,23,23,22,22,1,1,21,1,19
Daniel D Mccaffery,,0,23,23,23,22,22,1,1,21,1,19
Giovanni Campbell,,,0,23,23,22,22,1,1,21,1,19
J Scott O Keefe,,,,0,23,22,22,1,1,21,1,19
Joe Fernandes,,,,,0,22,22,1,1,21,1,19
Timika Lane,,,,,,0,21,0,1,22,0,19
Anne Marie Coyle,,,,,,,0,1,0,20,1,19
Kenneth J Powell Jr,,,,,,,,0,0,0,2,19
Stephen Miller Miller,,,,,,,,,0,1,0,19
Jack Mcvay Jr,,,,,,,,,,0,0,19
Vic Stabile,,,,,,,,,,,0,19
Total,27,23,23,23,23,23,22,2,1,22,2,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,20
,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Timika Lane,Stephen Miller Miller,Kenneth J Powell Jr,Jack Mcvay Jr,Vic Stabile,20
Anne Marie Coyle,1,16,16,16,16,15,16,2,0,19,1,20
Daniel D Mccaffery,,1,16,16,16,15,15,1,0,17,0,20
Giovanni Campbell,,,0,16,16,15,15,1,0,16,0,20
J Scott O Keefe,,,,0,16,15,15,1,0,16,0,20
Joe Fernandes,,,,,0,15,15,1,0,16,0,20
Sierra Thomas Street,,,,,,0,14,1,0,16,0,20
Timika Lane,,,,,,,0,0,0,16,0,20
Stephen Miller Miller,,,,,,,,0,0,2,0,20
Kenneth J Powell Jr,,,,,,,,,0,0,0,20
Jack Mcvay Jr,,,,,,,,,,0,0,20
Vic Stabile,,,,,,,,,,,0,20
Total,21,18,16,16,16,16,16,2,0,21,1,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,21
,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,21
Timika Lane,0,10,11,11,11,11,11,0,0,11,0,21
Anne Marie Coyle,,0,10,10,10,9,10,1,0,10,1,21
Daniel D Mccaffery,,,0,10,11,10,10,0,0,10,0,21
Giovanni Campbell,,,,0,10,10,11,0,0,11,0,21
J Scott O Keefe,,,,,0,10,10,0,0,10,0,21
Joe Fernandes,,,,,,0,10,0,0,10,0,21
Sierra Thomas Street,,,,,,,0,0,0,11,0,21
Kenneth J Powell Jr,,,,,,,,0,0,0,1,21
Stephen Miller Miller,,,,,,,,,0,0,0,21
Jack Mcvay Jr,,,,,,,,,,0,0,21
Vic Stabile,,,,,,,,,,,0,21
Total,12,11,11,11,11,11,11,1,0,11,1,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,22
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,22
Anne Marie Coyle,1,26,26,26,26,25,24,3,1,25,3,22
J Scott O Keefe,,0,26,26,26,25,24,1,1,26,1,22
Daniel D Mccaffery,,,0,26,26,25,24,1,1,25,1,22
Giovanni Campbell,,,,0,26,25,24,1,1,25,1,22
Joe Fernandes,,,,,0,25,24,1,1,25,1,22
Timika Lane,,,,,,0,24,0,0,26,0,22
Sierra Thomas Street,,,,,,,0,0,0,24,0,22
Kenneth J Powell Jr,,,,,,,,0,1,0,3,22
Stephen Miller Miller,,,,,,,,,0,0,2,22
Jack Mcvay Jr,,,,,,,,,,0,0,22
Vic Stabile,,,,,,,,,,,0,22
Total,29,27,26,26,26,26,24,3,2,27,4,22
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,23
,Jack Mcvay Jr,Vic Stabile,Anne Marie Coyle,Timika Lane,Joe Fernandes,Sierra Thomas Street,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Kenneth J Powell Jr,Stephen Miller Miller,23
Jack Mcvay Jr,1,0,18,20,19,19,19,18,19,0,1,23
Vic Stabile,,0,3,0,0,1,0,0,0,3,0,23
Anne Marie Coyle,,,0,20,19,19,20,18,18,2,0,23
Timika Lane,,,,0,21,20,21,20,19,0,1,23
Joe Fernandes,,,,,0,20,20,20,19,0,1,23
Sierra Thomas Street,,,,,,0,20,19,19,1,1,23
Daniel D Mccaffery,,,,,,,0,19,19,0,1,23
Giovanni Campbell,,,,,,,,0,19,0,1,23
J Scott O Keefe,,,,,,,,,0,0,1,23
Kenneth J Powell Jr,,,,,,,,,,0,0,23
Stephen Miller Miller,,,,,,,,,,,0,23
Total,24,4,23,23,22,22,21,20,20,3,1,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,24
,Anne Marie Coyle,Timika Lane,Sierra Thomas Street,Giovanni Campbell,Daniel D Mccaffery,J Scott O Keefe,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,24
Anne Marie Coyle,2,43,44,43,42,43,43,7,0,44,7,24
Timika Lane,,1,46,46,43,44,44,0,0,48,0,24
Sierra Thomas Street,,,0,46,43,45,45,0,0,48,0,24
Giovanni Campbell,,,,0,44,45,45,0,0,46,0,24
Daniel D Mccaffery,,,,,0,43,43,0,0,45,0,24
J Scott O Keefe,,,,,,0,45,0,0,45,0,24
Joe Fernandes,,,,,,,0,0,0,45,0,24
Kenneth J Powell Jr,,,,,,,,0,0,0,7,24
Stephen Miller Miller,,,,,,,,,0,0,0,24
Jack Mcvay Jr,,,,,,,,,,0,0,24
Vic Stabile,,,,,,,,,,,0,24
Total,53,50,49,47,45,45,45,7,0,52,7,24
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,25
,Anne Marie Coyle,Sierra Thomas Street,Daniel D Mccaffery,J Scott O Keefe,Timika Lane,Giovanni Campbell,Joe Fernandes,Kenneth J Powell Jr,Stephen Miller Miller,Jack Mcvay Jr,Vic Stabile,25
Anne Marie Coyle,0,29,30,29,28,27,27,5,2,31,5,25
Sierra Thomas Street,,0,28,28,28,27,26,2,2,28,2,25
Daniel D Mccaffery,,,0,28,27,26,26,2,2,28,2,25
J Scott O Keefe,,,,0,28,26,26,1,1,28,1,25
Timika Lane,,,,,1,26,26,1,1,27,1,25
Giovanni Campbell,,,,,,0,25,2,2,25,2,25
Joe Fernandes,,,,,,,0,1,1,26,1,25
Kenneth J Powell Jr,,,,,,,,0,1,2,5,25
Stephen Miller Miller,,,,,,,,,0,1,1,25
Jack Mcvay Jr,,,,,,,,,,0,0,25
Vic Stabile,,,,,,,,,,,0,25
Total,36,32,30,30,30,27,27,7,2,34,5,25
,Judge Of The Superior Court,,Judge Of The Court Of Common Pleas,,,,,,,,,26
,Jack Mcvay Jr,Vic Stabile,Anne Marie Coyle,Sierra Thomas Street,Joe Fernandes,Daniel D Mccaffery,Giovanni Campbell,J Scott O Keefe,Timika Lane,Kenneth J Powell Jr,Stephen Miller Miller,26
Jack Mcvay Jr,1,0,25,24,24,21,21,20,19,2,1,26
Vic Stabile,,0,3,1,0,1,0,1,0,3,2,26
Anne Marie Coyle,,,0,23,23,22,21,21,19,4,3,26
Sierra Thomas Street,,,,1,22,21,20,19,19,2,2,26
Joe Fernandes,,,,,0,21,21,20,19,1,1,26
Daniel D Mccaffery,,,,,,0,20,20,19,2,2,26
Giovanni Campbell,,,,,,,0,19,19,1,0,26
J Scott O Keefe,,,,,,,,0,18,1,2,26
Timika Lane,,,,,,,,,0,1,0,26
Kenneth J Powell Jr,,,,,,,,,,0,2,26
Stephen Miller Miller,,,,,,,,,,,1,26
Total,29,3,28,26,24,22,21,21,19,5,4,26
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,27
