col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 180th District - Democrat,,,Representative In Congress 2nd District - Democrat,All
,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,Chaka Fattah,All
Angel L Cruz,43,0,0,16,All
Jonathan Ramos,,8,0,30,All
Anthony Pernell Johnson,,,1,3,All
Chaka Fattah,,,,0,All
Total,59,38,4,49,All
