col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Sherrie Cohen,,,,,,,,,,,0,3,6,0,1,1,1,15
Thomas Wyatt,,,,,,,,,,,,0,0,1,0,0,1,15
Ed Neilson,,,,,,,,,,,,,0,1,0,0,0,15
Carla M Cain,,,,,,,,,,,,,,0,0,1,1,15
Paul Steinke,,,,,,,,,,,,,,,0,0,0,15
Frank Rizzo,,,,,,,,,,,,,,,,0,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,15
Total,112,51,50,47,42,38,33,30,27,27,21,12,10,8,7,5,4,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 3rd District - Democrat,16
,Helen Gym,Paul Steinke,Sherrie Cohen,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Allan Domb,Thomas Wyatt,Jenne Ayers,Derek S Green,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Ed Neilson,Jannie L Blackwell,16
Helen Gym,7,83,81,43,38,30,32,28,26,20,11,7,9,6,3,5,67,16
Paul Steinke,,4,49,29,24,15,23,23,31,10,10,2,1,6,4,4,45,16
Sherrie Cohen,,,1,31,27,23,26,7,14,13,5,2,7,3,5,5,47,16
Blondell Reynolds Brown,,,,0,14,13,19,12,7,9,9,3,6,2,1,4,44,16
Isaiah Thomas,,,,,1,21,8,7,15,7,6,3,2,3,3,2,33,16
W Wilson Goode Jr,,,,,,1,16,8,7,7,7,7,3,0,3,2,32,16
William K Greenlee,,,,,,,0,11,1,3,7,6,2,3,4,3,26,16
Allan Domb,,,,,,,,0,9,8,15,5,1,6,5,2,26,16
Thomas Wyatt,,,,,,,,,0,5,10,2,1,2,3,2,18,16
Jenne Ayers,,,,,,,,,,1,5,1,5,3,3,3,22,16
Derek S Green,,,,,,,,,,,1,4,9,6,3,2,23,16
Frank Rizzo,,,,,,,,,,,,1,2,0,1,0,10,16
Carla M Cain,,,,,,,,,,,,,0,3,0,1,14,16
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,1,9,16
Wilson Alexander,,,,,,,,,,,,,,,0,1,11,16
Ed Neilson,,,,,,,,,,,,,,,,1,8,16
Jannie L Blackwell,,,,,,,,,,,,,,,,,4,16
Total,152,109,94,61,52,51,46,44,39,31,30,16,15,12,12,11,119,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 3rd District - Democrat,17
,Helen Gym,Sherrie Cohen,Paul Steinke,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Allan Domb,Derek S Green,Jenne Ayers,Thomas Wyatt,Ed Neilson,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Wilson Alexander,Jannie L Blackwell,17
Helen Gym,20,117,97,74,45,47,37,23,23,20,23,22,7,3,6,3,116,17
Sherrie Cohen,,0,66,71,26,36,32,13,16,24,12,18,8,1,4,3,89,17
Paul Steinke,,,8,57,24,24,21,20,15,13,22,20,2,0,2,2,67,17
Blondell Reynolds Brown,,,,3,20,26,32,13,15,9,9,16,3,3,0,2,70,17
Isaiah Thomas,,,,,0,21,12,12,13,12,11,1,3,1,1,0,34,17
W Wilson Goode Jr,,,,,,0,18,9,7,9,5,8,0,3,0,2,35,17
William K Greenlee,,,,,,,1,9,9,1,3,6,2,1,0,0,34,17
Allan Domb,,,,,,,,2,9,5,9,4,3,4,1,2,23,17
Derek S Green,,,,,,,,,3,7,8,4,3,3,1,4,29,17
Jenne Ayers,,,,,,,,,,0,5,1,4,1,5,2,26,17
Thomas Wyatt,,,,,,,,,,,0,0,4,0,2,2,16,17
Ed Neilson,,,,,,,,,,,,0,0,1,0,0,20,17
Carla M Cain,,,,,,,,,,,,,0,1,4,0,10,17
Frank Rizzo,,,,,,,,,,,,,,0,1,1,6,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,4,17
Wilson Alexander,,,,,,,,,,,,,,,,0,5,17
Jannie L Blackwell,,,,,,,,,,,,,,,,,4,17
Total,211,136,126,100,58,57,49,43,41,33,33,26,12,7,7,7,156,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 3rd District - Democrat,18
,Helen Gym,Paul Steinke,Sherrie Cohen,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Derek S Green,William K Greenlee,Jenne Ayers,Thomas Wyatt,Carla M Cain,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,Frank Rizzo,Jannie L Blackwell,18
Helen Gym,7,81,59,41,31,32,20,16,23,15,22,7,7,4,3,2,68,18
Paul Steinke,,2,48,34,24,22,23,10,20,12,19,6,4,1,2,4,57,18
Sherrie Cohen,,,1,26,23,16,9,6,17,13,7,5,4,0,0,0,44,18
Blondell Reynolds Brown,,,,0,24,12,9,12,19,7,7,5,4,5,2,1,48,18
W Wilson Goode Jr,,,,,1,17,4,13,11,8,4,3,6,4,1,0,35,18
Isaiah Thomas,,,,,,0,10,12,7,10,10,1,4,2,0,1,26,18
Allan Domb,,,,,,,0,8,5,8,7,3,1,3,0,0,20,18
Derek S Green,,,,,,,,0,4,4,6,2,3,5,1,1,24,18
William K Greenlee,,,,,,,,,0,1,3,2,5,1,1,0,20,18
Jenne Ayers,,,,,,,,,,0,3,7,1,3,3,0,22,18
Thomas Wyatt,,,,,,,,,,,0,1,2,1,0,0,18,18
Carla M Cain,,,,,,,,,,,,0,1,1,2,0,12,18
Ed Neilson,,,,,,,,,,,,,0,0,0,0,8,18
Wilson Alexander,,,,,,,,,,,,,,0,1,0,6,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,0,3,18
Frank Rizzo,,,,,,,,,,,,,,,,0,3,18
Jannie L Blackwell,,,,,,,,,,,,,,,,,4,18
Total,123,101,70,61,48,42,34,31,31,28,26,12,11,10,5,4,108,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 3rd District - Democrat,19
,Paul Steinke,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Derek S Green,Allan Domb,William K Greenlee,Jenne Ayers,Thomas Wyatt,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Frank Rizzo,Jannie L Blackwell,19
Paul Steinke,14,161,94,65,49,46,32,43,43,27,37,7,12,7,4,7,103,19
Helen Gym,,4,110,71,47,41,22,36,43,31,27,14,11,7,3,2,103,19
Sherrie Cohen,,,1,54,29,22,10,14,39,24,16,13,11,3,1,1,72,19
Blondell Reynolds Brown,,,,0,41,21,20,19,33,13,5,5,5,2,4,3,57,19
W Wilson Goode Jr,,,,,0,19,15,12,15,10,6,3,8,2,3,5,46,19
Isaiah Thomas,,,,,,0,25,13,6,15,16,1,2,1,2,1,36,19
Derek S Green,,,,,,,0,15,11,12,13,2,2,4,6,3,40,19
Allan Domb,,,,,,,,1,5,7,7,3,0,4,2,5,28,19
William K Greenlee,,,,,,,,,0,4,10,1,5,1,2,1,39,19
Jenne Ayers,,,,,,,,,,0,6,15,2,4,5,1,36,19
Thomas Wyatt,,,,,,,,,,,0,1,3,2,2,1,28,19
Carla M Cain,,,,,,,,,,,,0,1,5,1,1,19,19
Ed Neilson,,,,,,,,,,,,,0,0,1,0,7,19
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,1,9,19
Wilson Alexander,,,,,,,,,,,,,,,0,1,9,19
Frank Rizzo,,,,,,,,,,,,,,,,0,2,19
Jannie L Blackwell,,,,,,,,,,,,,,,,,1,19
Total,215,202,129,96,72,64,59,57,57,48,40,19,16,11,11,10,156,19
,District Council 3rd District - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Jannie L Blackwell,Blondell Reynolds Brown,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,William K Greenlee,Wilson Alexander,Ed Neilson,Paul Steinke,Thomas Wyatt,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,20
Jannie L Blackwell,6,37,35,31,24,24,27,25,20,19,16,9,10,10,10,6,2,20
Blondell Reynolds Brown,,2,17,11,13,10,22,5,16,17,3,9,6,5,4,4,0,20
Helen Gym,,,4,9,18,10,12,4,8,7,3,7,6,2,6,3,0,20
Derek S Green,,,,1,11,10,9,9,5,8,10,3,4,9,3,2,0,20
Isaiah Thomas,,,,,3,8,10,3,4,8,2,6,5,7,4,0,2,20
Allan Domb,,,,,,2,6,9,7,5,5,3,5,5,3,4,1,20
W Wilson Goode Jr,,,,,,,1,2,12,12,2,6,5,3,5,1,0,20
Jenne Ayers,,,,,,,,1,4,1,8,2,1,2,3,5,0,20
Sherrie Cohen,,,,,,,,,0,11,2,5,4,2,5,1,0,20
William K Greenlee,,,,,,,,,,0,1,5,2,2,1,0,0,20
Wilson Alexander,,,,,,,,,,,0,2,4,5,1,0,1,20
Ed Neilson,,,,,,,,,,,,0,4,0,1,1,0,20
Paul Steinke,,,,,,,,,,,,,0,3,3,2,1,20
Thomas Wyatt,,,,,,,,,,,,,,1,2,1,2,20
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,20
Carla M Cain,,,,,,,,,,,,,,,,0,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,20
Total,101,45,44,38,37,31,31,30,24,22,17,15,14,14,11,8,2,20
,District Council 3rd District - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Jannie L Blackwell,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Sherrie Cohen,Jenne Ayers,William K Greenlee,Ed Neilson,Frank Rizzo,Wilson Alexander,Carla M Cain,Paul Steinke,Thomas Wyatt,Marnie Aument Loughrey,21
Jannie L Blackwell,8,38,40,32,29,32,26,20,21,15,13,12,12,8,11,8,3,21
Blondell Reynolds Brown,,0,34,19,14,14,17,19,14,18,12,7,2,4,8,1,2,21
W Wilson Goode Jr,,,1,21,16,17,14,15,11,14,10,12,3,3,10,3,1,21
Isaiah Thomas,,,,2,21,18,18,15,12,13,5,9,3,2,5,6,3,21
Allan Domb,,,,,2,18,12,10,3,8,5,10,4,7,6,6,0,21
Derek S Green,,,,,,1,10,8,10,12,5,7,5,4,3,5,1,21
Helen Gym,,,,,,,4,8,10,6,5,2,3,2,4,2,2,21
Sherrie Cohen,,,,,,,,0,4,14,9,4,1,2,1,4,1,21
Jenne Ayers,,,,,,,,,1,3,0,3,1,2,4,1,0,21
William K Greenlee,,,,,,,,,,0,11,2,3,0,1,2,0,21
Ed Neilson,,,,,,,,,,,0,1,1,1,1,0,3,21
Frank Rizzo,,,,,,,,,,,,0,1,2,1,1,1,21
Wilson Alexander,,,,,,,,,,,,,2,2,0,1,0,21
Carla M Cain,,,,,,,,,,,,,,2,1,2,1,21
Paul Steinke,,,,,,,,,,,,,,,0,1,0,21
Thomas Wyatt,,,,,,,,,,,,,,,,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,21
Total,102,53,53,52,44,44,41,31,30,27,19,16,14,12,12,11,4,21
,District Council 3rd District - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Jannie L Blackwell,Helen Gym,Sherrie Cohen,W Wilson Goode Jr,Blondell Reynolds Brown,Paul Steinke,Allan Domb,Isaiah Thomas,Derek S Green,Thomas Wyatt,William K Greenlee,Jenne Ayers,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,Frank Rizzo,Carla M Cain,22
Jannie L Blackwell,12,44,42,41,41,21,21,21,23,14,18,17,11,10,9,8,5,22
Helen Gym,,6,48,25,25,38,14,22,6,16,12,8,4,3,2,3,3,22
Sherrie Cohen,,,1,28,35,27,8,16,5,8,18,5,2,9,1,5,3,22
W Wilson Goode Jr,,,,0,32,11,6,16,7,5,14,6,2,11,3,5,1,22
Blondell Reynolds Brown,,,,,1,14,6,14,10,2,21,2,2,13,4,5,1,22
Paul Steinke,,,,,,0,13,17,6,17,12,3,1,1,1,3,0,22
Allan Domb,,,,,,,2,9,11,12,4,8,8,1,3,1,2,22
Isaiah Thomas,,,,,,,,0,7,12,2,3,1,2,3,3,1,22
Derek S Green,,,,,,,,,1,12,2,9,9,0,7,2,2,22
Thomas Wyatt,,,,,,,,,,0,1,7,7,0,3,0,2,22
William K Greenlee,,,,,,,,,,,0,2,1,13,4,1,0,22
Jenne Ayers,,,,,,,,,,,,0,8,1,4,2,3,22
Wilson Alexander,,,,,,,,,,,,,0,0,3,0,0,22
Ed Neilson,,,,,,,,,,,,,,0,2,0,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,3,22
Frank Rizzo,,,,,,,,,,,,,,,,0,1,22
Carla M Cain,,,,,,,,,,,,,,,,,1,22
Total,111,82,63,54,53,50,36,36,31,30,28,25,15,14,12,11,8,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 3rd District - Democrat,23
,Helen Gym,Sherrie Cohen,Paul Steinke,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Isaiah Thomas,W Wilson Goode Jr,Derek S Green,Thomas Wyatt,Jenne Ayers,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Frank Rizzo,Wilson Alexander,Jannie L Blackwell,23
Helen Gym,4,77,73,39,28,19,16,11,13,20,12,10,5,7,3,3,60,23
Sherrie Cohen,,1,47,43,30,9,14,13,8,7,9,11,8,7,2,3,59,23
Paul Steinke,,,0,31,23,20,10,7,10,19,7,3,3,1,3,3,36,23
Blondell Reynolds Brown,,,,0,33,7,9,12,6,5,4,4,7,2,2,1,42,23
William K Greenlee,,,,,0,6,6,10,4,3,1,2,6,0,1,0,29,23
Allan Domb,,,,,,2,7,5,7,6,2,3,0,2,2,0,10,23
Isaiah Thomas,,,,,,,0,9,2,4,2,2,2,1,0,2,15,23
W Wilson Goode Jr,,,,,,,,0,1,4,3,0,6,1,1,0,16,23
Derek S Green,,,,,,,,,0,7,4,2,1,0,1,1,11,23
Thomas Wyatt,,,,,,,,,,0,4,0,1,0,0,2,11,23
Jenne Ayers,,,,,,,,,,,0,7,2,6,1,3,15,23
Carla M Cain,,,,,,,,,,,,0,0,8,0,0,12,23
Ed Neilson,,,,,,,,,,,,,0,1,0,0,11,23
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,9,23
Frank Rizzo,,,,,,,,,,,,,,,0,0,4,23
Wilson Alexander,,,,,,,,,,,,,,,,0,4,23
Jannie L Blackwell,,,,,,,,,,,,,,,,,5,23
Total,116,90,80,59,42,29,25,23,22,22,19,13,12,9,5,5,94,23
