col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Derek S Green,Isaiah Thomas,William K Greenlee,Blondell Reynolds Brown,Ed Neilson,Allan Domb,Jenne Ayers,W Wilson Goode Jr,Helen Gym,Thomas Wyatt,Sherrie Cohen,Wilson Alexander,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,2
Derek S Green,16,77,75,59,61,13,10,15,7,8,7,11,3,9,3,2,28,22,2
Isaiah Thomas,,13,60,55,49,11,3,15,10,7,8,3,2,6,2,0,23,15,2
William K Greenlee,,,1,51,56,9,3,11,5,1,2,3,2,3,3,0,18,11,2
Blondell Reynolds Brown,,,,4,37,11,10,18,12,6,6,4,6,5,3,1,16,20,2
Ed Neilson,,,,,0,5,1,2,2,0,2,2,2,1,2,0,10,7,2
Allan Domb,,,,,,2,5,8,6,5,3,3,4,3,1,2,8,8,2
Jenne Ayers,,,,,,,3,4,4,3,4,8,5,2,0,4,12,11,2
W Wilson Goode Jr,,,,,,,,0,7,3,4,1,4,3,2,1,9,9,2
Helen Gym,,,,,,,,,1,3,7,3,4,1,0,0,5,10,2
Thomas Wyatt,,,,,,,,,,0,2,4,2,6,1,0,7,6,2
Sherrie Cohen,,,,,,,,,,,1,2,4,2,0,2,4,5,2
Wilson Alexander,,,,,,,,,,,,0,3,2,0,2,6,7,2
Carla M Cain,,,,,,,,,,,,,1,0,0,1,5,4,2
Paul Steinke,,,,,,,,,,,,,,0,0,1,3,3,2
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,0,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,1,3,2
Todd Eagen,,,,,,,,,,,,,,,,,1,0,2
Michael Wojcik,,,,,,,,,,,,,,,,,,5,2
Total,134,108,84,82,65,30,29,29,20,19,15,15,14,12,5,5,46,45,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Allan Domb,Ed Neilson,Sherrie Cohen,Helen Gym,Jenne Ayers,Thomas Wyatt,Wilson Alexander,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,3
Derek S Green,8,97,43,36,18,16,22,13,10,15,8,10,5,5,4,3,27,21,3
Isaiah Thomas,,8,46,40,26,17,26,15,11,10,9,4,4,7,4,1,26,18,3
Blondell Reynolds Brown,,,1,32,21,10,23,15,13,10,2,6,3,6,2,1,26,9,3
William K Greenlee,,,,0,14,10,23,12,8,2,2,2,3,3,3,1,16,11,3
W Wilson Goode Jr,,,,,1,12,4,10,12,4,2,1,1,2,2,1,12,12,3
Allan Domb,,,,,,1,4,5,7,5,6,1,4,2,0,0,7,9,3
Ed Neilson,,,,,,,0,2,2,0,1,0,0,3,1,0,9,3,3
Sherrie Cohen,,,,,,,,0,6,5,1,4,2,2,2,1,9,10,3
Helen Gym,,,,,,,,,0,6,3,2,2,3,1,2,9,9,3
Jenne Ayers,,,,,,,,,,0,4,6,3,3,0,1,12,7,3
Thomas Wyatt,,,,,,,,,,,0,1,5,3,0,0,6,4,3
Wilson Alexander,,,,,,,,,,,,1,1,0,1,2,8,5,3
Carla M Cain,,,,,,,,,,,,,1,0,1,1,5,6,3
Paul Steinke,,,,,,,,,,,,,,0,0,1,5,1,3
Frank Rizzo,,,,,,,,,,,,,,,0,1,0,5,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,3
Todd Eagen,,,,,,,,,,,,,,,,,3,0,3
Michael Wojcik,,,,,,,,,,,,,,,,,,2,3
Total,138,136,70,53,40,33,30,25,24,23,14,14,13,11,6,4,46,37,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Allan Domb,William K Greenlee,Ed Neilson,Jenne Ayers,W Wilson Goode Jr,Helen Gym,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Paul Steinke,Todd Eagen,Michael Wojcik,4
Derek S Green,7,33,34,16,30,25,14,10,8,11,12,9,10,3,3,3,24,27,4
Blondell Reynolds Brown,,2,33,17,25,18,11,19,13,14,9,6,5,2,2,0,18,13,4
Isaiah Thomas,,,3,8,26,21,7,16,8,12,5,6,3,2,0,0,16,14,4
Allan Domb,,,,5,8,4,9,9,6,9,11,10,5,2,1,2,11,15,4
William K Greenlee,,,,,0,23,2,6,2,8,3,3,3,1,2,1,8,9,4
Ed Neilson,,,,,,0,1,2,3,4,2,3,2,0,0,0,7,8,4
Jenne Ayers,,,,,,,3,4,3,6,8,4,7,1,0,1,11,10,4
W Wilson Goode Jr,,,,,,,,3,7,9,3,4,4,2,1,1,11,6,4
Helen Gym,,,,,,,,,2,7,2,2,1,3,1,0,6,7,4
Sherrie Cohen,,,,,,,,,,0,4,4,0,2,1,2,14,6,4
Thomas Wyatt,,,,,,,,,,,0,8,4,1,2,0,5,11,4
Carla M Cain,,,,,,,,,,,,0,3,2,0,0,7,10,4
Wilson Alexander,,,,,,,,,,,,,1,0,0,0,7,7,4
Frank Rizzo,,,,,,,,,,,,,,0,1,0,2,3,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,0,2,4
Paul Steinke,,,,,,,,,,,,,,,,0,2,0,4
Todd Eagen,,,,,,,,,,,,,,,,,1,0,4
Michael Wojcik,,,,,,,,,,,,,,,,,,1,4
Total,87,62,56,43,38,30,30,29,24,24,23,19,17,7,4,3,46,43,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Wilson Alexander,Helen Gym,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,5
Derek S Green,3,62,51,50,40,22,22,16,13,14,10,9,5,8,5,3,31,26,5
Isaiah Thomas,,10,54,47,42,26,16,5,12,6,8,4,5,2,5,3,23,21,5
Blondell Reynolds Brown,,,3,42,32,26,16,10,12,2,3,3,8,5,7,3,21,24,5
William K Greenlee,,,,0,38,16,13,5,5,4,0,0,1,3,2,1,15,13,5
Ed Neilson,,,,,1,2,5,3,4,3,2,0,1,1,2,1,9,8,5
W Wilson Goode Jr,,,,,,1,13,3,11,5,3,3,6,2,5,1,15,17,5
Allan Domb,,,,,,,4,8,4,7,1,5,3,3,5,2,13,12,5
Jenne Ayers,,,,,,,,3,4,4,5,6,4,3,2,3,14,8,5
Sherrie Cohen,,,,,,,,,1,2,7,4,7,3,3,2,12,9,5
Thomas Wyatt,,,,,,,,,,0,3,6,1,3,2,0,6,9,5
Carla M Cain,,,,,,,,,,,2,6,3,4,1,3,7,6,5
Wilson Alexander,,,,,,,,,,,,0,1,2,0,2,9,7,5
Helen Gym,,,,,,,,,,,,,0,3,2,2,4,7,5
Paul Steinke,,,,,,,,,,,,,,0,0,2,2,6,5
Frank Rizzo,,,,,,,,,,,,,,,0,0,2,8,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,4,5
Michael Wojcik,,,,,,,,,,,,,,,,,3,0,5
Todd Eagen,,,,,,,,,,,,,,,,,,3,5
Total,106,99,80,63,51,43,38,29,26,20,17,17,14,12,11,7,57,46,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Jenne Ayers,Allan Domb,Sherrie Cohen,Helen Gym,Thomas Wyatt,Carla M Cain,Paul Steinke,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,6
Derek S Green,9,73,70,51,47,24,14,13,13,10,11,7,8,4,7,5,32,27,6
Isaiah Thomas,,22,63,44,39,25,14,12,17,9,9,6,7,3,1,2,27,19,6
Blondell Reynolds Brown,,,3,50,44,26,9,10,14,7,6,8,9,4,2,4,31,20,6
William K Greenlee,,,,0,39,7,4,4,2,3,2,2,4,1,1,2,12,8,6
Ed Neilson,,,,,0,9,2,4,5,4,3,1,1,3,0,0,12,11,6
W Wilson Goode Jr,,,,,,1,5,5,8,7,3,5,5,2,1,2,15,8,6
Jenne Ayers,,,,,,,1,6,9,5,4,7,2,1,6,2,13,14,6
Allan Domb,,,,,,,,1,10,6,7,8,2,4,3,2,4,11,6
Sherrie Cohen,,,,,,,,,0,8,5,7,2,4,1,2,10,13,6
Helen Gym,,,,,,,,,,0,4,2,3,4,1,2,11,4,6
Thomas Wyatt,,,,,,,,,,,0,5,7,3,3,3,13,2,6
Carla M Cain,,,,,,,,,,,,2,2,0,2,2,8,6,6
Paul Steinke,,,,,,,,,,,,,0,0,1,2,10,1,6
Frank Rizzo,,,,,,,,,,,,,,0,1,1,3,6,6
Wilson Alexander,,,,,,,,,,,,,,,0,1,4,4,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,3,6
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,6
Todd Eagen,,,,,,,,,,,,,,,,,,0,6
Total,122,119,99,59,56,41,32,30,29,23,23,20,15,11,11,8,55,44,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Ed Neilson,W Wilson Goode Jr,Wilson Alexander,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Frank Rizzo,Helen Gym,Carla M Cain,Marnie Aument Loughrey,Paul Steinke,Michael Wojcik,Todd Eagen,7
Isaiah Thomas,25,44,42,31,15,26,19,5,9,15,9,10,6,3,2,4,21,32,7
Derek S Green,,10,35,29,14,25,12,14,15,5,5,4,6,4,4,3,27,32,7
Blondell Reynolds Brown,,,6,24,14,18,22,8,8,10,6,14,2,4,6,3,21,20,7
William K Greenlee,,,,0,7,25,9,1,0,7,2,6,4,1,3,1,9,11,7
Allan Domb,,,,,4,3,5,3,6,5,7,3,1,1,4,3,10,8,7
Ed Neilson,,,,,,0,3,1,1,2,2,1,2,0,2,0,4,10,7
W Wilson Goode Jr,,,,,,,0,4,4,7,4,7,1,2,0,2,12,10,7
Wilson Alexander,,,,,,,,1,9,1,5,3,0,1,1,1,9,11,7
Jenne Ayers,,,,,,,,,1,0,2,2,0,2,1,0,6,10,7
Sherrie Cohen,,,,,,,,,,0,4,4,2,2,1,3,13,4,7
Thomas Wyatt,,,,,,,,,,,0,1,2,1,0,5,8,4,7
Frank Rizzo,,,,,,,,,,,,0,0,3,0,1,6,5,7
Helen Gym,,,,,,,,,,,,,0,0,0,1,3,4,7
Carla M Cain,,,,,,,,,,,,,,0,0,0,3,2,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,5,0,7
Paul Steinke,,,,,,,,,,,,,,,,0,4,2,7
Michael Wojcik,,,,,,,,,,,,,,,,,3,0,7
Todd Eagen,,,,,,,,,,,,,,,,,,3,7
Total,106,94,66,39,33,31,28,22,20,19,17,16,8,7,7,7,54,51,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Sherrie Cohen,Jenne Ayers,Wilson Alexander,Thomas Wyatt,Helen Gym,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Carla M Cain,Michael Wojcik,Todd Eagen,8
Derek S Green,7,49,48,50,39,16,17,10,10,7,8,6,4,3,4,2,25,23,8
Blondell Reynolds Brown,,4,36,44,33,16,11,8,3,4,8,6,3,3,5,1,16,17,8
Isaiah Thomas,,,5,42,38,13,12,5,3,2,6,6,1,4,0,2,12,18,8
William K Greenlee,,,,0,41,17,11,6,2,3,2,5,2,2,2,1,13,18,8
Ed Neilson,,,,,1,9,7,5,2,0,2,4,0,3,0,0,7,14,8
W Wilson Goode Jr,,,,,,1,7,6,3,5,4,7,3,2,0,0,13,14,8
Allan Domb,,,,,,,4,6,4,4,5,2,2,2,2,0,10,10,8
Sherrie Cohen,,,,,,,,0,5,4,3,3,2,2,1,2,10,8,8
Jenne Ayers,,,,,,,,,2,6,1,3,1,1,1,1,8,6,8
Wilson Alexander,,,,,,,,,,2,3,0,1,0,0,1,5,7,8
Thomas Wyatt,,,,,,,,,,,1,1,1,2,2,0,3,9,8
Helen Gym,,,,,,,,,,,,0,1,0,2,0,6,5,8
Frank Rizzo,,,,,,,,,,,,,0,0,3,1,5,1,8
Paul Steinke,,,,,,,,,,,,,,0,0,0,3,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,3,2,8
Carla M Cain,,,,,,,,,,,,,,,,0,2,2,8
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,8
Todd Eagen,,,,,,,,,,,,,,,,,,2,8
Total,94,69,66,62,49,35,32,20,19,17,15,12,7,7,6,4,43,41,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Allan Domb,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Helen Gym,Wilson Alexander,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,9
Derek S Green,8,70,59,42,47,17,16,14,9,11,10,8,13,5,6,1,34,23,9
Isaiah Thomas,,7,53,40,44,22,17,13,12,13,10,14,4,6,7,0,22,25,9
Blondell Reynolds Brown,,,1,39,36,12,20,7,13,3,7,8,3,11,3,0,18,18,9
William K Greenlee,,,,0,40,7,8,3,6,3,0,3,0,4,1,1,12,8,9
Ed Neilson,,,,,0,3,5,3,1,2,0,3,1,2,1,1,12,6,9
Allan Domb,,,,,,5,8,7,8,13,12,4,2,4,4,0,8,10,9
W Wilson Goode Jr,,,,,,,0,5,8,0,3,6,2,13,0,0,8,11,9
Jenne Ayers,,,,,,,,2,4,4,5,3,7,1,5,0,9,10,9
Sherrie Cohen,,,,,,,,,0,4,5,5,6,6,5,0,10,9,9
Thomas Wyatt,,,,,,,,,,1,8,1,3,1,6,0,4,9,9
Carla M Cain,,,,,,,,,,,0,3,3,0,2,0,5,7,9
Helen Gym,,,,,,,,,,,,0,0,1,3,0,5,7,9
Wilson Alexander,,,,,,,,,,,,,1,1,4,0,9,5,9
Frank Rizzo,,,,,,,,,,,,,,0,0,0,3,6,9
Paul Steinke,,,,,,,,,,,,,,,0,0,1,8,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,9
Todd Eagen,,,,,,,,,,,,,,,,,2,0,9
Michael Wojcik,,,,,,,,,,,,,,,,,,2,9
Total,112,97,76,54,50,43,31,27,26,24,23,17,17,15,12,1,47,40,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Helen Gym,Paul Steinke,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,10
Isaiah Thomas,9,57,50,44,42,14,11,6,8,6,5,6,2,0,4,1,17,12,10
Derek S Green,,2,46,44,41,12,11,5,6,10,7,6,4,0,1,1,21,15,10
Blondell Reynolds Brown,,,2,39,36,16,11,7,10,4,4,2,2,2,2,2,15,11,10
William K Greenlee,,,,0,40,7,11,3,4,2,2,1,0,2,3,2,9,11,10
Ed Neilson,,,,,1,2,3,2,2,1,4,1,0,1,0,0,7,6,10
W Wilson Goode Jr,,,,,,3,7,4,8,2,2,2,3,1,1,0,9,6,10
Allan Domb,,,,,,,0,9,2,5,1,3,4,4,2,2,5,11,10
Jenne Ayers,,,,,,,,1,4,3,5,3,4,3,1,1,5,11,10
Sherrie Cohen,,,,,,,,,0,1,3,1,4,2,2,1,7,5,10
Thomas Wyatt,,,,,,,,,,1,1,5,3,2,0,1,2,5,10
Helen Gym,,,,,,,,,,,0,3,2,1,1,0,3,7,10
Paul Steinke,,,,,,,,,,,,0,2,1,1,0,2,5,10
Wilson Alexander,,,,,,,,,,,,,0,1,0,0,7,3,10
Carla M Cain,,,,,,,,,,,,,,1,1,1,1,4,10
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,3,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,2,10
Todd Eagen,,,,,,,,,,,,,,,,,1,0,10
Michael Wojcik,,,,,,,,,,,,,,,,,,1,10
Total,82,80,65,54,48,27,25,20,17,14,13,10,10,7,5,3,36,32,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Isaiah Thomas,Derek S Green,Allan Domb,Ed Neilson,William K Greenlee,Blondell Reynolds Brown,W Wilson Goode Jr,Helen Gym,Jenne Ayers,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Frank Rizzo,Todd Eagen,Michael Wojcik,11
Isaiah Thomas,22,38,23,30,27,21,16,9,4,2,4,3,5,1,1,0,19,14,11
Derek S Green,,3,21,26,26,17,8,7,9,6,4,6,2,2,1,0,19,10,11
Allan Domb,,,2,15,14,12,7,4,3,3,5,3,4,1,1,1,17,8,11
Ed Neilson,,,,0,23,9,3,4,1,0,5,1,1,1,0,0,6,6,11
William K Greenlee,,,,,0,9,4,2,3,0,0,0,1,2,1,0,5,10,11
Blondell Reynolds Brown,,,,,,0,10,3,3,4,4,5,3,0,1,1,13,8,11
W Wilson Goode Jr,,,,,,,0,6,2,1,3,2,1,1,0,0,9,4,11
Helen Gym,,,,,,,,0,1,0,4,2,4,1,0,0,5,3,11
Jenne Ayers,,,,,,,,,0,4,1,1,0,2,1,0,5,3,11
Wilson Alexander,,,,,,,,,,1,1,2,1,1,0,0,6,2,11
Sherrie Cohen,,,,,,,,,,,0,2,0,0,0,1,3,1,11
Thomas Wyatt,,,,,,,,,,,,0,2,0,0,1,6,1,11
Paul Steinke,,,,,,,,,,,,,0,0,0,0,4,1,11
Carla M Cain,,,,,,,,,,,,,,0,0,0,2,1,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,0,0,1,11
Frank Rizzo,,,,,,,,,,,,,,,,0,1,0,11
Todd Eagen,,,,,,,,,,,,,,,,,1,0,11
Michael Wojcik,,,,,,,,,,,,,,,,,,2,11
Total,80,56,36,33,32,28,18,15,11,10,9,9,7,3,3,1,31,26,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Allan Domb,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Helen Gym,Frank Rizzo,Wilson Alexander,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,12
Isaiah Thomas,16,45,49,43,28,35,9,12,11,6,9,11,2,2,3,1,23,17,12
Derek S Green,,4,45,41,24,29,15,15,10,13,7,3,9,4,3,1,24,33,12
Blondell Reynolds Brown,,,7,37,25,28,10,10,18,7,9,6,0,1,4,0,18,21,12
William K Greenlee,,,,0,16,30,4,4,5,7,3,3,0,1,1,1,12,17,12
W Wilson Goode Jr,,,,,2,12,4,6,11,3,6,10,1,1,2,0,12,15,12
Ed Neilson,,,,,,2,1,1,7,2,2,4,0,3,0,0,11,8,12
Allan Domb,,,,,,,4,6,6,10,3,3,3,1,1,0,7,9,12
Jenne Ayers,,,,,,,,2,6,7,5,1,8,3,1,0,11,11,12
Sherrie Cohen,,,,,,,,,1,7,5,2,2,3,3,0,10,10,12
Thomas Wyatt,,,,,,,,,,0,2,2,4,3,3,2,6,11,12
Helen Gym,,,,,,,,,,,1,2,1,1,3,1,8,3,12
Frank Rizzo,,,,,,,,,,,,0,0,1,1,0,5,0,12
Wilson Alexander,,,,,,,,,,,,,1,1,0,0,2,7,12
Carla M Cain,,,,,,,,,,,,,,1,1,0,5,4,12
Paul Steinke,,,,,,,,,,,,,,,0,1,7,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,12
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,12
Todd Eagen,,,,,,,,,,,,,,,,,,2,12
Total,97,93,81,54,47,43,30,29,27,22,18,14,11,10,8,2,49,48,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Allan Domb,Ed Neilson,Helen Gym,Thomas Wyatt,Jenne Ayers,Sherrie Cohen,Carla M Cain,Paul Steinke,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,13
Derek S Green,11,59,58,40,19,23,37,16,14,15,11,6,9,8,9,1,38,23,13
Blondell Reynolds Brown,,6,60,40,32,19,31,23,9,11,11,5,10,10,2,0,27,20,13
Isaiah Thomas,,,3,43,34,14,33,16,10,6,8,3,14,6,1,0,28,19,13
William K Greenlee,,,,1,13,4,29,9,4,4,7,0,3,1,1,0,14,9,13
W Wilson Goode Jr,,,,,4,13,4,14,4,4,10,2,10,7,1,1,19,14,13
Allan Domb,,,,,,4,2,10,16,6,6,11,6,5,6,1,18,9,13
Ed Neilson,,,,,,,0,6,1,0,1,0,1,0,0,1,11,3,13
Helen Gym,,,,,,,,5,1,5,6,4,2,5,1,2,10,9,13
Thomas Wyatt,,,,,,,,,1,4,3,12,4,1,3,1,9,6,13
Jenne Ayers,,,,,,,,,,4,4,3,2,2,6,1,6,14,13
Sherrie Cohen,,,,,,,,,,,1,3,2,4,2,1,9,9,13
Carla M Cain,,,,,,,,,,,,0,0,0,1,1,6,2,13
Paul Steinke,,,,,,,,,,,,,0,1,1,1,11,3,13
Frank Rizzo,,,,,,,,,,,,,,0,1,1,4,5,13
Wilson Alexander,,,,,,,,,,,,,,,1,0,4,6,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,13
Michael Wojcik,,,,,,,,,,,,,,,,,5,0,13
Todd Eagen,,,,,,,,,,,,,,,,,,4,13
Total,115,104,91,56,54,52,39,39,31,28,22,18,18,14,12,4,57,50,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Ed Neilson,Jenne Ayers,W Wilson Goode Jr,Thomas Wyatt,Sherrie Cohen,Wilson Alexander,Helen Gym,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,14
Derek S Green,24,66,50,43,24,39,22,14,13,10,13,9,6,5,7,2,30,32,14
Isaiah Thomas,,13,42,38,15,38,5,13,10,8,0,11,3,8,7,1,24,20,14
Blondell Reynolds Brown,,,6,30,16,26,11,18,10,14,5,9,7,9,3,2,23,23,14
William K Greenlee,,,,1,12,36,3,8,3,3,3,2,2,4,1,1,14,15,14
Allan Domb,,,,,4,8,7,9,4,8,5,3,4,5,2,2,14,15,14
Ed Neilson,,,,,,1,3,3,2,2,1,2,0,0,1,0,10,11,14
Jenne Ayers,,,,,,,3,5,7,6,13,2,4,1,2,1,15,11,14
W Wilson Goode Jr,,,,,,,,3,3,8,1,6,2,5,3,0,13,7,14
Thomas Wyatt,,,,,,,,,1,5,5,4,11,2,6,2,8,11,14
Sherrie Cohen,,,,,,,,,,1,5,6,3,5,1,0,12,8,14
Wilson Alexander,,,,,,,,,,,1,2,2,1,3,1,8,7,14
Helen Gym,,,,,,,,,,,,1,4,4,0,1,5,10,14
Carla M Cain,,,,,,,,,,,,,1,1,1,2,4,8,14
Frank Rizzo,,,,,,,,,,,,,,0,0,0,6,6,14
Paul Steinke,,,,,,,,,,,,,,,0,1,5,2,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,14
Michael Wojcik,,,,,,,,,,,,,,,,,2,0,14
Todd Eagen,,,,,,,,,,,,,,,,,,1,14
Total,137,97,78,55,45,45,39,29,26,25,23,19,17,13,12,4,56,50,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Allan Domb,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Carla M Cain,Thomas Wyatt,Frank Rizzo,Helen Gym,Wilson Alexander,Paul Steinke,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,15
Derek S Green,14,52,41,39,37,10,19,7,8,4,4,2,4,7,1,3,20,22,15
Isaiah Thomas,,1,39,37,36,14,18,4,7,6,4,6,7,4,2,2,12,21,15
Blondell Reynolds Brown,,,1,32,26,19,22,8,11,5,3,8,7,5,2,0,13,16,15
William K Greenlee,,,,2,42,9,11,1,5,1,0,3,3,1,1,1,5,12,15
Ed Neilson,,,,,0,5,8,2,5,1,1,2,3,0,0,2,4,9,15
