col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Council At Large - Republican,,,,,,,Judge Of The Municipal Court - Republican,1
,David Oh,Dennis M O Brien,James Williams,Terry Tracy,Daniel Tinney,Al Taubenberger,Matt Wolfe,Christine Hope,1
David Oh,1,3,4,4,1,1,0,5,1
Dennis M O Brien,,0,1,2,3,3,1,3,1
James Williams,,,0,4,2,0,1,4,1
Terry Tracy,,,,0,2,1,0,3,1
Daniel Tinney,,,,,0,2,2,3,1
Al Taubenberger,,,,,,0,1,1,1
Matt Wolfe,,,,,,,0,2,1
Christine Hope,,,,,,,,0,1
Total,8,5,5,5,4,3,2,7,1
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,2
,Christine Hope,Matt Wolfe,Daniel Tinney,Dennis M O Brien,Al Taubenberger,David Oh,James Williams,Terry Tracy,2
Christine Hope,1,7,6,7,5,6,5,4,2
Matt Wolfe,,0,4,4,5,4,3,3,2
Daniel Tinney,,,0,4,4,4,4,4,2
Dennis M O Brien,,,,0,2,5,4,3,2
Al Taubenberger,,,,,0,2,2,2,2
David Oh,,,,,,0,4,2,2
James Williams,,,,,,,0,3,2
Terry Tracy,,,,,,,,0,2
Total,11,8,7,7,6,6,5,5,2
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,3
,Christine Hope,Daniel Tinney,Al Taubenberger,David Oh,Dennis M O Brien,James Williams,Matt Wolfe,Terry Tracy,3
Christine Hope,0,1,0,0,0,0,0,0,3
Daniel Tinney,,0,0,0,0,0,0,0,3
Al Taubenberger,,,0,0,0,0,0,0,3
David Oh,,,,0,0,0,0,0,3
Dennis M O Brien,,,,,0,0,0,0,3
James Williams,,,,,,0,0,0,3
Matt Wolfe,,,,,,,0,0,3
Terry Tracy,,,,,,,,0,3
Total,1,1,0,0,0,0,0,0,3
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,4
,Christine Hope,Dennis M O Brien,Terry Tracy,Daniel Tinney,Al Taubenberger,David Oh,Matt Wolfe,James Williams,4
Christine Hope,0,4,4,3,3,4,2,2,4
Dennis M O Brien,,0,3,3,3,3,2,1,4
Terry Tracy,,,0,0,1,2,2,1,4
Daniel Tinney,,,,1,3,2,2,2,4
Al Taubenberger,,,,,0,3,3,2,4
David Oh,,,,,,0,2,2,4
Matt Wolfe,,,,,,,0,2,4
James Williams,,,,,,,,0,4
Total,7,6,6,5,4,4,4,3,4
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,5
,Christine Hope,Daniel Tinney,Dennis M O Brien,David Oh,Al Taubenberger,Terry Tracy,James Williams,Matt Wolfe,5
Christine Hope,2,10,6,7,5,4,4,3,5
Daniel Tinney,,1,6,5,5,4,4,3,5
Dennis M O Brien,,,1,3,3,4,3,2,5
David Oh,,,,0,3,1,2,2,5
Al Taubenberger,,,,,0,3,3,1,5
Terry Tracy,,,,,,0,1,0,5
James Williams,,,,,,,0,2,5
Matt Wolfe,,,,,,,,0,5
Total,14,11,8,7,6,6,4,3,5
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,6
,Christine Hope,David Oh,Al Taubenberger,Daniel Tinney,Matt Wolfe,Dennis M O Brien,Terry Tracy,James Williams,6
Christine Hope,0,9,7,8,7,6,7,5,6
David Oh,,0,5,6,5,6,5,5,6
Al Taubenberger,,,1,7,6,5,3,1,6
Daniel Tinney,,,,0,6,6,5,3,6
Matt Wolfe,,,,,0,4,3,1,6
Dennis M O Brien,,,,,,0,3,2,6
Terry Tracy,,,,,,,0,4,6
James Williams,,,,,,,,0,6
Total,12,10,9,9,8,7,7,5,6
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,7
,Christine Hope,Daniel Tinney,David Oh,Matt Wolfe,Terry Tracy,Al Taubenberger,Dennis M O Brien,James Williams,7
Christine Hope,0,4,3,3,3,3,2,0,7
Daniel Tinney,,0,2,4,4,3,1,0,7
David Oh,,,0,2,2,1,1,0,7
Matt Wolfe,,,,0,3,3,0,0,7
Terry Tracy,,,,,0,2,1,0,7
Al Taubenberger,,,,,,0,0,0,7
Dennis M O Brien,,,,,,,0,1,7
James Williams,,,,,,,,0,7
Total,6,5,4,4,4,3,3,1,7
,Council At Large - Republican,,,,,,,Judge Of The Municipal Court - Republican,9
,David Oh,Dennis M O Brien,Matt Wolfe,Al Taubenberger,Daniel Tinney,James Williams,Terry Tracy,Christine Hope,9
David Oh,1,3,3,2,2,2,1,3,9
Dennis M O Brien,,1,2,2,2,2,1,2,9
Matt Wolfe,,,0,1,1,1,1,2,9
Al Taubenberger,,,,0,1,1,1,2,9
Daniel Tinney,,,,,0,2,0,1,9
James Williams,,,,,,0,0,1,9
Terry Tracy,,,,,,,0,1,9
Christine Hope,,,,,,,,0,9
Total,5,4,3,2,2,2,1,3,9
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,10
,Christine Hope,David Oh,Terry Tracy,Daniel Tinney,Dennis M O Brien,Matt Wolfe,Al Taubenberger,James Williams,10
Christine Hope,1,4,3,2,2,1,2,1,10
David Oh,,0,2,2,1,1,1,0,10
Terry Tracy,,,0,2,3,1,2,1,10
Daniel Tinney,,,,0,2,1,1,0,10
Dennis M O Brien,,,,,0,2,2,1,10
Matt Wolfe,,,,,,0,1,1,10
Al Taubenberger,,,,,,,0,1,10
James Williams,,,,,,,,0,10
Total,8,6,5,4,4,3,2,1,10
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,11
,Christine Hope,Matt Wolfe,Daniel Tinney,Dennis M O Brien,Terry Tracy,David Oh,James Williams,Al Taubenberger,11
Christine Hope,0,8,6,6,6,5,5,4,11
Matt Wolfe,,0,5,6,4,3,5,4,11
Daniel Tinney,,,0,3,1,1,4,2,11
Dennis M O Brien,,,,0,3,4,3,4,11
Terry Tracy,,,,,1,3,2,1,11
David Oh,,,,,,0,1,1,11
James Williams,,,,,,,0,2,11
Al Taubenberger,,,,,,,,0,11
Total,14,9,7,7,7,6,6,4,11
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,12
,Christine Hope,David Oh,Daniel Tinney,Dennis M O Brien,Al Taubenberger,Terry Tracy,James Williams,Matt Wolfe,12
Christine Hope,0,11,11,9,7,8,6,5,12
David Oh,,1,9,7,7,7,6,4,12
Daniel Tinney,,,0,10,7,6,3,4,12
Dennis M O Brien,,,,0,5,4,2,3,12
Al Taubenberger,,,,,0,6,3,3,12
Terry Tracy,,,,,,0,4,3,12
James Williams,,,,,,,0,2,12
Matt Wolfe,,,,,,,,0,12
Total,16,15,14,11,9,9,6,5,12
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,13
,Christine Hope,Daniel Tinney,David Oh,Dennis M O Brien,James Williams,Terry Tracy,Al Taubenberger,Matt Wolfe,13
Christine Hope,0,1,1,1,1,1,0,0,13
Daniel Tinney,,0,1,1,1,1,0,0,13
David Oh,,,0,1,1,1,0,0,13
Dennis M O Brien,,,,0,1,1,0,0,13
James Williams,,,,,0,1,0,0,13
Terry Tracy,,,,,,0,0,0,13
Al Taubenberger,,,,,,,0,0,13
Matt Wolfe,,,,,,,,0,13
Total,1,1,1,1,1,1,0,0,13
,Council At Large - Republican,,,,,,,Judge Of The Municipal Court - Republican,14
,Daniel Tinney,David Oh,Dennis M O Brien,James Williams,Al Taubenberger,Matt Wolfe,Terry Tracy,Christine Hope,14
Daniel Tinney,0,2,2,2,1,1,1,3,14
David Oh,,0,1,2,1,1,1,2,14
Dennis M O Brien,,,0,1,0,0,1,1,14
James Williams,,,,0,1,1,1,2,14
Al Taubenberger,,,,,0,1,0,1,14
Matt Wolfe,,,,,,0,0,1,14
Terry Tracy,,,,,,,0,1,14
Christine Hope,,,,,,,,0,14
Total,4,2,2,2,1,1,1,3,14
,Council At Large - Republican,,,,,,,Judge Of The Municipal Court - Republican,15
,Daniel Tinney,Al Taubenberger,James Williams,Matt Wolfe,Terry Tracy,David Oh,Dennis M O Brien,Christine Hope,15
Daniel Tinney,1,1,1,1,1,0,0,1,15
Al Taubenberger,,0,1,1,1,0,0,1,15
James Williams,,,0,1,1,0,0,1,15
Matt Wolfe,,,,0,1,0,0,1,15
Terry Tracy,,,,,0,0,0,1,15
David Oh,,,,,,0,0,0,15
Dennis M O Brien,,,,,,,0,0,15
Christine Hope,,,,,,,,0,15
Total,2,1,1,1,1,0,0,1,15
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,16
,Christine Hope,David Oh,James Williams,Dennis M O Brien,Terry Tracy,Al Taubenberger,Daniel Tinney,Matt Wolfe,16
Christine Hope,0,4,2,1,2,1,1,0,16
David Oh,,0,2,1,2,1,1,0,16
James Williams,,,1,1,3,2,2,0,16
Dennis M O Brien,,,,1,1,1,1,0,16
Terry Tracy,,,,,0,2,2,0,16
Al Taubenberger,,,,,,0,2,0,16
Daniel Tinney,,,,,,,0,0,16
Matt Wolfe,,,,,,,,0,16
Total,4,4,4,3,3,2,2,0,16
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,17
,Christine Hope,David Oh,Terry Tracy,Matt Wolfe,Al Taubenberger,Daniel Tinney,Dennis M O Brien,James Williams,17
Christine Hope,0,4,3,2,0,1,1,1,17
David Oh,,0,2,1,0,0,1,0,17
Terry Tracy,,,0,2,0,1,1,1,17
Matt Wolfe,,,,0,0,1,1,1,17
Al Taubenberger,,,,,1,0,0,0,17
Daniel Tinney,,,,,,0,0,1,17
Dennis M O Brien,,,,,,,0,0,17
James Williams,,,,,,,,0,17
Total,5,4,3,2,1,1,1,1,17
,Judge Of The Municipal Court - Republican,Council At Large - Republican,,,,,,,All
,Christine Hope,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Al Taubenberger,Matt Wolfe,James Williams,All
Christine Hope,4,68,62,51,51,42,44,40,All
David Oh,,3,38,40,35,28,28,31,All
Daniel Tinney,,,3,44,34,39,35,31,All
Dennis M O Brien,,,,3,31,30,27,23,All
Terry Tracy,,,,,1,25,23,27,All
Al Taubenberger,,,,,,2,30,19,All
Matt Wolfe,,,,,,,0,21,All
James Williams,,,,,,,,1,All
Total,113,82,79,69,64,53,53,47,All
