col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Joe Torsella,13,48,49,49,38,39,36,34,33,32,31,30,28,29,27,26,25,15
Peter Cutty,,4,47,12,42,41,39,37,11,7,5,7,7,7,7,7,6,15
H Douglass Brown,,,2,10,40,41,37,36,11,5,5,5,5,6,7,5,4,15
Thaddeus Kirkland,,,,2,9,10,7,7,31,31,33,29,28,26,28,24,23,15
Amanda Mcillmurray,,,,,0,40,39,36,11,6,4,5,5,5,6,4,4,15
Katherine Hunter Snyder,,,,,,0,38,37,10,4,4,5,3,7,7,4,5,15
Kat Richter,,,,,,,0,36,9,4,3,4,2,6,6,3,4,15
Jacob Adeniran,,,,,,,,0,8,4,4,3,1,7,5,1,4,15
Cathy Brady,,,,,,,,,0,30,28,28,26,27,25,24,25,15
Anne Wakabayashi,,,,,,,,,,0,28,30,29,27,24,26,23,15
Blake Rutherford,,,,,,,,,,,1,26,24,24,25,22,22,15
Maria Quinones Sanchez,,,,,,,,,,,,0,27,24,22,24,24,15
Leanne Krueger Braneky,,,,,,,,,,,,,0,22,20,26,21,15
Ted Kirsch,,,,,,,,,,,,,,0,20,22,24,15
Ryan N Boyer,,,,,,,,,,,,,,,0,22,20,15
Jennifer Lentz,,,,,,,,,,,,,,,,0,21,15
Angel Cruz,,,,,,,,,,,,,,,,,0,15
Total,110,59,56,56,45,44,41,39,37,36,36,34,31,31,30,28,27,15
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,16
,Joe Torsella,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Leanne Krueger Braneky,H Douglass Brown,Jennifer Lentz,Angel Cruz,Maria Quinones Sanchez,Peter Cutty,Ryan N Boyer,Cathy Brady,Ted Kirsch,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,16
Joe Torsella,4,41,30,24,23,22,22,21,22,19,21,19,16,13,12,11,11,16
Thaddeus Kirkland,,2,27,23,23,8,21,20,22,9,22,18,17,7,6,5,4,16
Blake Rutherford,,,0,21,21,7,21,19,20,8,20,19,16,5,4,4,3,16
Anne Wakabayashi,,,,0,24,6,24,20,20,7,22,21,18,6,4,3,4,16
Leanne Krueger Braneky,,,,,0,8,22,19,20,9,21,19,16,8,6,5,6,16
H Douglass Brown,,,,,,0,6,3,4,20,5,3,2,14,13,12,12,16
Jennifer Lentz,,,,,,,0,18,17,7,21,20,17,6,4,2,5,16
Angel Cruz,,,,,,,,0,20,4,19,19,17,2,2,2,2,16
Maria Quinones Sanchez,,,,,,,,,0,5,18,18,16,4,5,4,3,16
Peter Cutty,,,,,,,,,,2,6,3,3,14,13,12,12,16
Ryan N Boyer,,,,,,,,,,,0,18,17,5,3,3,4,16
Cathy Brady,,,,,,,,,,,,0,17,3,2,1,3,16
Ted Kirsch,,,,,,,,,,,,,0,2,1,2,3,16
Amanda Mcillmurray,,,,,,,,,,,,,,0,12,11,11,16
Kat Richter,,,,,,,,,,,,,,,0,11,10,16
Jacob Adeniran,,,,,,,,,,,,,,,,0,10,16
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,16
Total,68,47,33,27,26,25,25,24,24,24,24,22,19,16,14,13,13,16
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,17
,Joe Torsella,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Peter Cutty,Katherine Hunter Snyder,Maria Quinones Sanchez,Amanda Mcillmurray,Angel Cruz,Jennifer Lentz,Kat Richter,Anne Wakabayashi,Jacob Adeniran,Leanne Krueger Braneky,Cathy Brady,Ryan N Boyer,Ted Kirsch,17
Joe Torsella,8,51,43,39,38,28,23,24,22,23,23,21,22,20,20,19,20,17
Thaddeus Kirkland,,3,16,35,16,11,23,8,24,25,7,25,6,22,23,20,22,17
H Douglass Brown,,,5,18,41,32,12,29,8,8,30,8,27,9,7,7,6,17
Blake Rutherford,,,,3,18,12,24,9,22,26,8,27,7,25,26,25,22,17
Peter Cutty,,,,,0,32,10,29,9,8,29,8,27,9,8,7,7,17
Katherine Hunter Snyder,,,,,,1,12,28,10,8,29,8,27,8,9,6,9,17
Maria Quinones Sanchez,,,,,,,1,7,24,22,9,20,9,25,21,19,21,17
Amanda Mcillmurray,,,,,,,,0,7,8,27,7,24,6,5,6,5,17
Angel Cruz,,,,,,,,,0,25,7,20,6,21,21,19,22,17
Jennifer Lentz,,,,,,,,,,0,5,25,4,21,22,23,23,17
Kat Richter,,,,,,,,,,,0,4,25,7,5,5,4,17
Anne Wakabayashi,,,,,,,,,,,,0,4,22,22,23,22,17
Jacob Adeniran,,,,,,,,,,,,,0,6,4,4,5,17
Leanne Krueger Braneky,,,,,,,,,,,,,,0,22,21,19,17
Cathy Brady,,,,,,,,,,,,,,,0,21,20,17
Ryan N Boyer,,,,,,,,,,,,,,,,0,19,17
Ted Kirsch,,,,,,,,,,,,,,,,,0,17
Total,96,61,57,49,44,36,32,31,31,31,30,29,28,28,27,26,26,17
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,18
,Joe Torsella,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Leanne Krueger Braneky,Maria Quinones Sanchez,Ryan N Boyer,Jennifer Lentz,Angel Cruz,Cathy Brady,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,18
Joe Torsella,2,30,23,15,17,17,17,16,15,15,14,14,10,8,7,7,4,18
Thaddeus Kirkland,,6,20,2,13,16,15,15,13,14,13,13,2,1,0,0,0,18
Blake Rutherford,,,2,3,11,14,13,14,13,13,13,13,2,1,0,0,0,18
H Douglass Brown,,,,4,2,0,2,0,1,1,2,1,10,8,8,6,4,18
Anne Wakabayashi,,,,,0,13,13,12,14,11,11,12,3,4,2,2,1,18
Leanne Krueger Braneky,,,,,,0,15,14,13,13,13,13,1,1,0,1,0,18
Maria Quinones Sanchez,,,,,,,0,13,13,13,14,12,1,2,2,1,0,18
Ryan N Boyer,,,,,,,,0,14,14,13,13,1,2,0,0,0,18
Jennifer Lentz,,,,,,,,,0,12,13,13,2,3,1,1,0,18
Angel Cruz,,,,,,,,,,0,12,12,1,2,1,0,0,18
Cathy Brady,,,,,,,,,,,0,12,2,2,2,1,0,18
Ted Kirsch,,,,,,,,,,,,0,2,2,1,1,1,18
Peter Cutty,,,,,,,,,,,,,0,7,6,5,3,18
Amanda Mcillmurray,,,,,,,,,,,,,,0,8,6,4,18
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,6,4,18
Kat Richter,,,,,,,,,,,,,,,,0,4,18
Jacob Adeniran,,,,,,,,,,,,,,,,,0,18
Total,55,37,26,23,18,17,17,17,16,15,15,14,13,10,8,7,4,18
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,19
,Joe Torsella,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Angel Cruz,Peter Cutty,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Leanne Krueger Braneky,Katherine Hunter Snyder,Ryan N Boyer,Ted Kirsch,Cathy Brady,Kat Richter,Amanda Mcillmurray,Jacob Adeniran,19
Joe Torsella,2,35,23,30,21,25,18,19,18,16,19,14,14,13,18,17,15,19
Thaddeus Kirkland,,6,26,10,19,8,19,19,12,17,6,18,17,15,7,5,4,19
Blake Rutherford,,,1,8,18,7,18,19,13,17,5,19,15,15,5,3,3,19
H Douglass Brown,,,,0,7,22,6,8,6,6,15,4,4,3,17,17,14,19
Angel Cruz,,,,,0,8,19,20,16,18,9,16,15,14,8,6,7,19
Peter Cutty,,,,,,2,6,8,7,6,14,4,4,3,15,15,12,19
Anne Wakabayashi,,,,,,,1,19,14,18,7,18,17,16,7,6,5,19
Jennifer Lentz,,,,,,,,0,14,17,10,17,17,15,9,8,8,19
Maria Quinones Sanchez,,,,,,,,,0,14,8,11,14,12,6,6,7,19
Leanne Krueger Braneky,,,,,,,,,,0,5,17,14,16,6,5,4,19
Katherine Hunter Snyder,,,,,,,,,,,0,4,6,3,16,15,16,19
Ryan N Boyer,,,,,,,,,,,,0,15,14,5,3,2,19
Ted Kirsch,,,,,,,,,,,,,0,15,5,4,5,19
Cathy Brady,,,,,,,,,,,,,,0,3,3,2,19
Kat Richter,,,,,,,,,,,,,,,0,16,15,19
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,14,19
Jacob Adeniran,,,,,,,,,,,,,,,,,0,19
Total,69,50,32,30,27,27,25,24,24,22,21,20,20,18,18,17,16,19
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,20
,Joe Torsella,Thaddeus Kirkland,H Douglass Brown,Cathy Brady,Anne Wakabayashi,Peter Cutty,Jennifer Lentz,Ryan N Boyer,Amanda Mcillmurray,Maria Quinones Sanchez,Blake Rutherford,Katherine Hunter Snyder,Leanne Krueger Braneky,Ted Kirsch,Angel Cruz,Kat Richter,Jacob Adeniran,20
Joe Torsella,9,54,51,48,44,41,42,42,40,42,36,37,36,35,34,31,30,20
Thaddeus Kirkland,,2,8,40,41,8,40,40,10,38,38,9,38,33,34,5,3,20
H Douglass Brown,,,1,13,10,41,10,11,40,8,6,37,6,7,4,32,31,20
Cathy Brady,,,,0,39,14,40,38,14,39,34,12,37,36,35,9,7,20
Anne Wakabayashi,,,,,0,12,38,39,11,36,35,11,34,31,31,7,6,20
Peter Cutty,,,,,,0,12,12,37,10,6,36,5,9,5,30,30,20
Jennifer Lentz,,,,,,,0,42,12,36,36,8,33,34,33,8,5,20
Ryan N Boyer,,,,,,,,0,12,36,35,11,32,32,33,10,6,20
Amanda Mcillmurray,,,,,,,,,0,10,9,35,8,9,7,31,30,20
Maria Quinones Sanchez,,,,,,,,,,0,32,10,34,31,33,6,5,20
Blake Rutherford,,,,,,,,,,,1,4,31,30,29,5,2,20
Katherine Hunter Snyder,,,,,,,,,,,,0,6,6,6,32,30,20
Leanne Krueger Braneky,,,,,,,,,,,,,0,29,30,5,2,20
Ted Kirsch,,,,,,,,,,,,,,0,31,6,5,20
Angel Cruz,,,,,,,,,,,,,,,0,6,3,20
Kat Richter,,,,,,,,,,,,,,,,0,28,20
Jacob Adeniran,,,,,,,,,,,,,,,,,0,20
Total,113,62,57,51,48,47,46,46,45,44,42,41,40,38,37,35,32,20
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,21
,Joe Torsella,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Peter Cutty,Cathy Brady,Maria Quinones Sanchez,Ryan N Boyer,Anne Wakabayashi,Leanne Krueger Braneky,Jennifer Lentz,Amanda Mcillmurray,Katherine Hunter Snyder,Ted Kirsch,Angel Cruz,Jacob Adeniran,Kat Richter,21
Joe Torsella,3,24,22,19,14,15,12,13,12,12,11,8,6,9,8,6,4,21
Thaddeus Kirkland,,3,9,18,5,12,12,12,10,11,11,3,3,8,8,2,0,21
H Douglass Brown,,,1,7,13,7,5,6,6,5,4,9,9,4,3,8,6,21
Blake Rutherford,,,,0,5,11,10,10,10,11,10,3,3,6,7,2,1,21
Peter Cutty,,,,,0,4,3,4,3,2,1,8,7,2,1,8,6,21
Cathy Brady,,,,,,0,11,12,11,12,10,4,5,9,7,4,2,21
Maria Quinones Sanchez,,,,,,,1,12,9,10,10,2,2,8,7,2,0,21
Ryan N Boyer,,,,,,,,0,10,10,10,3,3,9,7,3,1,21
Anne Wakabayashi,,,,,,,,,0,10,10,4,3,8,8,2,2,21
Leanne Krueger Braneky,,,,,,,,,,0,10,2,3,7,7,2,1,21
Jennifer Lentz,,,,,,,,,,,0,2,1,7,8,0,0,21
Amanda Mcillmurray,,,,,,,,,,,,0,7,2,2,6,5,21
Katherine Hunter Snyder,,,,,,,,,,,,,1,2,1,7,5,21
Ted Kirsch,,,,,,,,,,,,,,0,5,2,1,21
Angel Cruz,,,,,,,,,,,,,,,0,0,0,21
Jacob Adeniran,,,,,,,,,,,,,,,,0,6,21
Kat Richter,,,,,,,,,,,,,,,,,0,21
Total,45,28,26,20,16,15,13,13,12,12,11,10,10,9,8,8,6,21
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,22
,Joe Torsella,Peter Cutty,H Douglass Brown,Thaddeus Kirkland,Amanda Mcillmurray,Blake Rutherford,Cathy Brady,Kat Richter,Jennifer Lentz,Katherine Hunter Snyder,Anne Wakabayashi,Leanne Krueger Braneky,Maria Quinones Sanchez,Ryan N Boyer,Jacob Adeniran,Angel Cruz,Ted Kirsch,22
Joe Torsella,6,39,37,33,31,31,31,26,28,25,26,26,23,24,19,18,18,22
Peter Cutty,,1,36,7,31,9,8,29,8,27,7,7,4,9,22,2,2,22
H Douglass Brown,,,0,7,31,7,7,27,7,25,6,6,4,6,22,1,2,22
Thaddeus Kirkland,,,,3,8,30,27,5,27,4,25,23,23,20,1,20,18,22
Amanda Mcillmurray,,,,,0,8,11,32,9,30,9,7,6,9,24,1,3,22
Blake Rutherford,,,,,,0,26,5,27,5,23,22,18,22,2,18,16,22
Cathy Brady,,,,,,,0,6,27,8,25,23,23,22,1,19,18,22
Kat Richter,,,,,,,,0,5,27,5,4,4,6,23,2,3,22
Jennifer Lentz,,,,,,,,,0,5,25,24,20,21,3,21,18,22
Katherine Hunter Snyder,,,,,,,,,,0,5,5,4,6,20,1,1,22
Anne Wakabayashi,,,,,,,,,,,0,24,21,21,2,18,18,22
Leanne Krueger Braneky,,,,,,,,,,,,0,23,22,1,17,17,22
Maria Quinones Sanchez,,,,,,,,,,,,,0,18,0,17,18,22
Ryan N Boyer,,,,,,,,,,,,,,1,2,14,14,22
Jacob Adeniran,,,,,,,,,,,,,,,0,0,0,22
Angel Cruz,,,,,,,,,,,,,,,,0,17,22
Ted Kirsch,,,,,,,,,,,,,,,,,0,22
Total,81,46,43,41,40,35,34,34,32,31,30,29,27,27,24,21,21,22
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,23
,Joe Torsella,H Douglass Brown,Thaddeus Kirkland,Kat Richter,Blake Rutherford,Amanda Mcillmurray,Cathy Brady,Peter Cutty,Katherine Hunter Snyder,Jacob Adeniran,Jennifer Lentz,Ryan N Boyer,Ted Kirsch,Anne Wakabayashi,Maria Quinones Sanchez,Angel Cruz,Leanne Krueger Braneky,23
Joe Torsella,8,53,54,46,46,45,43,45,43,43,44,38,39,39,38,37,37,23
H Douglass Brown,,2,17,42,14,41,13,43,38,39,13,10,9,11,8,7,8,23
Thaddeus Kirkland,,,0,11,45,11,37,16,11,12,35,34,32,33,33,32,32,23
Kat Richter,,,,1,7,41,17,35,45,42,14,10,11,11,12,12,10,23
Blake Rutherford,,,,,0,6,30,14,8,8,30,32,32,32,31,31,29,23
Amanda Mcillmurray,,,,,,0,11,34,37,37,15,7,7,10,8,8,9,23
Cathy Brady,,,,,,,0,10,16,15,36,36,36,35,35,34,36,23
Peter Cutty,,,,,,,,0,34,37,8,9,7,7,6,6,4,23
Katherine Hunter Snyder,,,,,,,,,0,39,14,10,9,9,12,12,9,23
Jacob Adeniran,,,,,,,,,,0,12,11,10,8,11,10,9,23
Jennifer Lentz,,,,,,,,,,,0,32,35,33,34,35,36,23
Ryan N Boyer,,,,,,,,,,,,0,35,32,31,32,30,23
Ted Kirsch,,,,,,,,,,,,,0,34,35,35,33,23
Anne Wakabayashi,,,,,,,,,,,,,,0,32,32,32,23
Maria Quinones Sanchez,,,,,,,,,,,,,,,0,36,33,23
Angel Cruz,,,,,,,,,,,,,,,,0,34,23
Leanne Krueger Braneky,,,,,,,,,,,,,,,,,0,23
Total,111,58,58,51,50,48,48,48,47,46,46,43,43,42,42,41,40,23
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,24
,Joe Torsella,Thaddeus Kirkland,H Douglass Brown,Peter Cutty,Blake Rutherford,Amanda Mcillmurray,Anne Wakabayashi,Jennifer Lentz,Kat Richter,Katherine Hunter Snyder,Ryan N Boyer,Cathy Brady,Leanne Krueger Braneky,Maria Quinones Sanchez,Ted Kirsch,Jacob Adeniran,Angel Cruz,24
Joe Torsella,11,58,50,50,45,43,41,41,39,38,37,36,36,34,31,30,26,24
Thaddeus Kirkland,,3,14,16,43,12,38,37,8,9,35,36,36,33,29,5,27,24
H Douglass Brown,,,0,44,14,40,9,11,34,36,8,6,6,3,5,28,2,24
Peter Cutty,,,,0,16,39,9,15,34,32,8,7,7,3,6,26,3,24
Blake Rutherford,,,,,0,10,32,32,9,7,31,32,31,28,26,3,24,24
Amanda Mcillmurray,,,,,,1,10,13,37,38,11,7,9,4,6,29,3,24
Anne Wakabayashi,,,,,,,1,34,9,9,35,36,36,33,29,5,27,24
Jennifer Lentz,,,,,,,,0,12,11,33,35,30,29,32,8,27,24
Kat Richter,,,,,,,,,0,38,8,7,10,5,7,31,3,24
Katherine Hunter Snyder,,,,,,,,,,0,9,7,7,6,8,31,3,24
Ryan N Boyer,,,,,,,,,,,1,35,33,31,30,5,28,24
Cathy Brady,,,,,,,,,,,,0,33,32,29,2,27,24
Leanne Krueger Braneky,,,,,,,,,,,,,0,31,26,5,26,24
Maria Quinones Sanchez,,,,,,,,,,,,,,0,26,3,26,24
Ted Kirsch,,,,,,,,,,,,,,,0,4,27,24
Jacob Adeniran,,,,,,,,,,,,,,,,0,3,24
Angel Cruz,,,,,,,,,,,,,,,,,0,24
Total,122,65,55,55,50,48,46,46,43,43,43,41,39,36,35,33,29,24
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,25
,Joe Torsella,H Douglass Brown,Peter Cutty,Thaddeus Kirkland,Amanda Mcillmurray,Cathy Brady,Kat Richter,Katherine Hunter Snyder,Leanne Krueger Braneky,Anne Wakabayashi,Jennifer Lentz,Jacob Adeniran,Blake Rutherford,Maria Quinones Sanchez,Ryan N Boyer,Ted Kirsch,Angel Cruz,25
Joe Torsella,6,38,33,27,28,26,21,22,23,21,22,20,17,19,19,19,15,25
H Douglass Brown,,1,35,13,26,13,26,25,9,9,10,23,7,7,8,9,8,25
Peter Cutty,,,0,10,24,12,24,23,8,9,9,23,7,5,7,10,5,25
Thaddeus Kirkland,,,,2,8,20,7,7,18,18,17,5,21,18,18,13,16,25
Amanda Mcillmurray,,,,,0,12,23,24,11,8,11,23,5,7,8,9,6,25
Cathy Brady,,,,,,0,9,8,20,21,21,7,18,18,17,18,18,25
Kat Richter,,,,,,,0,23,7,5,6,21,3,3,5,9,5,25
Katherine Hunter Snyder,,,,,,,,0,9,4,7,21,3,4,6,8,4,25
Leanne Krueger Braneky,,,,,,,,,1,17,21,7,15,17,15,16,12,25
Anne Wakabayashi,,,,,,,,,,0,20,6,17,17,18,15,15,25
Jennifer Lentz,,,,,,,,,,,0,8,15,17,17,17,14,25
Jacob Adeniran,,,,,,,,,,,,0,3,3,6,8,3,25
Blake Rutherford,,,,,,,,,,,,,1,13,16,12,13,25
Maria Quinones Sanchez,,,,,,,,,,,,,,0,16,11,16,25
Ryan N Boyer,,,,,,,,,,,,,,,0,14,14,25
Ted Kirsch,,,,,,,,,,,,,,,,1,12,25
Angel Cruz,,,,,,,,,,,,,,,,,0,25
Total,67,45,39,34,32,30,27,26,26,25,25,24,23,22,22,22,19,25
